,0
1666,RTKN2
1667,ZNF365
1668,RUFY2
1669,SLC25A16
1670,SRGN
1671,HK1
1672,TSPAN15
1673,PRF1
1674,SGPL1
1675,PSAP
1676,DDIT4
1677,MICU1
1678,NUDT13
1679,VCL
1680,ADK
1681,PPIF
1682,NUTM2A-AS1
1683,FAS
1684,IFIT3
1685,IFIT1
1686,KIF20B
1687,HECTD2
1688,KIF11
1689,HHEX
1690,EXOC6
1691,MYOF
1692,HELLS
1693,PDLIM1
1694,SORBS1
1695,ENTPD1
1696,ZNF518A
1697,BLNK
1698,DNTT
1699,PI4K2A
1700,ZFYVE27
1701,DNMBP
1702,SEC31B
1703,SFXN3
1704,DPCD
1705,FBXW4
1706,NT5C2
1707,SH3PXD2A
1708,SLK
1709,GSTO1
1710,ITPRIP
1711,GPAM
1712,TCF7L2
1713,DCLRE1A
1714,AFAP1L2
1715,ABLIM1
1716,SHTN1
1717,AL731557.1
1718,SLC18A2
1719,RAB11FIP2
1720,RGS10
1721,INPP5F
1722,CHST15
1723,FAM53B
1724,ZRANB1
1725,CTBP2
1726,FANK1
1727,PTPRE
1728,MKI67
1729,PWWP2B
1730,INPP5A
1731,SCART1
1732,ERC1
1733,CCND2
1734,CD9
1735,LTBR
1736,GAPDH
1737,LPAR5
1738,ACRBP
1739,PTMS
1740,LAG3
1741,ENO2
1742,C12orf57
1743,C1RL
1744,CLSTN3
1745,CD163
1746,CLEC4C
1747,SLC2A3
1748,C3AR1
1749,LINC00937
1750,CLEC4E
1751,RIMKLB
1752,KLRG1
1753,KLRB1
1754,CD69
1755,KLRF1
1756,LINC02470
1757,CLEC12A
1758,CLEC1B
1759,CLEC9A
1760,CLEC7A
1761,KLRD1
1762,KLRK1
1763,KLRC4
1764,KLRC3
1765,KLRC2
1766,KLRC1
1767,LINC02446
1768,YBX3
1769,PRH1
1770,ETV6
1771,DUSP16
1772,EMP1
1773,PLBD1
1774,DERA
1775,MGST1
1776,PLEKHA5
1777,SOX5
1778,SSPN
1779,ITPR2
1780,AC092747.4
1781,PPFIBP1
1782,LINC02422
1783,BICD1
1784,FGD4
1785,PKP2
1786,KIF21A
1787,LRRK2
1788,NELL2
1789,ANO6
1790,AC008124.1
1791,ARID2
1792,AC008014.1
1793,PCED1B
1794,TMEM106C
1795,SENP1
1796,PFKM
1797,ADCY6
1798,FKBP11
1799,TUBA1B
1800,TUBA1A
1801,TUBA1C
1802,TROAP
1803,SPATS2
1804,PRPF40B
1805,FMNL3
1806,LIMA1
1807,LARP4
1808,METTL7A
1809,NR4A1
1810,KRT1
1811,KRT8
1812,KRT18
1813,NFE2
1814,ITGA5
1815,GDF11
1816,DGKA
1817,CDK2
1818,SUOX
1819,RPS26
1820,RPL41
1821,MYL6
1822,LRP1
1823,PPM1H
1824,MSRB3
1825,IRAK3
1826,IFNG-AS1
1827,IFNG
1828,LINC02384
1829,RAP1B
1830,CPM
1831,LYZ
1832,AC020656.1
1833,PHLDA1
1834,NAP1L1
1835,ZDHHC17
1836,SYT1
1837,PAWR
1838,CEP290
1839,TMTC3
1840,DUSP6
1841,POC1B
1842,ATP2B1
1843,ATP2B1-AS1
1844,AC025164.1
1845,LINC02397
1846,SOCS2
1847,PLXNC1
1848,APAF1
1849,UTP20
1850,GNPTAB
1851,HSP90B1
1852,C12orf73
1853,TXNRD1
1854,C12orf75
1855,CKAP4
1856,TCP11L2
1857,TMEM263
1858,MTERF2
1859,CRY1
1860,AC007569.1
1861,CORO1C
1862,ACACB
1863,C12orf76
1864,IFT81
1865,ATP2A2
1866,TCTN1
1867,HVCN1
1868,CUX2
1869,SH2B3
1870,TMEM116
1871,HECTD4
1872,DTX1
1873,SDS
1874,MED13L
1875,HRK
1876,FBXW8
1877,BICDL1
1878,DYNLL1
1879,OASL
1880,P2RX4
1881,BCL7A
1882,MLXIP
1883,HCAR3
1884,HIP1R
1885,VPS37B
1886,MPHOSPH9
1887,C12orf65
1888,CDK2AP1
1889,ATP6V0A2
1890,CCDC92
1891,ZNF664
1892,SLC15A4
1893,ULK1
1894,FBRSL1
1895,POLE
1896,ZNF605
1897,ZNF891
1898,CRYL1
1899,IFT88
1900,LATS2
1901,SACS
1902,MIPEP
1903,USP12
1904,RPL21
1905,LINC00426
1906,B3GLCT
1907,FRY
1908,BRCA2
1909,NHLRC3
1910,LHFPL6
1911,ELF1
1912,WBP4
1913,RGCC
1914,EPSTI1
1915,TSC22D1
1916,RUBCNL
1917,LPAR6
1918,TRIM13
1919,NEK3
1920,PCDH17
1921,TDRD3
1922,PCDH9
1923,LINC00402
1924,TBC1D4
1925,KCTD12
1926,ABCC4
1927,UBAC2-AS1
1928,GPR183
1929,TMTC4
1930,BIVM
1931,EFNB2
1932,TNFSF13B
1933,IRS2
1934,ARHGEF7
1935,TUBGCP3
1936,DCUN1D2
1937,GAS6
1938,CDC16
1939,AL355075.4
1940,PNP
1941,RNASE6
1942,RNASE1
1943,RNASE2
1944,TRAV1-1
1945,TRAV1-2
1946,TRAV3
1947,TRAV4
1948,TRAV6
1949,TRAV8-1
1950,TRAV10
1951,TRAV12-1
1952,TRAV8-2
1953,TRAV8-3
1954,TRAV13-1
1955,TRAV12-2
1956,TRAV8-4
1957,TRAV14DV4
1958,TRAV9-2
1959,TRAV12-3
1960,TRAV8-6
1961,TRAV16
1962,TRAV21
1963,TRAV22
1964,TRAV23DV6
1965,TRDV1
1966,TRAV26-1
1967,TRAV27
1968,TRAV29DV5
1969,TRAV26-2
1970,TRAV36DV7
1971,TRAV38-1
1972,TRAV38-2DV8
1973,TRAV41
1974,TRDV2
1975,TRDC
1976,TRDV3
1977,TRAC
1978,PPP1R3E
1979,SLC22A17
1980,CMTM5
1981,AL135999.1
1982,CARMIL3
1983,IRF9
1984,REC8
1985,NFATC4
1986,GZMH
1987,GZMB
1988,COCH
1989,HEATR5A
1990,NUBPL
1991,ARHGAP5
1992,EGLN3
1993,NFKBIA
1994,SEC23A
1995,TOGARAM1
1996,PRPF39
1997,LINC01588
1998,L2HGDH
1999,ATL1
2000,SAV1
2001,PYGL
2002,TRIM9
2003,PTGDR
2004,LGALS3
2005,FBXO34
2006,DAAM1
2007,RTN1
2008,MNAT1
2009,SLC38A6
2010,PRKCH
2011,HIF1A
2012,SYNE2
2013,ZBTB25
2014,PLEKHG3
2015,MAX
2016,FUT8
2017,GPHN
2018,ARG2
2019,RDH11
2020,ZFYVE26
2021,ACTN1
2022,PLEKHD1
2023,PCNX1
2024,PNMA1
2025,ABCD4
2026,NPC2
2027,MLH3
2028,FOS
2029,LINC01220
2030,POMT2
2031,CEP128
2032,GTF2A1
2033,STON2
2034,TTC8
2035,TTC7B
2036,RPS6KA5
2037,TC2N
2038,SLC24A4
2039,LGMN
2040,BTBD7
2041,IFI27L1
2042,IFI27
2043,IFI27L2
2044,SERPINA1
2045,CLMN
2046,SYNE3
2047,TCL1B
2048,TCL1A
2049,AL139020.1
2050,ATG2B
2051,LINC01550
2052,BCL11B
2053,CYP46A1
2054,DLK1
2055,MEG3
2056,ANKRD9
2057,EXOC3L4
2058,TNFAIP2
2059,CKB
2060,ZFYVE21
2061,INF2
2062,PLD4
2063,PACS2
2064,CRIP2
2065,CRIP1
2066,IGHA2
2067,IGHE
2068,IGHG4
2069,IGHG2
2070,IGHGP
2071,IGHA1
2072,IGHG1
2073,IGHG3
2074,IGHD
2075,IGHM
2076,AC246787.2
2077,FAM30A
2078,IGHV1-2
2079,IGHV7-4-1
2080,IGHV2-5
2081,IGHV3-7
2082,IGHV3-64D
2083,IGHV5-10-1
2084,IGHV3-11
2085,IGHV3-15
2086,IGHV1-18
2087,IGHV3-23
2088,IGHV1-24
2089,IGHV2-26
2090,IGHV3-30
2091,IGHV4-39
2092,IGHV3-43
2093,IGHV1-45
2094,IGHV3-48
2095,IGHV3-53
2096,IGHV1-69D
2097,IGHV3-74
2098,IGHV5-78
2099,CYFIP1
2100,MKRN3
2101,ATP10A
2102,APBA2
2103,LINC02249
2104,MTMR10
2105,ARHGAP11A
2106,PGBD4
2107,GOLGA8B
2108,ZNF770
2109,DPH6
2110,RASGRP1
2111,KNL1
2112,NUSAP1
2113,LTK
2114,VPS39
2115,GANC
2116,LRRC57
2117,STARD9
2118,TUBGCP4
2119,TP53BP1
2120,MAP1A
2121,PPIP5K1
2122,B2M
2123,MYEF2
2124,ATP8B4
2125,HDC
2126,GABPB1
2127,GABPB1-AS1
2128,DMXL2
2129,GNB5
2130,CERNA1
2131,MYO5C
2132,CCPG1
2133,NEDD4
2134,TEX9
2135,LINC00926
2136,AQP9
2137,MYO1E
2138,RORA
2139,TPM1
2140,DAPK2
2141,PCLAF
2142,ZNF609
2143,RBPMS2
2144,PIF1
2145,PLEKHO2
2146,RAB11A
2147,SMAD3
2148,CORO2B
2149,MYO9A
2150,PKM
2151,UBL7-AS1
2152,C15orf39
2153,NEIL1
2154,FBXO22
2155,ETFA
2156,PEAK1
2157,TBC1D2B
2158,BCL2A1
2159,FAH
2160,HOMER2
2161,TM6SF1
2162,HDGFL3
2163,GOLGA6L4
2164,ISG20
2165,ABHD2
2166,ANPEP
2167,SEMA4B
2168,BLM
2169,FURIN
2170,FES
2171,MAN2A2
2172,PRC1
2173,MCTP2
2174,ARRDC4
2175,LINS1
2176,HBM
2177,HBA2
2178,HBA1
2179,HBQ1
2180,AXIN1
2181,WDR90
2182,METRN
2183,MSLN
2184,TPSB2
2185,TPSAB1
2186,TPSD1
2187,CRAMP1
2188,JPT2
2189,MSRB1
2190,TBC1D24
2191,KCTD5
2192,ZG16B
2193,PKMYT1
2194,TNFRSF12A
2195,MMP25-AS1
2196,IL32
2197,AC108134.3
2198,NLRC3
2199,DNASE1
2200,CORO7
2201,VASN
2202,ROGDI
2203,ABAT
2204,USP7
2205,AC022167.3
2206,CIITA
2207,CLEC16A
2208,LITAF
2209,SNN
2210,TNFRSF17
2211,ABCC1
2212,ABCC6
2213,AC130456.3
2214,KNOP1
2215,ACSM3
2216,TMEM159
2217,IGSF6
2218,EEF2K
2219,COG7
2220,LINC02175
2221,IL4R
2222,IL21R
2223,APOBR
2224,SULT1A1
2225,RABEP2
2226,CD19
2227,SPNS1
2228,LAT
2229,AC009133.1
2230,ALDOA
2231,AC093249.6
2232,RNF40
2233,SETD1A
2234,PRSS53
2235,PYCARD
2236,ITGAM
2237,ITGAX
2238,TGFB1I1
2239,AHSP
2240,SIAH1
2241,HEATR3
2242,NOD2
2243,CHD9
2244,RPGRIP1L
2245,CRNDE
2246,CES1
2247,AMFR
2248,MT2A
2249,MT1E
2250,MT1G
2251,MT1X
2252,NLRC5
2253,ADGRG5
2254,ADGRG1
2255,PDP2
2256,ELMO3
2257,LRRC29
2258,LRRC36
2259,TPPP3
2260,RIPOR1
2261,AC027682.4
2262,ENKD1
2263,CENPT
2264,SMPD3
2265,AP1G1
2266,HP
2267,ZNRF1
2268,MAF
2269,LINC01229
2270,CDYL2
2271,PLCG2
2272,COTL1
2273,C16orf74
2274,IRF8
2275,ZCCHC14
2276,SLC7A5
2277,PIEZO1
2278,CBFA2T3
2279,ZNF778
2280,SLC43A2
2281,SCARF1
2282,RILP
2283,WDR81
2284,SERPINF1
2285,SMYD4
2286,RPA1
2287,CLUH
2288,TAX1BP3
2289,P2RX5
2290,P2RX1
2291,ATP2A3
2292,CYB5D2
2293,CXCL16
2294,ZMYND15
2295,VMO1
2296,GP1BA
2297,AC087500.1
2298,SCIMP
2299,DHX33
2300,RNASEK
2301,MIR497HG
2302,CLEC10A
2303,ASGR2
2304,ASGR1
2305,TNFSF13
2306,CD68
2307,KDM6B
2308,CNTROB
2309,TMEM107
2310,PIK3R6
2311,GAS7
2312,TRIM16
2313,ADORA2B
2314,PIGL
2315,TNFRSF13B
2316,MPRIP
2317,NT5M
2318,RASD1
2319,TOM1L2
2320,AC007952.4
2321,SPECC1
2322,NLK
2323,NEK8
2324,TRAF4
2325,MYO18A
2326,ATAD5
2327,ADAP2
2328,NF1
2329,RAD51D
2330,SLFN13
2331,SLFN12L
2332,CCL5
2333,CCL3
2334,CCL4
2335,CCL4L2
2336,MYO19
2337,TADA2A
2338,MLLT6
2339,CACNB1
2340,PNMT
2341,TOP2A
2342,IGFBP4
2343,CCR7
2344,JUP
2345,STAT5B
2346,ATP6V0A1
2347,TUBG2
2348,CCR10
2349,AC100793.2
2350,CNTNAP1
2351,BRCA1
2352,TMEM106A
2353,DHX8
2354,DUSP3
2355,SLC4A1
2356,GRN
2357,ITGA2B
2358,FZD2
2359,NMT1
2360,AC138150.1
2361,MAP3K14
2362,MYL4
2363,ITGB3
2364,TBX21
2365,HOXB2
2366,HOXB3
2367,CHAD
2368,TOB1
2369,SPAG9
2370,CA10
2371,MMD
2372,PCTP
2373,DGKE
2374,TRIM25
2375,MSI2
2376,DYNLL2
2377,EPX
2378,MPO
2379,TSPOAP1-AS1
2380,AC004687.1
2381,TRIM37
2382,GDPD1
2383,YPEL2
2384,VMP1
2385,AC011921.1
2386,BCAS3
2387,INTS2
2388,MRC2
2389,STRADA
2390,CD79B
2391,ICAM2
2392,ERN1
2393,PECAM1
2394,CEP95
2395,RGS9
2396,FAM20A
2397,ABCA6
2398,SDK2
2399,DNAI2
2400,CD300LB
2401,CD300E
2402,RAB37
2403,MYO15B
2404,SMIM5
2405,WBP2
2406,PRCD
2407,TK1
2408,BIRC5
2409,SOCS3
2410,TIMP2
2411,LGALS3BP
2412,ENGASE
2413,CBX4
2414,GAA
2415,RNF213
2416,BAIAP2-DT
2417,AATK
2418,BAHCC1
2419,ACTG1
2420,MAFG
2421,FASN
2422,CD7
2423,FOXK2
2424,FN3K
2425,METRNL
2426,TYMS
2427,ENOSF1
2428,YES1
2429,EMILIN2
2430,DLGAP1-AS1
2431,RAB12
2432,NDUFV2-AS1
2433,TWSG1
2434,RAB31
2435,TUBB6
2436,LDLRAD4
2437,MIB1
2438,TTC39C-AS1
2439,B4GALT6
2440,KLHL14
2441,MAPRE2
2442,AC011139.1
2443,SETBP1
2444,PSTPIP2
2445,C18orf25
2446,RNF165
2447,KATNAL2
2448,SNHG22
2449,MEX3C
2450,RAB27B
2451,TCF4
2452,ZNF532
2453,SEC11C
2454,PMAIP1
2455,AC090409.1
2456,PIGN
2457,BCL2
2458,SERPINB10
2459,CD226
2460,ZNF516
2461,ATP9B
2462,NFATC1
2463,AC090360.1
2464,ADNP2
2465,SOX12
2466,SNPH
2467,SIRPB1
2468,SIRPA
2469,AVP
2470,C20orf194
2471,SIGLEC1
2472,CENPB
2473,RNF24
2474,SMOX
2475,RASSF2
2476,PCNA
2477,MCM8
2478,PLCB1
2479,LAMP5
2480,JAG1
2481,TASP1
2482,KIF16B
2483,RRBP1
2484,RIN2
2485,CRNKL1
2486,KIZ
2487,LINC01727
2488,THBD
2489,CD93
2490,CST3
2491,CST7
2492,APMAP
2493,ID1
2494,TPX2
2495,HCK
2496,COMMD7
2497,E2F1
2498,PXMP4
2499,ZNF341
2500,ACSS2
2501,MYL9
2502,SLA2
2503,FAM83D
2504,MAFB
2505,PLCG1
2506,ZHX3
2507,MYBL2
2508,PKIG
2509,PABPC1L
2510,UBE2C
2511,CTSA
2512,PLTP
2513,CD40
2514,ELMO2
2515,NCOA3
2516,SULF2
2517,LINC00494
2518,CSE1L
2519,SLC9A8
2520,KCNG1
2521,NFATC2
2522,TSHZ2
2523,FAM210B
2524,ZBP1
2525,TUBB1
2526,ZNF831
2527,AL121832.2
2528,AL117379.1
2529,HAR1B
2530,RTEL1
2531,ZNF512B
2532,MIER2
2533,GZMM
2534,PRSS57
2535,AZU1
2536,PRTN3
2537,ELANE
2538,CFD
2539,MED16
2540,R3HDM4
2541,ARID3A
2542,GPX4
2543,STK11
2544,MIDN
2545,BTBD2
2546,OAZ1
2547,GADD45B
2548,GNG7
2549,SLC39A3
2550,ZNF555
2551,GNA15
2552,SMIM24
2553,MFSD12
2554,HMG20B
2555,GIPC3
2556,CACTIN
2557,MATK
2558,SHD
2559,TMIGD2
2560,TNFAIP8L1
2561,UHRF1
2562,KDM4B
2563,PTPRS
2564,CAPS
2565,RFX2
2566,KHSRP
2567,CD70
2568,INSR
2569,AC119396.1
2570,ARHGEF18
2571,MCOLN1
2572,PNPLA6
2573,STXBP2
2574,RETN
2575,MCEMP1
2576,FCER2
2577,PRAM1
2578,MYO1F
2579,ADAMTS10
2580,ZNF121
2581,ZNF562
2582,ICAM1
2583,S1PR5
2584,CDKN2D
2585,C19orf38
2586,CARM1
2587,LDLR
2588,KANK2
2589,ZNF439
2590,ZNF69
2591,ZNF700
2592,ZNF20
2593,ZNF563
2594,ZNF709
2595,FBXW9
2596,JUNB
2597,MAST1
2598,KLF1
2599,LYL1
2600,NACC1
2601,IER2
2602,AC011446.2
2603,AC020916.1
2604,MISP3
2605,ASF1B
2606,ADGRL1
2607,CLEC17A
2608,ZNF333
2609,ADGRE2
2610,TPM4
2611,KLF2
2612,SLC35E1
2613,CPAMD8
2614,MAST3
2615,IFI30
2616,JUND
2617,LRRC25
2618,HOMER3
2619,SUGP2
2620,SLC25A42
2621,MAU2
2622,PBX4
2623,ZNF101
2624,ZNF93
2625,AC011447.3
2626,ZNF66
2627,ZNF85
2628,ZNF714
2629,ZNF738
2630,AC123912.4
2631,ZNF100
2632,ZNF208
2633,ZNF724
2634,ZNF726
2635,AC005381.1
2636,PLEKHF1
2637,ZNF507
2638,DPY19L3
2639,CEBPA
2640,ZNF302
2641,SCN1B
2642,FXYD1
2643,FXYD7
2644,HAMP
2645,CD22
2646,HSPB6
2647,PROSER3
2648,NFKBID
2649,TYROBP
2650,LRFN3
2651,ZNF529
2652,ZNF567
2653,ZNF569
2654,ZNF570
2655,ZNF793
2656,SIPA1L3
2657,SPINT2
2658,PPP1R14A
2659,YIF1B
2660,KCNK6
2661,CAPN12
2662,SAMD4B
2663,ZFP36
2664,EID2B
2665,CLC
2666,FCGBP
2667,BLVRB
2668,LTBP4
2669,TGFB1
2670,LINC01480
2671,CD79A
2672,POU2F2
2673,MEGF8
2674,CNFN
2675,PLAUR
2676,ZNF224
2677,ZNF229
2678,NECTIN2
2679,APOE
2680,APOC1
2681,FOSB
2682,RTN2
2683,CALM3
2684,PTGIR
2685,BBC3
2686,CCDC9
2687,C5AR1
2688,EHD2
2689,LIG1
2690,KCNJ14
2691,PPP1R15A
2692,FTL
2693,TRPM4
2694,CD37
2695,TEAD2
2696,FCGRT
2697,ATF5
2698,NAPSA
2699,SPIB
2700,CLEC11A
2701,KLK1
2702,SIGLEC7
2703,CLDND2
2704,NKG7
2705,SIGLEC10
2706,FPR1
2707,ZNF841
2708,ZNF808
2709,ZNF611
2710,ZNF600
2711,ZNF415
2712,ZNF677
2713,ZNF845
2714,ZNF813
2715,ZNF331
2716,NLRP12
2717,OSCAR
2718,LILRB3
2719,LILRB2
2720,LILRA5
2721,LILRA4
2722,LAIR2
2723,LILRA1
2724,LILRB1
2725,LILRB4
2726,KIR2DL3
2727,KIR2DL1
2728,KIR2DL4
2729,KIR3DL1
2730,KIR3DL2
2731,FCAR
2732,AC245128.3
2733,NCR1
2734,EPS8L1
2735,TNNT1
2736,ZNF667
2737,ZNF667-AS1
2738,ZFP28
2739,ZNF587B
2740,ZNF814
2741,ZNF418
2742,ZNF135
2743,ZSCAN18
2744,ZNF324B
2745,TRIM28
2746,MZF1
2747,RPS4Y1
2748,TMSB4Y
2749,EIF1AY
2750,AP000547.3
2751,IL17RA
2752,TUBA8
2753,LINC01311
2754,GP1BB
2755,ZDHHC8
2756,PPM1F
2757,IGLV4-69
2758,IGLV8-61
2759,IGLV6-57
2760,VPREB1
2761,AC245060.5
2762,IGLV1-51
2763,IGLV1-47
2764,IGLV7-46
2765,IGLV1-44
2766,IGLV7-43
2767,IGLV2-23
2768,IGLV3-21
2769,IGLV3-19
2770,IGLV2-14
2771,IGLV2-11
2772,IGLV3-10
2773,IGLV2-8
2774,IGLV3-1
2775,IGLC2
2776,IGLC3
2777,IGLL1
2778,VPREB3
2779,C22orf15
2780,DERL3
2781,GGT5
2782,GUCD1
2783,GRK3
2784,TPST2
2785,MIAT
2786,TTC28
2787,AC003681.1
2788,OSM
2789,TCN2
2790,SFI1
2791,YWHAH
2792,TIMP3
2793,HMOX1
2794,RBFOX2
2795,MYH9
2796,CSF2RB
2797,TST
2798,MPST
2799,IL2RB
2800,LGALS2
2801,LGALS1
2802,TRIOBP
2803,MAFF
2804,CSNK1E
2805,CBX6
2806,APOBEC3A
2807,CBX7
2808,SYNGR1
2809,GRAP2
2810,RBX1
2811,CHADL
2812,ZC3H7B
2813,TNFRSF13C
2814,NDUFA6
2815,NFAM1
2816,Z93241.1
2817,CYB5R3
2818,PACSIN2
2819,TSPO
2820,PARVB
2821,AL031595.2
2822,PRR5
2823,KIAA0930
2824,TTC38
2825,C22orf34
2826,ZBED4
2827,MLC1
2828,SELENOO
2829,PLXNB2
2830,SCO2
2831,TYMP
2832,CHKB
2833,U2AF1L5
2834,AP001347.1
2835,RBM11
2836,SAMSN1
2837,NRIP1
2838,BTG3
2839,LINC01684
2840,MIR155HG
2841,APP
2842,ADAMTS1
2843,MAP3K7CL
2844,BACH1
2845,URB1
2846,EVA1C
2847,PAXBP1-AS1
2848,C21orf62-AS1
2849,IFNGR2
2850,LINC00649
2851,ETS2
2852,BACE2
2853,MX2
2854,MX1
2855,PRDM15
2856,C2CD2
2857,TMPRSS3
2858,SLC37A1
2859,AGPAT3
2860,LINC01678
2861,ICOSLG
2862,AIRE
2863,PTTG1IP
2864,LINC01694
2865,C21orf58
2866,DIP2A
2867,S100B
2868,MT-ND1
2869,MT-CO1
2870,MT-CO2
2871,MT-ATP8
2872,MT-ATP6
2873,MT-CO3
2874,MT-CYB
2875,AL354822.1
2876,AC233755.1
2877,BATF3
2878,CADM1
2879,CD1D
2880,CD27
2881,CD33
2882,CD3E
2883,CD3G
2884,CD4
2885,CD44
2886,CD80
2887,CD86
2888,CDH1
2889,CLEC4A
2890,CTSG
2891,EPCAM
2892,FSCN1
2893,IL12RB1
2894,IL23A
2895,IL6R
2896,ITGAE
2897,ITGAL
2898,KIT
2899,LILRA2
2900,LIMS2
2901,MFGE8
2902,MRC1
2903,NOTCH2
2904,NRP1
2905,PTGDR2
2906,RCSD1
2907,RORC
2908,S1PR1
2909,S1PR4
2910,SLAMF6
2911,SLAMF7
2912,TACSTD2
2913,TGFBR2
2914,TNFSF11
2915,TRBC2
2916,VASP
2917,XBP1
2918,XCR1
2919,ZBTB20
