,0
1639,CRYZ
1640,CSDE1
1641,CSE1L
1642,CSF1
1643,CSF1R
1644,CSF2RA
1645,CSF2RB
1646,CSF3R
1647,CSGALNACT1
1648,CSK
1649,CSNK1A1
1650,CSNK1E
1651,CSNK2A2
1652,CSRNP1
1653,CSRP1
1654,CSRP2
1655,CST3
1656,CST7
1657,CSTA
1658,CSTB
1659,CSTF3
1660,CTA-29F11.1
1661,CTAGE5
1662,CTB-113I20.2
1663,CTB-133G6.1
1664,CTB-25B13.5
1665,CTB-31O20.2
1666,CTB-50L17.10
1667,CTB-58E17.1
1668,CTB-89H12.4
1669,CTBP2
1670,CTC-260E6.6
1671,CTC-338M12.4
1672,CTC-425F1.4
1673,CTC-428H11.2
1674,CTC-479C5.12
1675,CTC-523E23.11
1676,CTC-524C5.2
1677,CTD-2020K17.1
1678,CTD-2090I13.1
1679,CTD-2192J16.15
1680,CTD-2287O16.1
1681,CTD-2336O2.1
1682,CTD-2376I20.1
1683,CTD-3184A7.4
1684,CTD-3252C9.4
1685,CTGF
1686,CTHRC1
1687,CTLA4
1688,CTNNAL1
1689,CTNNB1
1690,CTNNBIP1
1691,CTNNBL1
1692,CTNND1
1693,CTSA
1694,CTSB
1695,CTSC
1696,CTSD
1697,CTSG
1698,CTSH
1699,CTSK
1700,CTSL
1701,CTSO
1702,CTSS
1703,CTSV
1704,CTSW
1705,CTSZ
1706,CTTN
1707,CTTNBP2
1708,CTTNBP2NL
1709,CUL9
1710,CUTA
1711,CUTALP
1712,CUX1
1713,CX3CL1
1714,CX3CR1
1715,CXADR
1716,CXCL1
1717,CXCL10
1718,CXCL12
1719,CXCL14
1720,CXCL16
1721,CXCL17
1722,CXCL2
1723,CXCL3
1724,CXCL8
1725,CXCR2
1726,CXCR3
1727,CXCR4
1728,CXCR5
1729,CXCR6
1730,CXXC5
1731,CXorf21
1732,CYB561
1733,CYB561A3
1734,CYB5A
1735,CYB5D1
1736,CYB5R3
1737,CYB5R4
1738,CYBA
1739,CYBB
1740,CYBC1
1741,CYBRD1
1742,CYC1
1743,CYCS
1744,CYFIP1
1745,CYFIP2
1746,CYGB
1747,CYP11A1
1748,CYP1B1
1749,CYP20A1
1750,CYP27A1
1751,CYP2S1
1752,CYP2U1
1753,CYP51A1
1754,CYR61
1755,CYSLTR1
1756,CYSTM1
1757,CYTH3
1758,CYTH4
1759,CYTIP
1760,CYTL1
1761,CYTOR
1762,CYYR1
1763,DAAM1
1764,DAB2
1765,DACH1
1766,DAD1
1767,DANCR
1768,DAPK1
1769,DAPK1-IT1
1770,DAPK2
1771,DAPP1
1772,DAZAP1
1773,DAZAP2
1774,DBI
1775,DBN1
1776,DBNDD2
1777,DCAF10
1778,DCAF11
1779,DCAF12
1780,DCAF4
1781,DCBLD1
1782,DCK
1783,DCLRE1A
1784,DCN
1785,DCPS
1786,DCTPP1
1787,DCUN1D3
1788,DCXR
1789,DDAH1
1790,DDAH2
1791,DDB2
1792,DDIT3
1793,DDIT4
1794,DDIT4L
1795,DDR1
1796,DDR2
1797,DDT
1798,DDX11
1799,DDX17
1800,DDX24
1801,DDX39A
1802,DDX3X
1803,DDX3Y
1804,DDX46
1805,DDX5
1806,DDX54
1807,DDX60
1808,DECR1
1809,DEDD
1810,DEDD2
1811,DEF6
1812,DEF8
1813,DEFA1
1814,DEFA5
1815,DEFA6
1816,DEFB1
1817,DEK
1818,DENND10
1819,DENND1B
1820,DENND2C
1821,DENND2D
1822,DENND3
1823,DENND5B
1824,DENND6B
1825,DEPDC1
1826,DEPDC1B
1827,DEPP1
1828,DEPTOR
1829,DERA
1830,DERL3
1831,DFNB31
1832,DGKA
1833,DGKD
1834,DGKH
1835,DGKZ
1836,DHDH
1837,DHFR
1838,DHFR2
1839,DHRS1
1840,DHRS11
1841,DHRS3
1842,DHRS7
1843,DHRS9
1844,DHX34
1845,DHX57
1846,DIAPH3
1847,DIP2A
1848,DIPK2A
1849,DIRAS3
1850,DIRC2
1851,DISC1
1852,DISP2
1853,DKC1
1854,DLC1
1855,DLEU1
1856,DLGAP3
1857,DLGAP4
1858,DLGAP5
1859,DLK1
1860,DLL1
1861,DMAC1
1862,DMAC2
1863,DMC1
1864,DMD
1865,DMKN
1866,DMRTA1
1867,DMTN
1868,DMXL2
1869,DNA2
1870,DNAH14
1871,DNAJA1
1872,DNAJA4
1873,DNAJB1
1874,DNAJB11
1875,DNAJB4
1876,DNAJB6
1877,DNAJB9
1878,DNAJC1
1879,DNAJC12
1880,DNAJC15
1881,DNAJC3
1882,DNAJC4
1883,DNAJC6
1884,DNAJC7
1885,DNAJC8
1886,DNAJC9
1887,DNASE1L3
1888,DNASE2B
1889,DNM1
1890,DNM3
1891,DNMBP
1892,DNMT1
1893,DNPEP
1894,DNPH1
1895,DNTT
1896,DNTTIP1
1897,DOCK4
1898,DOCK5
1899,DOCK6
1900,DOCK8
1901,DOK1
1902,DOK2
1903,DOK3
1904,DOK4
1905,DOK5
1906,DONSON
1907,DOP1B
1908,DPCD
1909,DPEP1
1910,DPF3
1911,DPP3
1912,DPP4
1913,DPP9
1914,DPPA4
1915,DPT
1916,DPY19L2P2
1917,DPYD
1918,DPYSL2
1919,DPYSL3
1920,DRAIC
1921,DRAM1
1922,DRAM2
1923,DRAP1
1924,DSC2
1925,DSCR8
1926,DSE
1927,DSN1
1928,DSP
1929,DST
1930,DSTN
1931,DTD1
1932,DTHD1
1933,DTL
1934,DTWD2
1935,DTX1
1936,DTX2P1-UPK3BP1-PMS2P11
1937,DTX4
1938,DTYMK
1939,DUSP1
1940,DUSP10
1941,DUSP16
1942,DUSP18
1943,DUSP2
1944,DUSP23
1945,DUSP3
1946,DUSP4
1947,DUSP5
1948,DUSP6
1949,DUT
1950,DYNC1I2
1951,DYNLL1
1952,DYNLT1
1953,DYNLT3
1954,DYSF
1955,DZIP3
1956,E2F1
1957,E2F5
1958,E2F8
1959,EAF2
1960,EBF1
1961,EBI3
1962,EBLN3
1963,EBLN3P
1964,EBNA1BP2
1965,EBP
1966,EBPL
1967,ECE2
1968,ECH1
1969,ECHS1
1970,ECM1
1971,ECSCR
1972,ECT2
1973,EDARADD
1974,EDF1
1975,EDN1
1976,EDNRB
1977,EEF1A1
1978,EEF1A1P13
1979,EEF1A1P3
1980,EEF1A1P5
1981,EEF1AKMT1
1982,EEF1B2
1983,EEF1B2P3
1984,EEF1B2P6
1985,EEF1D
1986,EEF1E1
1987,EEF1G
1988,EEF1GP5
1989,EEF2
1990,EFCAB2
1991,EFEMP1
1992,EFEMP2
1993,EFHC2
1994,EFHD1
1995,EFHD2
1996,EFNA1
1997,EGFL7
1998,EGFLAM
1999,EGFR
2000,EGLN2
2001,EGLN3
2002,EGR1
2003,EGR2
2004,EGR3
2005,EHBP1L1
2006,EHD2
2007,EHD3
2008,EID1
2009,EIF1
2010,EIF1AY
2011,EIF1B
2012,EIF1P3
2013,EIF2AK1
2014,EIF2AK3
2015,EIF2AK4
2016,EIF2B1
2017,EIF2S2
2018,EIF3A
2019,EIF3D
2020,EIF3E
2021,EIF3F
2022,EIF3FP3
2023,EIF3G
2024,EIF3K
2025,EIF3L
2026,EIF4A1
2027,EIF4A2
2028,EIF4A3
2029,EIF4B
2030,EIF4BP3
2031,EIF4E
2032,EIF4E2
2033,EIF4EBP1
2034,EIF4G2
2035,EIF4H
2036,EIF5
2037,EIF5A
2038,EIF5AL1
2039,EIF5B
2040,EIPR1
2041,ELANE
2042,ELAVL1
2043,ELF1
2044,ELF3
2045,ELK3
2046,ELL2
2047,ELL3
2048,ELMO1
2049,ELMO2
2050,ELN
2051,ELOB
2052,ELOBP2
2053,ELOC
2054,ELOVL4
2055,ELOVL5
2056,ELOVL6
2057,ELOVL7
2058,EMB
2059,EMC1-AS1
2060,EMC2
2061,EMC3
2062,EMC3-AS1
2063,EMCN
2064,EMID1
2065,EMILIN1
2066,EMILIN2
2067,EML4
2068,EMP1
2069,EMP2
2070,EMP3
2071,ENAH
2072,ENAM
2073,ENC1
2074,ENDOD1
2075,ENDOV
2076,ENG
2077,ENHO
2078,ENO1
2079,ENO3
2080,ENPP1
2081,ENPP2
2082,ENPP3
2083,ENTPD1
2084,ENTPD6
2085,EOGT
2086,EOMES
2087,EP400P1
2088,EPAS1
2089,EPB41L2
2090,EPB41L3
2091,EPB41L4A
2092,EPB41L4A-AS1
2093,EPB42
2094,EPC1
2095,EPCAM
2096,EPDR1
2097,EPGN
2098,EPHA4
2099,EPHB2
2100,EPHB3
2101,EPHB6
2102,EPHX1
2103,EPHX2
2104,EPN1
2105,EPN3
2106,EPS15L1
2107,EPS8L2
2108,EPSTI1
2109,ERAL1
2110,ERAP1
2111,ERAP2
2112,ERBB2IP
2113,ERCC1
2114,ERCC6L
2115,EREG
2116,ERG
2117,ERG28
2118,ERGIC1
2119,ERH
2120,ERICH1
2121,ERLIN1
2122,ERMAP
2123,ERMP1
2124,ERN1
2125,ERO1A
2126,ERO1B
2127,ERP27
2128,ERP29
2129,ERRFI1
2130,ERV3-1
2131,ESAM
2132,ESCO2
2133,ESD
2134,ESF1
2135,ESPN
2136,ESR1
2137,ESYT1
2138,ETF1
2139,ETFB
2140,ETFRF1
2141,ETHE1
2142,ETS1
2143,ETS2
2144,ETV3
2145,ETV5
2146,ETV6
2147,EVA1C
2148,EVI2B
2149,EVI5
2150,EVL
2151,EXD3
2152,EXOC1
2153,EYA1
2154,EYA2
2155,EYS
2156,EZH2
2157,EZR
2158,F10
2159,F11R
2160,F13A1
2161,F2R
2162,F5
2163,F8A1
2164,FAAH
2165,FAAH2
2166,FABP1
2167,FABP3
2168,FABP4
2169,FABP5
2170,FABP6
2171,FADD
2172,FADS1
2173,FADS2
2174,FAH
2175,FAHD2CP
2176,FAIM
2177,FAIM3
2178,FALEC
2179,FAM101B
2180,FAM102A
2181,FAM102B
2182,FAM103A1
2183,FAM104B
2184,FAM105A
2185,FAM107B
2186,FAM110A
2187,FAM110B
2188,FAM111A
2189,FAM111B
2190,FAM114A1
2191,FAM117A
2192,FAM118A
2193,FAM120B
2194,FAM124B
2195,FAM127A
2196,FAM127C
2197,FAM129A
2198,FAM129B
2199,FAM129C
2200,FAM134A
2201,FAM134B
2202,FAM134C
2203,FAM13A
2204,FAM13C
2205,FAM159A
2206,FAM169A
2207,FAM173A
2208,FAM174B
2209,FAM174C
2210,FAM177A1
2211,FAM177B
2212,FAM178B
2213,FAM179B
2214,FAM188A
2215,FAM195A
2216,FAM195B
2217,FAM198B
2218,FAM19A2
2219,FAM208A
2220,FAM208B
2221,FAM20A
2222,FAM20C
2223,FAM210B
2224,FAM213A
2225,FAM215B
2226,FAM21A
2227,FAM21C
2228,FAM226A
2229,FAM229B
2230,FAM238A
2231,FAM241A
2232,FAM26F
2233,FAM27C
2234,FAM30A
2235,FAM35A
2236,FAM3C
2237,FAM43A
2238,FAM45A
2239,FAM46A
2240,FAM46C
2241,FAM49A
2242,FAM49B
2243,FAM50A
2244,FAM53C
2245,FAM60A
2246,FAM63B
2247,FAM65B
2248,FAM65C
2249,FAM72A
2250,FAM72C
2251,FAM72D
2252,FAM73A
2253,FAM73B
2254,FAM83A
2255,FAM83D
2256,FAM83F
2257,FAM86DP
2258,FAM92A
2259,FAM92A1
2260,FAM96A
2261,FAM96B
2262,FANCA
2263,FANCI
2264,FANCL
2265,FANK1
2266,FAR2
2267,FARP1
2268,FASLG
2269,FASN
2270,FAU
2271,FAUP1
2272,FAXDC2
2273,FBL
2274,FBLN1
2275,FBLN2
2276,FBLN7
2277,FBN1
2278,FBP1
2279,FBXL19
2280,FBXL6
2281,FBXO17
2282,FBXO2
2283,FBXO22
2284,FBXO25
2285,FBXO27
2286,FBXO45
2287,FBXO5
2288,FBXO6
2289,FBXO7
2290,FBXW7
2291,FBXW9
2292,FCER1A
2293,FCER1G
2294,FCER2
2295,FCGBP
2296,FCGR1A
2297,FCGR1B
2298,FCGR2A
2299,FCGR2B
2300,FCGR3A
2301,FCGR3B
2302,FCGRT
2303,FCHO2
2304,FCHSD2
2305,FCMR
2306,FCN1
2307,FCN2
2308,FCN3
2309,FCRL2
2310,FCRL3
2311,FCRL4
2312,FCRL5
2313,FCRL6
2314,FCRLA
2315,FDCSP
2316,FDX1
2317,FDXR
2318,FECH
2319,FEN1
2320,FER
2321,FERMT1
2322,FERMT2
2323,FERMT3
2324,FES
2325,FEZ1
2326,FGD2
2327,FGD4
2328,FGD6
2329,FGF10
2330,FGF13
2331,FGF7
2332,FGFBP2
2333,FGG
2334,FGL1
2335,FGL2
2336,FGR
2337,FHIT
2338,FHL1
2339,FHL3
2340,FILIP1
2341,FILIP1L
2342,FIS1
2343,FKBP10
2344,FKBP11
2345,FKBP1A
2346,FKBP1B
2347,FKBP1C
2348,FKBP2
2349,FKBP4
2350,FKBP5
2351,FKBP7
2352,FKBP8
2353,FKBP9
2354,FLNA
2355,FLNB
2356,FLT1
2357,FLT3
2358,FLT3LG
2359,FLVCR1-DT
2360,FMC1
2361,FMN1
2362,FMNL1
2363,FMNL2
2364,FMO4
2365,FMOD
2366,FN1
2367,FNBP1
2368,FNBP1L
2369,FNDC10
2370,FNDC3B
2371,FNDC4
2372,FNIP1
2373,FNIP2
2374,FNTA
2375,FO393411.1
2376,FO538757.2
2377,FOLR1
2378,FOLR2
2379,FOLR3
2380,FOS
2381,FOSB
2382,FOSL1
2383,FOSL2
2384,FOXC1
2385,FOXH1
2386,FOXJ1
2387,FOXM1
2388,FOXN3
2389,FOXP1
2390,FOXP1-IT1
2391,FOXP3
2392,FOXRED2
2393,FP236383.3
2394,FPGS
2395,FPGT
2396,FPR1
2397,FPR2
2398,FPR3
2399,FREM1
2400,FRG1BP
2401,FRG1CP
2402,FRG1HP
2403,FRMD4A
2404,FRMD4B
2405,FRY
2406,FRZB
2407,FSCN1
2408,FSTL1
2409,FSTL3
2410,FTH1
2411,FTH1P10
2412,FTH1P8
2413,FTL
2414,FTLP3
2415,FUCA1
2416,FUCA2
2417,FUOM
2418,FURIN
2419,FUS
2420,FUT7
2421,FUZ
2422,FXYD1
2423,FXYD2
2424,FXYD3
2425,FXYD5
2426,FXYD6
2427,FXYD7
2428,FYB
2429,FYB1
2430,FYCO1
2431,FYN
2432,FZD2
2433,FZD3
2434,FZD4
2435,FZD7
2436,G0S2
2437,G3BP2
2438,G6PD
2439,GAB1
2440,GAB3
2441,GABARAP
2442,GABARAPL1
2443,GABARAPL2
2444,GABPA
2445,GABPB1
2446,GABPB1-AS1
2447,GABPB1-IT1
2448,GAD1
2449,GADD45A
2450,GADD45B
2451,GADD45G
2452,GAL
2453,GALC
2454,GALE
2455,GALM
2456,GALNT11
2457,GALNT2
2458,GALNT6
2459,GALNT7
2460,GAMT
2461,GAPDH
2462,GAPDHP65
2463,GAPT
2464,GAPVD1
2465,GAR1
2466,GART
2467,GAS2L1
2468,GAS2L3
2469,GAS5
2470,GAS6
2471,GAS7
2472,GASK1B
2473,GATA1
2474,GATA2
2475,GATA2-AS1
2476,GATA3
2477,GATD3A
2478,GATM
2479,GATSL3
2480,GBAS
2481,GBE1
2482,GBGT1
2483,GBP2
2484,GBP4
2485,GBP5
2486,GCA
2487,GCAT
2488,GCHFR
2489,GCN1
2490,GCNT4
2491,GCSAM
2492,GCSAML
2493,GDF11
2494,GDF15
2495,GDI2
2496,GDPD1
2497,GEM
2498,GEMIN6
2499,GEMIN8
2500,GEN1
2501,GET3
2502,GFER
2503,GFI1B
2504,GFOD1
2505,GFRA2
2506,GGA2
2507,GGCT
2508,GGH
2509,GGT1
2510,GGT5
2511,GGTA1P
2512,GHRL
2513,GIHCG
2514,GIMAP1
2515,GIMAP2
2516,GIMAP4
2517,GIMAP5
2518,GIMAP6
2519,GIMAP7
2520,GIMAP8
2521,GINS1
2522,GINS2
2523,GJA4
2524,GK
2525,GK5
2526,GLA
2527,GLB1L2
2528,GLIPR1
2529,GLIPR2
2530,GLMP
2531,GLO1
2532,GLRA4
2533,GLRX
2534,GLRX3
2535,GLT8D2
2536,GLTSCR1
2537,GLTSCR1L
2538,GLTSCR2
2539,GLUL
2540,GM2A
2541,GMDS
2542,GMFB
2543,GMFG
2544,GMNN
2545,GMPPA
2546,GMPPB
2547,GMPR
2548,GNA13
2549,GNA15
2550,GNAI1
2551,GNAI2
2552,GNAQ
2553,GNAS
2554,GNB2L1
2555,GNB4
2556,GNB5
2557,GNG10
2558,GNG11
2559,GNG2
2560,GNG4
2561,GNG5
2562,GNG5P2
2563,GNG7
2564,GNG8
2565,GNL3
2566,GNLY
2567,GNPDA1
2568,GNPTAB
2569,GNS
2570,GOLGA2P5
2571,GOLGA8A
2572,GOLGA8N
2573,GOLGA8R
2574,GOLIM4
2575,GOLM1
2576,GON7
2577,GOT1
2578,GP1BA
2579,GP1BB
2580,GP9
2581,GPAT3
2582,GPAT4
2583,GPBAR1
2584,GPBP1
2585,GPC3
2586,GPI
2587,GPM6B
2588,GPN3
2589,GPNMB
2590,GPR107
2591,GPR146
2592,GPR15
2593,GPR153
2594,GPR155
2595,GPR157
2596,GPR160
2597,GPR171
2598,GPR174
2599,GPR18
2600,GPR183
2601,GPR27
2602,GPR34
2603,GPR35
2604,GPR65
2605,GPR68
2606,GPR82
2607,GPR84
2608,GPR85
2609,GPRC5C
2610,GPRIN3
2611,GPSM2
2612,GPSM3
2613,GPT2
2614,GPX1
2615,GPX2
2616,GPX3
2617,GPX4
2618,GPX7
2619,GPX8
2620,GRAMD1B
2621,GRAMD1C
2622,GRAMD2B
2623,GRAMD4
2624,GRAP
2625,GRAP2
2626,GRASP
2627,GRB10
2628,GRB2
2629,GRHPR
2630,GRINA
2631,GRK2
2632,GRK3
2633,GRK6
2634,GRN
2635,GRSF1
2636,GS1-124K5.11
2637,GS1-251I9.4
2638,GSDME
2639,GSN
2640,GSTA1
2641,GSTA4
2642,GSTK1
2643,GSTM1
2644,GSTM3
2645,GSTM5
2646,GSTO1
2647,GSTO2
2648,GSTP1
2649,GTF2A1
2650,GTF2B
2651,GTF2H4
2652,GTF2I
2653,GTF2IRD1
2654,GTF3A
2655,GTF3C6
2656,GTPBP1
2657,GTSE1
2658,GUCY1A1
2659,GUCY1A3
2660,GUCY1B1
2661,GUK1
2662,GUSBP11
2663,GUSBP2
2664,GVINP1
2665,GYG1
2666,GYPA
2667,GYPB
2668,GYPC
2669,GYPE
2670,GZF1
2671,GZMA
2672,GZMB
2673,GZMH
2674,GZMK
2675,GZMM
2676,H1F0
2677,H1FX
2678,H2AFJ
2679,H2AFV
2680,H2AFX
2681,H2AFY
2682,H2AFY2
2683,H2AFZ
2684,H3F3A
2685,H3F3AP4
2686,H3F3B
2687,H3F3C
2688,HAAO
2689,HACD1
2690,HACD4
2691,HADH
2692,HADHA
2693,HAGH
2694,HAMP
2695,HAND2
2696,HAUS4
2697,HAUS7
2698,HAUS8
2699,HAVCR2
2700,HBA1
2701,HBA2
2702,HBB
2703,HBD
2704,HBE1
2705,HBEGF
2706,HBG1
2707,HBG2
2708,HBM
2709,HBQ1
2710,HBS1L
2711,HBZ
2712,HCAR2
2713,HCAR3
2714,HCFC1R1
2715,HCK
2716,HCLS1
2717,HCST
2718,HDAC2
2719,HDAC6
2720,HDAC7
2721,HDAC9
2722,HDC
2723,HDGF
2724,HDGFL2
2725,HDGFL3
2726,HDLBP
2727,HEATR5B
2728,HEBP1
2729,HECW2-AS1
2730,HEG1
2731,HELB
2732,HELLPAR
2733,HELLS
2734,HEMGN
2735,HEPACAM2
2736,HERC2P2
2737,HERC2P9
2738,HERC3
2739,HERPUD1
2740,HES1
2741,HES4
2742,HEXA
2743,HEXB
2744,HEXDC
2745,HEY1
2746,HGD
2747,HGF
2748,HGSNAT
2749,HHEX
2750,HHIP-AS1
2751,HIC1
2752,HID1
2753,HIF1A
2754,HIGD1A
2755,HIGD2A
2756,HIKESHI
2757,HILPDA
2758,HINT1
2759,HINT3
2760,HIP1
2761,HIPK2
2762,HIPK3
2763,HIRIP3
2764,HIST1H1A
2765,HIST1H1B
2766,HIST1H1C
2767,HIST1H1D
2768,HIST1H1E
2769,HIST1H2AC
2770,HIST1H2AD
2771,HIST1H2AG
2772,HIST1H2AH
2773,HIST1H2AI
2774,HIST1H2AM
2775,HIST1H2BG
2776,HIST1H2BH
2777,HIST1H2BJ
2778,HIST1H2BM
2779,HIST1H2BN
2780,HIST1H3B
2781,HIST1H3C
2782,HIST1H3D
2783,HIST1H3F
2784,HIST1H3G
2785,HIST1H3J
2786,HIST1H4C
2787,HIST1H4E
2788,HIST1H4H
2789,HIST2H2AA3
2790,HIST2H2AA4
2791,HIST2H2AC
2792,HIST2H2BE
2793,HIST3H2A
2794,HIVEP3
2795,HJURP
2796,HK1
2797,HK2
2798,HLA-A
2799,HLA-B
2800,HLA-C
2801,HLA-DMA
2802,HLA-DMB
2803,HLA-DOA
2804,HLA-DOB
2805,HLA-DPA1
2806,HLA-DPB1
2807,HLA-DPB2
2808,HLA-DQA1
2809,HLA-DQA2
2810,HLA-DQB1
2811,HLA-DQB2
2812,HLA-DRA
2813,HLA-DRB1
2814,HLA-DRB5
2815,HLA-DRB6
2816,HLA-E
2817,HLA-F
2818,HLA-G
2819,HLA-H
2820,HLA-J
2821,HLA-L
2822,HLF
2823,HLX
2824,HM13
2825,HMBS
2826,HMCES
2827,HMG20B
2828,HMGA1
2829,HMGA2
2830,HMGB1
2831,HMGB1P5
2832,HMGB1P6
2833,HMGB1P8
2834,HMGB2
2835,HMGB3
2836,HMGCS1
2837,HMGN1
2838,HMGN2
2839,HMGN2P5
2840,HMGN3
2841,HMGN5
2842,HMHA1
2843,HMMR
2844,HMOX1
2845,HMOX2
2846,HMSD
2847,HN1
2848,HN1L
2849,HNF1B
2850,HNMT
2851,HNRNPA0
2852,HNRNPA1
2853,HNRNPA1L2
2854,HNRNPA1P48
2855,HNRNPA1P7
2856,HNRNPA2B1
2857,HNRNPA3
2858,HNRNPAB
2859,HNRNPC
2860,HNRNPD
2861,HNRNPDL
2862,HNRNPF
2863,HNRNPH1
2864,HNRNPK
2865,HNRNPLL
2866,HNRNPM
2867,HNRNPU
2868,HNRNPU-AS1
2869,HOMER3
2870,HOPX
2871,HOTAIRM1
2872,HOXA10
2873,HOXA10-AS
2874,HOXA5
2875,HOXA6
2876,HOXA7
2877,HOXA9
2878,HOXB2
2879,HOXB3
2880,HOXB4
2881,HOXB5
2882,HOXB7
2883,HP
2884,HP1BP3
2885,HPCAL1
2886,HPDL
2887,HPF1
2888,HPGD
2889,HPGDS
2890,HPN
2891,HPS5
2892,HPSE
2893,HRAT92
2894,HRH1
2895,HRH2
2896,HRK
2897,HRSP12
2898,HS3ST1
2899,HS6ST1
2900,HSBP1
2901,HSBP1L1
2902,HSD17B10
2903,HSD17B11
2904,HSD17B14
2905,HSD3B7
2906,HSDL2
2907,HSF4
2908,HSH2D
2909,HSP90AA1
2910,HSP90AA2P
2911,HSP90AB1
2912,HSP90AB3P
2913,HSP90B1
2914,HSPA13
2915,HSPA1A
2916,HSPA1B
2917,HSPA2
2918,HSPA4
2919,HSPA5
2920,HSPA6
2921,HSPA8
2922,HSPB1
2923,HSPB11
2924,HSPB2
2925,HSPB6
2926,HSPB8
2927,HSPC324
2928,HSPD1
2929,HSPE1
2930,HSPE1P2
2931,HSPG2
2932,HSPH1
2933,HTATSF1
2934,HTD2
2935,HTR2B
2936,HTR3A
2937,HTRA4
2938,HTT
2939,HUNK
2940,HVCN1
2941,HYAL2
2942,HYAL3
2943,HYI
2944,HYLS1
2945,ICA1
2946,ICAM1
2947,ICAM3
2948,ICAM4
2949,ICOS
2950,ICOSLG
2951,ICT1
2952,ID1
2953,ID2
2954,ID3
2955,IDH1
2956,IDH2
2957,IDH3A
2958,IDO1
2959,IDS
2960,IER2
2961,IER3
2962,IER5
2963,IER5L
2964,IFFO2
2965,IFI16
2966,IFI27
2967,IFI27L2
2968,IFI30
2969,IFI44
2970,IFI44L
2971,IFI6
2972,IFIT1
2973,IFIT2
2974,IFIT3
2975,IFITM1
2976,IFITM10
2977,IFITM2
2978,IFITM3
2979,IFNG
2980,IFNG-AS1
2981,IFNGR1
2982,IFNGR2
2983,IFRD1
2984,IFT22
2985,IFT57
2986,IFT74
2987,IGF1
2988,IGF2
2989,IGF2BP1
2990,IGF2BP2
2991,IGF2BP3
2992,IGF2R
2993,IGFBP1
2994,IGFBP2
2995,IGFBP3
2996,IGFBP4
2997,IGFBP5
2998,IGFBP6
2999,IGFBP7
3000,IGFLR1
3001,IGHA1
3002,IGHA2
3003,IGHD
3004,IGHG1
3005,IGHG2
3006,IGHG3
3007,IGHG4
3008,IGHM
3009,IGHV1-2
3010,IGHV1OR15-1
3011,IGHV3-23
3012,IGHV3-48
3013,IGHV4-39
3014,IGHV5-78
3015,IGKC
3016,IGKJ5
3017,IGKV1-12
3018,IGKV1-5
3019,IGKV3-11
3020,IGKV3-20
3021,IGKV4-1
3022,IGLC1
3023,IGLC2
3024,IGLC3
3025,IGLC5
3026,IGLC6
3027,IGLC7
3028,IGLL1
3029,IGLL5
3030,IGLV1-44
3031,IGLV2-14
3032,IGLV2-23
3033,IGLV2-8
3034,IGLV3-21
3035,IGLV6-57
3036,IGSF10
3037,IGSF21
3038,IGSF6
3039,IK
3040,IKBKB
3041,IKBKG
3042,IKZF1
3043,IKZF2
3044,IKZF3
3045,IKZF4
3046,IL10
3047,IL10RA
3048,IL11RA
3049,IL12RB2
3050,IL13RA1
3051,IL15
3052,IL15RA
3053,IL16
3054,IL17A
3055,IL17RA
3056,IL17RB
3057,IL17RE
3058,IL18
3059,IL18BP
3060,IL18R1
3061,IL18RAP
3062,IL1A
3063,IL1B
3064,IL1R1
3065,IL1R2
3066,IL1RAP
3067,IL1RL1
3068,IL1RN
3069,IL2
3070,IL21R
3071,IL22
3072,IL23A
3073,IL23R
3074,IL27RA
3075,IL2RA
3076,IL2RB
3077,IL2RG
3078,IL32
3079,IL33
3080,IL3RA
3081,IL4I1
3082,IL4R
3083,IL5RA
3084,IL6
3085,IL6R
3086,IL6ST
3087,IL7R
3088,ILF2
3089,ILF3-AS1
3090,ILF3-DT
3091,ILK
3092,IMP3
3093,IMP4
3094,IMPA2
3095,IMPACT
3096,IMPDH2
3097,INHBA
3098,INKA1
3099,INO80C
3100,INPP1
3101,INPP4A
3102,INPP4B
3103,INPP5F
3104,INSIG1
3105,INSL4
3106,INSR
3107,INTS10
3108,INTS11
3109,INTS13
3110,INTS3
3111,INTU
3112,IPCEF1
3113,IPMK
3114,IPO5
3115,IPO5P1
3116,IQCD
3117,IQCE
3118,IQGAP1
3119,IQGAP2
3120,IQGAP3
3121,IRAK3
3122,IRF1
3123,IRF2BP2
3124,IRF4
3125,IRF5
3126,IRF6
3127,IRF7
3128,IRF8
3129,IRS2
3130,ISCU
3131,ISG15
3132,ISG20
3133,ISL1
3134,ISLR
3135,ISM2
3136,ISOC1
3137,ISOC2
3138,IST1
3139,ISYNA1
3140,ITFG1
3141,ITGA1
3142,ITGA2B
3143,ITGA4
3144,ITGA5
3145,ITGA8
3146,ITGA9
3147,ITGAD
3148,ITGAE
3149,ITGAL
3150,ITGAM
3151,ITGAX
3152,ITGB1
3153,ITGB1BP1
3154,ITGB2
3155,ITGB2-AS1
3156,ITGB3
3157,ITGB3BP
3158,ITGB4
3159,ITGB5
3160,ITGB7
3161,ITIH5
3162,ITK
3163,ITLN1
3164,ITM2A
3165,ITM2B
3166,ITM2C
3167,ITPKA
3168,ITPR2
3169,ITPRID2
3170,ITPRIPL2
3171,ITSN1
3172,ITSN2
3173,IVNS1ABP
3174,JAG1
3175,JAK1
3176,JAK2
3177,JAK3
3178,JAKMIP1
3179,JAKMIP2
3180,JAM2
3181,JAM3
3182,JAML
3183,JARID2
