,0
1580,CASD1
1581,CASK
1582,CASKIN2
1583,CASP1
1584,CASP2
1585,CASP4
1586,CASP6
1587,CASP7
1588,CASP8
1589,CASP8AP2
1590,CAST
1591,CASTOR3
1592,CASZ1
1593,CAT
1594,CATSPERG
1595,CAV2
1596,CAVIN1
1597,CAVIN2
1598,CAVIN3
1599,CBLL1
1600,CBR4
1601,CBWD1
1602,CBWD2
1603,CBWD3
1604,CBWD5
1605,CBX1
1606,CBX3P5
1607,CBX4
1608,CBX6
1609,CC2D1A
1610,CC2D1B
1611,CC2D2A
1612,CCBE1
1613,CCBL2
1614,CCDC102A
1615,CCDC106
1616,CCDC109B
1617,CCDC112
1618,CCDC117
1619,CCDC12
1620,CCDC120
1621,CCDC121
1622,CCDC122
1623,CCDC125
1624,CCDC126
1625,CCDC127
1626,CCDC130
1627,CCDC136
1628,CCDC142
1629,CCDC144A
1630,CCDC149
1631,CCDC152
1632,CCDC153
1633,CCDC171
1634,CCDC174
1635,CCDC183
1636,CCDC184
1637,CCDC189
1638,CCDC191
1639,CCDC22
1640,CCDC25
1641,CCDC28A
1642,CCDC28B
1643,CCDC32
1644,CCDC34
1645,CCDC43
1646,CCDC47
1647,CCDC50
1648,CCDC51
1649,CCDC57
1650,CCDC58
1651,CCDC59
1652,CCDC61
1653,CCDC64
1654,CCDC7
1655,CCDC71L
1656,CCDC74A
1657,CCDC77
1658,CCDC84
1659,CCDC84-DT
1660,CCDC85C
1661,CCDC86
1662,CCDC88A
1663,CCDC88C
1664,CCDC9
1665,CCDC90B
1666,CCDC91
1667,CCDC97
1668,CCL17
1669,CCL18
1670,CCL19
1671,CCL2
1672,CCL20
1673,CCL21
1674,CCL22
1675,CCL24
1676,CCL25
1677,CCL3
1678,CCL3L1
1679,CCL3L3
1680,CCL4
1681,CCL4L2
1682,CCL5
1683,CCL7
1684,CCM2
1685,CCN1
1686,CCNC
1687,CCND1
1688,CCND2
1689,CCNDBP1
1690,CCNE1
1691,CCNF
1692,CCNI
1693,CCNJ
1694,CCNL1
1695,CCNL2
1696,CCNY
1697,CCP110
1698,CCR10
1699,CCR2
1700,CCR4
1701,CCR5
1702,CCR6
1703,CCR7
1704,CCR8
1705,CCR9
1706,CCRL2
1707,CCT3
1708,CCT4
1709,CCT7
1710,CCZ1
1711,CD14
1712,CD160
1713,CD163
1714,CD163L1
1715,CD164
1716,CD164L2
1717,CD177
1718,CD19
1719,CD1A
1720,CD1B
1721,CD1C
1722,CD1D
1723,CD1E
1724,CD2
1725,CD200
1726,CD207
1727,CD209
1728,CD22
1729,CD226
1730,CD24
1731,CD244
1732,CD247
1733,CD248
1734,CD27
1735,CD27-AS1
1736,CD28
1737,CD2AP
1738,CD300A
1739,CD300C
1740,CD300LB
1741,CD300LF
1742,CD320
1743,CD33
1744,CD34
1745,CD36
1746,CD38
1747,CD3D
1748,CD3E
1749,CD3G
1750,CD4
1751,CD40
1752,CD40LG
1753,CD44
1754,CD47
1755,CD5
1756,CD52
1757,CD55
1758,CD58
1759,CD6
1760,CD63
1761,CD68
1762,CD69
1763,CD7
1764,CD70
1765,CD72
1766,CD79A
1767,CD79B
1768,CD80
1769,CD81
1770,CD82
1771,CD83
1772,CD84
1773,CD86
1774,CD8A
1775,CD8B
1776,CD9
1777,CD93
1778,CD96
1779,CD99
1780,CD99L2
1781,CDA
1782,CDC14A
1783,CDC14B
1784,CDC16
1785,CDC23
1786,CDC25B
1787,CDC26
1788,CDC27
1789,CDC34
1790,CDC40
1791,CDC42
1792,CDC42BPB
1793,CDC42BPG
1794,CDC42EP2
1795,CDC42EP3
1796,CDC42EP4
1797,CDC42SE1
1798,CDC42SE2
1799,CDC45
1800,CDC5L
1801,CDC6
1802,CDC7
1803,CDC73
1804,CDCA4
1805,CDCP1
1806,CDH1
1807,CDH11
1808,CDH3
1809,CDH5
1810,CDHR1
1811,CDHR3
1812,CDIPT
1813,CDK10
1814,CDK11A
1815,CDK11B
1816,CDK13
1817,CDK14
1818,CDK16
1819,CDK19
1820,CDK2
1821,CDK20
1822,CDK2AP1
1823,CDK2AP2
1824,CDK4
1825,CDK5RAP2
1826,CDK5RAP3
1827,CDK6
1828,CDK8
1829,CDK9
1830,CDKN1A
1831,CDKN1B
1832,CDKN1C
1833,CDKN2AIP
1834,CDKN2B
1835,CDKN2B-AS1
1836,CDR2
1837,CDS1
1838,CDT1
1839,CDX2
1840,CDYL
1841,CEACAM1
1842,CEACAM21
1843,CEACAM3
1844,CEACAM4
1845,CEACAM8
1846,CEBPA
1847,CEBPB
1848,CEBPD
1849,CEBPG
1850,CEBPZ
1851,CEBPZOS
1852,CECR1
1853,CELA1
1854,CELF1
1855,CELF2
1856,CELSR1
1857,CELSR3
1858,CEMIP2
1859,CENPBD1
1860,CENPE
1861,CENPK
1862,CENPL
1863,CENPM
1864,CENPO
1865,CENPP
1866,CENPS
1867,CENPT
1868,CEP104
1869,CEP120
1870,CEP135
1871,CEP162
1872,CEP164
1873,CEP290
1874,CEP295
1875,CEP55
1876,CEP57
1877,CEP63
1878,CEP70
1879,CEP76
1880,CEP78
1881,CEP83
1882,CEP95
1883,CERCAM
1884,CERNA1
1885,CERS2
1886,CERS5
1887,CERS6
1888,CERT1
1889,CETN2
1890,CETP
1891,CFAP20
1892,CFAP298
1893,CFAP36
1894,CFB
1895,CFDP1
1896,CFH
1897,CFI
1898,CFL1P1
1899,CFLAR-AS1
1900,CGA
1901,CGRRF1
1902,CH17-340M24.3
1903,CH17-373J23.1
1904,CH25H
1905,CH507-9B2.3
1906,CH507-9B2.5
1907,CHAC2
1908,CHAMP1
1909,CHCHD10
1910,CHCHD2
1911,CHCHD5
1912,CHCHD6
1913,CHCHD7
1914,CHD1
1915,CHD2
1916,CHD3
1917,CHD4
1918,CHD6
1919,CHD9
1920,CHEK2
1921,CHFR
1922,CHI3L2
1923,CHKB
1924,CHKB-DT
1925,CHMP1A
1926,CHMP1B
1927,CHMP2A
1928,CHMP2B
1929,CHMP3
1930,CHMP7
1931,CHN1
1932,CHP1
1933,CHPF
1934,CHPT1
1935,CHRD
1936,CHRM3-AS2
1937,CHRNA3
1938,CHRNA5
1939,CHRNB1
1940,CHRNE
1941,CHROMR
1942,CHST10
1943,CHST12
1944,CHST13
1945,CHST14
1946,CHST2
1947,CHST3
1948,CHST7
1949,CHSY1
1950,CHTF18
1951,CIAO3
1952,CIAPIN1
1953,CIB1
1954,CIB2
1955,CIDEB
1956,CIDECP1
1957,CIITA
1958,CIP2A
1959,CISD2
1960,CITED2
1961,CITED4
1962,CKAP2L
1963,CKAP4
1964,CKAP5
1965,CKB
1966,CKMT2-AS1
1967,CKS1B
1968,CLCN2
1969,CLCN3
1970,CLCN4
1971,CLCN6
1972,CLDN10
1973,CLDN15
1974,CLDN19
1975,CLDN23
1976,CLDN3
1977,CLDN4
1978,CLDN5
1979,CLDN7
1980,CLDND1
1981,CLDND2
1982,CLEC10A
1983,CLEC11A
1984,CLEC12A
1985,CLEC14A
1986,CLEC17A
1987,CLEC1A
1988,CLEC2D
1989,CLEC3B
1990,CLEC4A
1991,CLEC4C
1992,CLEC4D
1993,CLEC5A
1994,CLEC7A
1995,CLEC9A
1996,CLECL1
1997,CLGN
1998,CLIC2
1999,CLIC3
2000,CLIC4
2001,CLIC5
2002,CLIC6
2003,CLIP1
2004,CLIP2
2005,CLK1
2006,CLN5
2007,CLN8
2008,CLP1
2009,CLPTM1
2010,CLPTM1L
2011,CLPX
2012,CLSTN3
2013,CLTC
2014,CLTCL1
2015,CLU
2016,CLUAP1
2017,CLYBL
2018,CMB9-22P13.1
2019,CMBL
2020,CMC1
2021,CMC4
2022,CMKLR1
2023,CMPK2
2024,CMSS1
2025,CMTM4
2026,CMTM5
2027,CMTM6
2028,CMTM7
2029,CMTM8
2030,CMTR1
2031,CNBD2
2032,CNBP
2033,CNIH1
2034,CNN3
2035,CNNM2
2036,CNNM3
2037,CNNM4
2038,CNOT10
2039,CNOT3
2040,CNOT6
2041,CNOT7
2042,CNOT9
2043,CNP
2044,CNPPD1
2045,CNPY2
2046,CNPY3
2047,CNPY4
2048,CNRIP1
2049,CNTFR
2050,CNTLN
2051,CNTN1
2052,CNTN4
2053,CNTRL
2054,CNTROB
2055,COA1
2056,COA5
2057,COA6-AS1
2058,COA7
2059,COASY
2060,COBLL1
2061,COCH
2062,COG4
2063,COG5
2064,COG7
2065,COG8
2066,COIL
2067,COL12A1
2068,COL15A1
2069,COL16A1
2070,COL17A1
2071,COL19A1
2072,COL1A1
2073,COL1A2
2074,COL21A1
2075,COL27A1
2076,COL2A1
2077,COL3A1
2078,COL4A2
2079,COL4A3
2080,COL4A3BP
2081,COL4A4
2082,COL4A5
2083,COL5A1
2084,COL5A2
2085,COL6A1
2086,COL6A2
2087,COL8A2
2088,COL9A1
2089,COL9A3
2090,COLEC11
2091,COLEC12
2092,COLGALT1
2093,COLQ
2094,COMMD1
2095,COMMD10
2096,COMMD3
2097,COMMD4
2098,COMMD6
2099,COMMD7
2100,COMMD8
2101,COMT
2102,COP1
2103,COPA
2104,COPB2
2105,COPG1
2106,COPG2
2107,COPRS
2108,COPS3
2109,COPS6
2110,COPS7B
2111,COPS8
2112,COPS9
2113,COPZ2
2114,COQ2
2115,COQ7
2116,COQ8A
2117,COQ9
2118,CORO1A
2119,CORO1B
2120,CORO1C
2121,CORO2A
2122,CORO2B
2123,CORO7
2124,COX10-AS1
2125,COX11
2126,COX14
2127,COX16
2128,COX17
2129,COX18
2130,COX4I1
2131,COX5B
2132,COX6A1P2
2133,COX6B2
2134,COX6C
2135,COX7A1
2136,COX7A2
2137,COX7A2L
2138,COX7B
2139,COX7CP1
2140,COX8A
2141,CPA3
2142,CPA5
2143,CPE
2144,CPEB3
2145,CPEB4
2146,CPLANE1
2147,CPM
2148,CPNE1
2149,CPNE2
2150,CPNE3
2151,CPNE5
2152,CPNE7
2153,CPNE8
2154,CPSF2
2155,CPSF3
2156,CPSF4
2157,CPT1A
2158,CPTP
2159,CPVL
2160,CPXM1
2161,CPXM2
2162,CR1
2163,CR2
2164,CRABP2
2165,CRACR2B
2166,CRAMP1
2167,CRAT
2168,CRBN
2169,CRCT1
2170,CREB1
2171,CREB3L1
2172,CREB3L2
2173,CREB5
2174,CREBBP
2175,CREBZF
2176,CREG1
2177,CRELD2
2178,CREM
2179,CRHBP
2180,CRIM1
2181,CRIP1
2182,CRIP2
2183,CRISPLD2
2184,CRK
2185,CRKL
2186,CRLF3
2187,CRNDE
2188,CROCC
2189,CROT
2190,CRTAM
2191,CRTC3
2192,CRY1
2193,CRYAB
2194,CRYBB1
2195,CRYBB2P1
2196,CRYBG1
2197,CRYBG3
2198,CRYGD
2199,CRYM
2200,CRYZ
2201,CS
2202,CSF1
2203,CSF1R
2204,CSF2
2205,CSF2RA
2206,CSF2RB
2207,CSF3R
2208,CSGALNACT1
2209,CSGALNACT2
2210,CSKMT
2211,CSNK1A1
2212,CSNK1E
2213,CSNK2A1
2214,CSNK2A3
2215,CSNK2B
2216,CSPP1
2217,CSRNP1
2218,CSRNP2
2219,CSRP1
2220,CSRP2
2221,CSRP2BP
2222,CST6
2223,CST7
2224,CSTF2
2225,CSTF2T
2226,CTA-293F17.1
2227,CTA-29F11.1
2228,CTAGE5
2229,CTB-133G6.1
2230,CTB-25B13.5
2231,CTBP1
2232,CTBP1-AS
2233,CTBP1-DT
2234,CTBP2
2235,CTC-338M12.5
2236,CTC-459F4.3
2237,CTC-524C5.2
2238,CTC-529I10.2
2239,CTCF
2240,CTD-2020K17.1
2241,CTD-2020K17.4
2242,CTD-2270L9.4
2243,CTD-2336O2.1
2244,CTD-2376I20.1
2245,CTD-3184A7.4
2246,CTD-3252C9.4
2247,CTDNEP1
2248,CTDSP2
2249,CTDSPL
2250,CTF1
2251,CTIF
2252,CTLA4
2253,CTNNAL1
2254,CTNNB1
2255,CTNNBIP1
2256,CTNNBL1
2257,CTNND1
2258,CTNS
2259,CTR9
2260,CTSA
2261,CTSD
2262,CTSE
2263,CTSG
2264,CTSH
2265,CTSK
2266,CTSL
2267,CTSO
2268,CTSV
2269,CTSW
2270,CTTNBP2
2271,CTTNBP2NL
2272,CTU1
2273,CTU2
2274,CUEDC1
2275,CUEDC2
2276,CUL1
2277,CUL2
2278,CUL4A
2279,CUL4B
2280,CUL9
2281,CUTA
2282,CUTALP
2283,CWC22
2284,CWC25
2285,CWF19L1
2286,CX3CL1
2287,CX3CR1
2288,CXCL10
2289,CXCL12
2290,CXCL13
2291,CXCL14
2292,CXCL16
2293,CXCL2
2294,CXCL5
2295,CXCL9
2296,CXCR1
2297,CXCR2
2298,CXCR3
2299,CXCR4
2300,CXCR5
2301,CXCR6
2302,CXXC1
2303,CXorf23
2304,CXorf40A
2305,CXorf56
2306,CXorf65
2307,CYB561
2308,CYB561A3
2309,CYB5D2
2310,CYB5R2
2311,CYB5R3
2312,CYB5R4
2313,CYB5RL
2314,CYBC1
2315,CYBRD1
2316,CYCS
2317,CYFIP2
2318,CYGB
2319,CYHR1
2320,CYP17A1
2321,CYP2J2
2322,CYP2U1
2323,CYP3A5
2324,CYP3A7
2325,CYP4V2
2326,CYP51A1
2327,CYP7B1
2328,CYSLTR1
2329,CYSLTR2
2330,CYSTM1
2331,CYTIP
2332,CYTL1
2333,CYTOR
2334,D2HGDH
2335,DAAM1
2336,DAAM2
2337,DACT1
2338,DAGLB
2339,DALRD3
2340,DANCR
2341,DAPK2
2342,DARS
2343,DAZAP2
2344,DBF4
2345,DBF4B
2346,DBN1
2347,DBNDD2
2348,DBNL
2349,DBP
2350,DBT
2351,DCAF10
2352,DCAF11
2353,DCAF12
2354,DCAF13
2355,DCAF16
2356,DCAF17
2357,DCAF6
2358,DCAF7
2359,DCAF8
2360,DCAKD
2361,DCDC2
2362,DCK
2363,DCLRE1A
2364,DCN
2365,DCP1A
2366,DCP1B
2367,DCP2
2368,DCPS
2369,DCSTAMP
2370,DCTN4
2371,DCTN5
2372,DCTN6
2373,DCUN1D2
2374,DCUN1D4
2375,DCXR
2376,DDAH2
2377,DDB1
2378,DDB2
2379,DDHD1
2380,DDHD2
2381,DDIT4L
2382,DDR1
2383,DDX1
2384,DDX10
2385,DDX11
2386,DDX18
2387,DDX19A
2388,DDX23
2389,DDX24
2390,DDX26B
2391,DDX28
2392,DDX31
2393,DDX39A
2394,DDX3X
2395,DDX42
2396,DDX43
2397,DDX46
2398,DDX49
2399,DDX5
2400,DDX51
2401,DDX60
2402,DDX60L
2403,DEF6
2404,DEF8
2405,DEFA5
2406,DEFA6
2407,DEFB1
2408,DEGS1
2409,DEGS2
2410,DELE1
2411,DENND10
2412,DENND11
2413,DENND1B
2414,DENND2D
2415,DENND3
2416,DENND5A
2417,DENND5B
2418,DENND6B
2419,DENR
2420,DEPDC4
2421,DEPDC5
2422,DEPP1
2423,DEPTOR
2424,DERA
2425,DERL3
2426,DESI2
2427,DEXI
2428,DFNB31
2429,DGAT1
2430,DGCR6
2431,DGKA
2432,DGKD
2433,DGKE
2434,DGKH
2435,DGKQ
2436,DGUOK-AS1
2437,DHCR7
2438,DHDDS
2439,DHDH
2440,DHFRL1
2441,DHODH
2442,DHRS1
2443,DHRS4
2444,DHRS4L2
2445,DHRS7
2446,DHRS9
2447,DHRSX
2448,DHX16
2449,DHX29
2450,DHX30
2451,DHX32
2452,DHX33
2453,DHX37
2454,DHX38
2455,DHX57
2456,DHX58
2457,DHX8
2458,DIABLO
2459,DIAPH1
2460,DIAPH2
2461,DIAPH3
2462,DICER1-AS1
2463,DIEXF
2464,DIO2
2465,DIP2A
2466,DIP2A-IT1
2467,DIP2B
2468,DIPK2A
2469,DIRC2
2470,DIS3
2471,DKC1
2472,DKK3
2473,DLC1
2474,DLG1
2475,DLG3
2476,DLG4
2477,DLG5
2478,DLGAP1-AS2
2479,DLGAP4
2480,DLL1
2481,DLL4
2482,DMAC1
2483,DMAC2
2484,DMAC2L
2485,DMC1
2486,DMGDH
2487,DMRTA1
2488,DMTF1
2489,DMTN
2490,DMWD
2491,DMXL1
2492,DMXL2
2493,DNAAF1
2494,DNAAF2
2495,DNAAF5
2496,DNAH1
2497,DNAJA1
2498,DNAJA3
2499,DNAJA4
2500,DNAJB11
2501,DNAJB12
2502,DNAJB14
2503,DNAJB5
2504,DNAJC10
2505,DNAJC12
2506,DNAJC16
2507,DNAJC17
2508,DNAJC19
2509,DNAJC2
2510,DNAJC24
2511,DNAJC25
2512,DNAJC27
2513,DNAJC3
2514,DNAJC3-AS1
2515,DNAJC4
2516,DNAJC6
2517,DNAJC7
2518,DNAJC8
2519,DNAL4
2520,DNASE1
2521,DNASE1L1
2522,DNASE1L3
2523,DNASE2
2524,DNASE2B
2525,DNHD1
2526,DNM1L
2527,DNM2
2528,DNM3
2529,DNMT1
2530,DNMT3A
2531,DNPH1
2532,DNTT
2533,DOCK1
2534,DOCK2
2535,DOCK4
2536,DOCK6
2537,DOCK7
2538,DOCK9
2539,DOHH
2540,DOK1
2541,DOK2
2542,DOLK
2543,DOLPP1
2544,DONSON
2545,DOP1A
2546,DOP1B
2547,DOPEY1
2548,DPCD
2549,DPEP2
2550,DPF2
2551,DPF3
2552,DPH3
2553,DPH5
2554,DPH6
2555,DPH7
2556,DPM2
2557,DPP3
2558,DPP4
2559,DPP7
2560,DPP9
2561,DPT
2562,DPY19L2P2
2563,DPY19L4
2564,DPYSL2
2565,DPYSL3
2566,DR1
2567,DRAIC
2568,DRAM1
2569,DRAM2
2570,DRAP1
2571,DRG2
2572,DROSHA
2573,DSC2
2574,DSCC1
2575,DSCR3
2576,DSEL
2577,DSG3
2578,DSP
2579,DST
2580,DSTN
2581,DSTYK
2582,DTD2
2583,DTHD1
2584,DTNA
2585,DTNB
2586,DTWD1
2587,DTWD2
2588,DTX1
2589,DTX2P1-UPK3BP1-PMS2P11
2590,DTX3
2591,DTX3L
2592,DTX4
2593,DUBR
2594,DUS1L
2595,DUS3L
2596,DUS4L
2597,DUSP1
2598,DUSP10
2599,DUSP11
2600,DUSP16
2601,DUSP2
2602,DUSP22
2603,DUSP23
2604,DUSP28
2605,DUSP3
2606,DUSP4
2607,DUSP5
2608,DUSP6
2609,DUSP8
2610,DUT
2611,DVL3
2612,DXO
2613,DYM
2614,DYNC1LI1
2615,DYNC2H1
2616,DYNLL2
2617,DYNLT1
2618,DYNLT3
2619,DYRK1A
2620,DYRK1B
2621,DYRK2
2622,DYRK3
2623,DYRK4
2624,DYX1C1
2625,DZIP3
2626,E2F1
2627,E2F2
2628,E2F3
2629,E2F6
2630,E2F7
2631,E2F8
2632,E4F1
2633,EAF1
2634,EAF1-AS1
2635,EAF2
2636,EAPP
2637,EBAG9
2638,EBF1
2639,EBF4
2640,EBI3
2641,EBLN2
2642,EBLN3P
2643,EBPL
2644,ECE1
2645,ECE2
2646,ECH1
2647,ECHDC3
2648,ECHS1
2649,ECI2
2650,ECSIT
2651,EDA
2652,EDAR
2653,EDC3
2654,EDEM1
2655,EDF1
2656,EDIL3
2657,EDNRB
2658,EEA1
2659,EED
2660,EEF1A1
2661,EEF1A1P13
2662,EEF1A1P3
2663,EEF1A1P5
2664,EEF1AKMT2
2665,EEF1AKMT4
2666,EEF1AKNMT
2667,EEF1B2P2
2668,EEF1B2P3
2669,EEF1B2P6
2670,EEF1D
2671,EEF1DP3
2672,EEF1E1
2673,EEF1G
2674,EEF2K
2675,EFCAB11
2676,EFCAB14
2677,EFCAB5
2678,EFEMP1
2679,EFEMP2
2680,EFHD2
2681,EFNA3
2682,EFNA4
2683,EFNA5
2684,EFNB1
2685,EFTUD1
2686,EFTUD2
2687,EGFL7
2688,EGFR
2689,EGR1
2690,EGR3
2691,EHD1
2692,EHD2
2693,EHD3
2694,EHF
2695,EHHADH
2696,EHMT2
2697,EID1
2698,EIF1AX
2699,EIF1P3
2700,EIF2A
2701,EIF2AK3
2702,EIF2AK3-DT
2703,EIF2AK4
2704,EIF2B4
2705,EIF2S1
2706,EIF2S2
2707,EIF2S3
2708,EIF2S3B
2709,EIF3A
2710,EIF3C
2711,EIF3FP3
2712,EIF3H
2713,EIF3J
2714,EIF3J-DT
2715,EIF3K
2716,EIF4A1
2717,EIF4A2
2718,EIF4A3
2719,EIF4B
2720,EIF4E2
2721,EIF4EBP3
2722,EIF4ENIF1
2723,EIF4G1
2724,EIF4G2
2725,EIF4G3
2726,EIF4H
2727,EIF5
2728,EIF5A2
2729,EIF5AL1
2730,EIPR1
2731,ELAC1
2732,ELAC2
2733,ELANE
2734,ELAVL1
2735,ELF2
2736,ELF3
2737,ELK4
2738,ELL3
2739,ELMO1
2740,ELMO2
2741,ELMSAN1
2742,ELOA-AS1
2743,ELOBP2
2744,ELOVL4
2745,ELOVL5
2746,ELOVL6
2747,ELOVL7
2748,ELP2
2749,ELP4
2750,ELP5
2751,ELP6
2752,EMC4
2753,EMC6
2754,EMCN
2755,EME1
2756,EME2
2757,EMID1
2758,EMILIN1
2759,EML2
2760,EML2-AS1
2761,EML6
2762,EMP1
2763,EMP2
2764,EMP3
2765,EMSY
2766,ENAH
2767,ENAM
2768,ENC1
2769,ENDOG
2770,ENG
2771,ENGASE
2772,ENHO
2773,ENO1-AS1
2774,ENO2
2775,ENOPH1
2776,ENOX2
2777,ENPP1
2778,ENPP2
2779,ENPP3
2780,ENPP4
2781,ENSA
2782,ENTHD2
2783,ENTPD1
2784,ENTPD3-AS1
2785,ENTPD5
2786,ENTPD6
2787,ENY2
2788,EOMES
2789,EP300
2790,EP400NL
2791,EP400P1
2792,EPAS1
2793,EPB41
2794,EPB41L1
2795,EPB41L2
2796,EPB41L3
2797,EPB41L4A-AS1
2798,EPB42
2799,EPC1
2800,EPC2
2801,EPCAM
2802,EPDR1
2803,EPG5
2804,EPGN
2805,EPHA4
2806,EPHB2
2807,EPHB3
2808,EPHB6
2809,EPM2A
2810,EPM2AIP1
2811,EPN1
2812,EPN3
2813,EPOR
2814,EPS15
2815,EPS15L1
2816,EPS8
2817,EPS8L2
2818,EPSTI1
2819,ERAP1
2820,ERAP2
2821,ERBB2IP
2822,ERBB3
2823,ERBIN
2824,ERCC3
2825,ERCC4
2826,ERCC5
2827,ERCC6
2828,ERCC6L
2829,ERCC6L2
2830,EREG
2831,ERF
2832,ERG
2833,ERG28
2834,ERGIC2
2835,ERI1
2836,ERI3
2837,ERICH1
2838,ERICH5
2839,ERLEC1
2840,ERMARD
2841,ERMN
2842,ERMP1
2843,ERN1
2844,ERO1A
2845,ERRFI1
2846,ERV3-1
2847,ERVH48-1
2848,ERVK13-1
2849,ERVW-1
2850,ESAM
2851,ESCO1
2852,ESPN
2853,ESRP1
2854,ESRP2
2855,ESYT1
2856,ESYT2
2857,ETFA
2858,ETFB
2859,ETS1
2860,ETS2
2861,ETV1
2862,ETV3
2863,ETV5
2864,ETV6
2865,ETV7
2866,EVA1A
2867,EVA1C
2868,EVI5
2869,EVPL
2870,EWSR1
2871,EXO1
2872,EXOC1
2873,EXOC3
2874,EXOC6
2875,EXOC8
2876,EXOSC10
2877,EXOSC3
2878,EXOSC4
2879,EXPH5
2880,EXTL3
2881,EYA1
2882,EYA3
2883,EZH1
2884,EZR
2885,F10
2886,F13A1
2887,F2R
2888,F2RL2
2889,F5
2890,F8
2891,F8A1
2892,FA2H
2893,FAAH2
2894,FAAP100
2895,FAAP20
2896,FABP1
2897,FABP3
2898,FABP4
2899,FABP5
2900,FADS1
2901,FADS2
2902,FADS3
2903,FAF1
2904,FAH
2905,FAHD1
2906,FAHD2CP
2907,FAIM
2908,FAIM3
2909,FAM101A
2910,FAM102A
2911,FAM103A1
2912,FAM104A
2913,FAM104B
2914,FAM105A
2915,FAM106A
2916,FAM107A
2917,FAM107B
2918,FAM110A
2919,FAM111A-DT
2920,FAM111B
2921,FAM114A1
2922,FAM118B
2923,FAM120AOS
2924,FAM120B
2925,FAM122A
2926,FAM122B
2927,FAM124B
2928,FAM126A
2929,FAM126B
2930,FAM127A
2931,FAM127B
2932,FAM129B
2933,FAM129C
2934,FAM131A
2935,FAM133B
2936,FAM133DP
2937,FAM135A
2938,FAM136A
2939,FAM13A
2940,FAM13C
2941,FAM150B
2942,FAM153A
2943,FAM153B
2944,FAM157C
2945,FAM160B1
2946,FAM162B
2947,FAM172A
2948,FAM173A
2949,FAM173B
2950,FAM175A
2951,FAM177B
2952,FAM178B
2953,FAM182A
2954,FAM184A
2955,FAM193A
2956,FAM195A
2957,FAM195B
2958,FAM198B
2959,FAM199X
2960,FAM200A
2961,FAM207A
2962,FAM20A
2963,FAM20B
2964,FAM20C
2965,FAM212A
2966,FAM214A
2967,FAM217B
2968,FAM219A
2969,FAM219B
2970,FAM21C
2971,FAM222B
2972,FAM226A
2973,FAM227B
2974,FAM234B
2975,FAM238A
2976,FAM241A
2977,FAM241B
2978,FAM24B
2979,FAM26F
2980,FAM27C
2981,FAM30A
2982,FAM3A
2983,FAM3C
2984,FAM43A
2985,FAM46C
2986,FAM50B
2987,FAM53C
2988,FAM57A
2989,FAM58A
2990,FAM60A
2991,FAM63A
2992,FAM64A
2993,FAM65B
2994,FAM65C
2995,FAM72C
2996,FAM72D
2997,FAM73A
2998,FAM76A
2999,FAM76B
3000,FAM78A
3001,FAM83B
3002,FAM83G
3003,FAM84B
3004,FAM86DP
3005,FAM89A
3006,FAM89B
3007,FAM92A
3008,FAM92A1
3009,FAM98C
3010,FANCA
3011,FANCD2
3012,FANCE
3013,FANCI
3014,FANCM
3015,FANK1
3016,FAP
3017,FARP1
3018,FARP2
3019,FARS2
3020,FARSA
3021,FARSB
3022,FAS
3023,FASLG
3024,FASTKD3
3025,FAT1
3026,FAUP1
3027,FBL
3028,FBLIM1
3029,FBLN5
3030,FBLN7
3031,FBN1
3032,FBRSL1
3033,FBXL12
3034,FBXL14
3035,FBXL19
3036,FBXL5
3037,FBXL6
3038,FBXL8
3039,FBXO10
3040,FBXO11
3041,FBXO2
3042,FBXO21
3043,FBXO22
3044,FBXO27
3045,FBXO28
3046,FBXO3
3047,FBXO33
3048,FBXO36
3049,FBXO38
3050,FBXO42
3051,FBXO44
3052,FBXO45
3053,FBXO46
3054,FBXO48
3055,FBXO5
3056,FBXO8
3057,FBXW11
3058,FBXW7
3059,FBXW8
3060,FBXW9
3061,FCAR
3062,FCER1A
3063,FCER1G
3064,FCER2
3065,FCF1
3066,FCGBP
3067,FCGR1A
3068,FCGR1B
3069,FCGR2A
3070,FCGR2B
3071,FCGR3A
3072,FCGR3B
3073,FCHSD2
3074,FCMR
3075,FCN1
3076,FCN3
3077,FCRL1
3078,FCRL2
3079,FCRL3
3080,FCRL5
3081,FCRL6
3082,FCRLA
3083,FCSK
3084,FDCSP
3085,FDPS
3086,FDXACB1
3087,FDXR
3088,FER
3089,FERMT2
3090,FES
3091,FFAR4
3092,FGD4
3093,FGD6
3094,FGF10
3095,FGF14-AS2
3096,FGF7
3097,FGF9
3098,FGFBP2
3099,FGFR1OP
3100,FGFR2
3101,FGGY
3102,FGL2
3103,FGR
3104,FHAD1
3105,FHIT
3106,FHL1
3107,FHL2
3108,FHL3
3109,FHOD1
3110,FIG4
3111,FIGNL1
3112,FILIP1
3113,FILIP1L
3114,FIS1
3115,FITM2
3116,FKBP10
3117,FKBP14
3118,FKBP15
3119,FKBP1B
3120,FKBP2
3121,FKBP3
3122,FKBP5
3123,FKBP7
3124,FKBP8
3125,FKBP9
3126,FLCN
3127,FLI1
3128,FLII
3129,FLJ37035
3130,FLJ42351
3131,FLJ46906
3132,FLNA
3133,FLOT2
3134,FLRT2
3135,FLT1
3136,FLT3
3137,FLT3LG
3138,FLT4
3139,FLVCR1
3140,FLYWCH1
3141,FLYWCH2
3142,FMN1
3143,FMNL1
3144,FMNL3
3145,FMO2
3146,FMO4
