,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
Lgr5+ progenitor,Gm16751,Gm37401,Hmga1b,Vsig2,Gm48286,Kcnv2,Gm37634,Gm46411,C130026L21Rik,Gm31227,Gm9902,Tubb2b,Gm16302,Syna,Nek2,Gm16853,Ankle1,Gm15477,Gm39327,Rgsl1,Slc17a1,Hist1h2ad,Gatad1,Gm17590,Defb37,9530052E02Rik,Gm6410,Zfp358,Rwdd2a,Mtmr9,Gm28548,4930594M22Rik-1,Gm37612,4931414P19Rik,2310026L22Rik,B430218F22Rik,Fam178b,6030445D17Rik,Ccdc189,Prss16,Plk1,Pde6d,Tgm4,Aspm,Troap,Scmh1,Adgrb3,Cyp4x1,Gm47392,Olfr709-ps1,Olfr1419,Asf1a,Gm3488,Nat8f6,Gm47904,Exo1,Lrp8os3,Efcab7,Gm15122,Lhfpl4,Prc1,4930556M19Rik,Slc39a3,Foxe1,Zpbp,8430426J06Rik,Erich2os,Gm12059,Gm49544,Bcas2,Smim41,Gm44009,Inca1,Rad51c,Smtnl1,Zbtb32,Syne4,Lsg1,Gm12359,Thap8,4933429H19Rik,B230312C02Rik,Cep112it,Gm49970,Zfp968,Spag4,Gm34552,CAAA01147332.1,Gm48163,Hist1h2af,Qpctl,BC055324,Gm47469,Nuf2,Adamts16,Gm36426,Gm40983,Tsix,Tsx,Sdccag8,4930527J03Rik,Gm33424,Klhdc7b,Tes3-ps,Awat2,Phactr1,Fam169a,Gm15867,Cdnf,Gm4035,A530084C06Rik,A930004D18Rik,Hist1h4f,Hist1h3f,Gm47849,Hist1h4h,Gm11335,Coq4,Hist1h2ag,Depdc1b,Hist1h2ah,Gm41396,Hist1h2bn,Abl1,Hist1h4k,Nr6a1,BB557941,Gm13558,Gm16741,Macc1,4932414N04Rik,F9,Olfr1175-ps,Olfr1178,Efcab11,Gm13966,Nusap1,Gm41409,Ganc,Rdh11,Plekhh1,Anapc1,Mis18bp1,2010308F09Rik,Tmem81,Heatr5a,Uqcc1,6430550D23Rik,Gm6787,Ccdc57,Plp2,Qrich2,Zfp973,A930003A15Rik,Kif18b,Krt15,Krt222,Gm16299,B230206L02Rik,A730090N16Rik,Iqgap3,1190001M18Rik,Dph1,Pimreg,Gm15444,Aurkb,Ctc1,1810063I02Rik,Nepro,Psrc1,4933415A04Rik,Mcoln3,Gm46447,Hspa13,Gm10791,Slc26a10,9230102K24Rik,Car9,Olfr157,Slc17a8,1600002D24Rik,Gm11250,4921516A02Rik,Rtkn2,1700120B22Rik,Atoh7,Stil,Gch1,Gm47889,Cdk19os,4930547M16Rik,Rgmb,Fbxo5,Gm9856,Gm12974,Kif15,Trim63,Aunip,E530011L22Rik,Grhl3,4930520O04Rik,Padi4,Cplane2,Gnat1,Gm38150,Gm16094,Cish,Zfp988,Gm13205,Rbp7,Ska3,Gm13134,Sf1,Tsr3,Cdk6,Cdca5,Gm15731,Fam124b,Gm19541,2210414F02Rik,Zwilch,Dpysl5,4930461G14Rik,Poln,Pbk,Hyls1,Gm48646,Gm50068,Zfp558,Ppef1,Gulo,Gm16758,Scml2,Pgr,Abcb10,Gm4316,Rbfaos,Gm49164,Katnal2,Lipg,Gm10845,Sfswap,Olfm4,Abhd11,Gm31105,Gdf15,Olfr718-ps1,Ccdc150,Sfta2,Gm2366,Gm31812,Nrm,Sox21,4930500F04Rik,Gm42531,Gm30692,Defa37,Asz1,Tmem182,Lig4,Tceanc,2210409D07Rik,Gm15226,Ascl2,Gm13856,Tmem213,Ano9,Gm15718,Gm45738,Cuzd1,Cdo1,Slc5a2,Ctf2,Gm44759,Zfp553,Igkv1-110,Wee1,Olfr588-ps1,Ranbp3l,Slc25a26,Tmem200c,Mesp2,Wdr93,Fancd2,Gm41609,Gm44167,Prdm14,Ndc80,A230083G16Rik,Snhg6,Gm31645,Tex52,Hsd17b14,Gm49967,Gm17216,Vmn2r29,Zfp114,Vmn1r179,Lig1,Fsbp
Lgr5+ stem,Gm30938,BC049715,Gm26843,Zscan2,Spag6l,Zbed5,Mfsd4b4,1700003D09Rik,Cldnd1,Fam71f2,C030034L19Rik,Gm49492,Adra1b,Cenpp,Ccdc43,Coq3,Acy3,Bahcc1,Hnrnpa2b1,Afg1l,Cenpq,Gm41442,Gm16726,Gm17190,Gm31219,Gm27241,Sp3,Tug1,Ccdc190,Gm30108,Crisp2,Gm41639,Vmn1r81,Gm36283,B3galt2,Ighv1-22,Acot5,Gm17227,Amacr,Mroh3,Steap2,Lrrc39,Arnt2,Crtc3,Krt80,Pcdhga5,Gm12224,Gm26810,Zfp661,Cdc6,Gm49654,Gm44170,Cdk6,Rdh1,Zfp966,Gm47112,Adgrb3,Gadl1,Gm37696,Capn7,Pigt,Pnpla1os,Snx15,Gm16244,Cnnm1,Gm17344,Gm47889,Yaf2,Gm45889,Gm7598,Gm26648,Gm9888,Tecpr2,Gm6288,BC049762,Gm11127,Gle1,2700054A10Rik,D6Ertd527e,Sgpp2,Gstt3,Gm7324,Hist1h3h,4930426D05Rik,4930562C15Rik,A730061H03Rik,Nectin4,Hist1h4n,Pla2g1b,Inafm2,Pde4d,4930566F21Rik,Reg3d,Usp20,Egr1,Hnf1aos1,Klhl35,Dlgap1,Tmem128,Rexo2,Muc20,Slc17a1,Fbxo4,Gm16133,Tmem266,Gm48949,Gm9989,Isl2,Gm16062,Lurap1l,Zfp934,Akap1,Gm17216,Zfand4,Drg2,Mc1r,Gm17529,Igkj5,Samd5,Gm49194,Rpp21,4930549G23Rik,Clca3b,Hist1h4m,1010001N08Rik,D930048N14Rik,A630052C17Rik,BC006965,Impa1,Unc93a2,Gm29684,Tesmin,Hmga2,9630001P10Rik,Ghrhr,Bdh1,Gnao1,Prss41,Dusp7,Cfap20,Cdc42ep1,A230059L01Rik,Gm20402,Gm26725,Adra2a,4930533D04Rik,Tes3-ps,Gm31793,Pigv,Mtcl1,Psmd12,Olfr816,GFP-PLUS,C030005K06Rik,Spin2c,Gucd1,P2rx3,Sorbs2,Zfp459,Klkb1,Gm10366,Gm11240,Gkn3,Agr3,Gm47438,Gm48236,Sh3gl2,4930590J08Rik,Gm20275,Psrc1,Gm830,1700010K24Rik,Cdca7,Igkv8-30,Etfa,Sycn,Krt35,Abcc6,Dach2,BC024139,Gm8113,Shisa2,Scn2b,Ceacam10,Kif15,Mutyh,Gm30124,Cbs,Epb41l1,Fbxl6,Gm43653,Fam13a,Uprt,Fhl3,Atoh7,Nfe2l3,Tnfrsf19,Zfp93,Htr4,Cdca8,Acot1,1810064F22Rik,Gtpbp1,0610039K10Rik,Rims4,Rgmb,Cemip,Gm34567,4930506C21Rik,Slc12a2,Gm20703,Cfap47,Olfr571,Pla2g5,Zfp982,Gm48684,Bad,4930539J05Rik,Lgr5,C430002N11Rik,Pram1,1700007J10Rik,Gm49625,Acsm3,Adgrf1,Hunk,Plch2,Pdgfa,Mpp3,4931428F04Rik,Gm36548,Cln3,A430106G13Rik,Aspm,Tns3,Sectm1a,Prss8,Bcdin3d,Auts2,2210407C18Rik,Mtfr2,5830432E09Rik,Zfp72,1700020N01Rik,Gm5420,Myorg,Gm45336,Gm15638,Muc1,Blvra,Zfp85,Cpn1,Sema3b,Lrrc71,Mob3b,Gm20463,Maats1,1700067K01Rik,Hist1h2bn,Zfp184,Sirpb1b,Pnpla6,Gm36945,Clca3a2,Knl1,Rhov,Fhdc1,Hist1h4h,Hist1h4c,Vezt,Slc17a2,Plcxd1,Etf1,Foxq1,E230013L22Rik,Crkl,Slco5a1,1110038B12Rik,Fsbp,Prom1,Lrrc74b,Fam184b,Epb41l4aos,Pcdh8,Ankrd29,Gm33091,Olfm4,Amd2,Ckap2,B230317F23Rik,Catsper2,1810013D15Rik,A430105J06Rik,4930532G15Rik,Edn1,Slc30a9,Gm33195,Gm37768,Vwa2,Iqub
Paneth,9130016M20Rik,Gm48796,Ggh,Panx2,4930548H24Rik,Rbm39,Gm16153,Gch1,Mzb1,Ankrd49,Etnppl,2810404F17Rik,Tmem69,Lrrc74b,Gm33051,Trim25,Ntf5,Ccdc39,1700018L02Rik,2310022A10Rik,Glcci1,Cherp,Cyp4f17,Stk36,Raph1,Cir1,Ubc,Ttc16,Ddx58,Mitf,Iqub,Mylpf,Wfdc3,Unc13b,Inhbe,Tmc7,AU022252,Eef1a1,Grhl2,Ppm1a,Hist2h2aa1,Slc38a2,Papola,Ankrd42,Itm2c,AU020206,Dnah2,Plekhg4,Slc23a2,Osbpl5,Naa38,Zc4h2,Ubn2,Urad,1810019D21Rik,Lars2,Olfr742,Ptprn2,Plekhb2,Nucb2,Fndc4,4930455G09Rik,Fam168a,Phlpp1,Lrrc71,4933406P04Rik,Phrf1,Tmem60,Aip,Tmem200c,Nfs1,Ttbk1,Itga10,Vps37b,Gm11724,A4gnt,Saysd1,Dyrk1b,Tnni3,Pld6,Srp54b,Cfl2,Rabep1,Cst3,Gm37915,Resf1,Ly6c2,Derl3,Gmppa,Syne4,Myg1,Nsdhl,Gm42658,Dcaf11,H3f3b,E130006D01Rik,Xrcc2,Rhebl1,D8Ertd738e,Gm11457,R3hdml,Pemt,Gm42868,4930406D18Rik,Gm12409,1810058N15Rik,2700046A07Rik,Cep162,Nlrp3,Tyro3,Duox1,Creb3,Tarsl2,Gm44982,Gpr35,Bricd5,Crebl2,Reg4,Gm13966,Jchain,9330151L19Rik,Spink4,Nuak2,Sct,H2-K1,Ptch2,Arpin,Sntb1,Pcdhgb6,Guca2b,C1rl,Gm45235,Lingo1,Smndc1,Gm4402,C130036L24Rik,Smarca2,Tox,2010007H06Rik,Prune1,4933424M12Rik,Smad7,Asns,Gm32742,Gm47071,Gm36037,Las1l,Upb1,Gm30934,Gm26717,Eif5b,App,AC241534.1,Cfi,Sfxn4,Fn3k,Il1rap,1500004A13Rik,Zfp787,Tmsb4x,Csnk1d,Sod1,1700112D23Rik,Aldh3b2,Ffar2,Son,Rab11fip1,Catspere2,C1qtnf6,Cyb5r2,Ints5,Ccl6,Gm47882,Gm26671,Spata17,Map3k21,Gm30938,Hbb-bs,Soga3,Gm33447,Ints6l,Gm11695,Kcnh3,Crlf2,Endog,Ccr10,Wnt3,Zfp235,Slf1,Gm46378,Lrif1,Hgfac,Tpt1,B3gnt6,Pdia2,Strip1,Gp5,Txndc5,Samd5,Clps,Ccdc152,Sdr16c6,Spns1,Nupr1,Fos,Slc35a1,Blvra,Reg3g,B2m,Tbc1d2,Fam160b2,Gabbr2,D1Ertd622e,Gm43465,Prdx4,Iglc2,Iglv1,Susd1,Jun,Rtn4r,Six4,C4bp,Fam214a,Ang5,Eif3m,Pcdh1,Malat1,Smim38,Gm27153,Ang6,Pla2g10,Tnfrsf17,Igha,Odr4,Osbp2,Zfp131,Prg2,A430035B10Rik,AY761185,Defa21,Defa23,Gnas,Defa35,Defa25,Habp2,Gm14851,Defa30,Defa22,Defa31,Klk1,Gm15293,Gm15292,Defa3,Defa5,Pnliprp1,Defa27,Pnliprp2,Actb,Defa29,Defa2,Defa36,Gm7849,Defa20,Defa32,Defa37,Itln1,Defa28,Gm7861,Defa26,Ang4,Defa17,Defa34,AY761184,Mptx2,Defa24,Azgp1,Insrr,Tex15,Fzd9,Hsp90ab1,Pglyrp1,Mymx,Mphosph8,Wfdc18,Acvr1c,Lyz1,Thap3,Aldh1l2,Mmp7,AV064505,Cblif,Mkx,Wfikkn2,Hapln4,Bambi,Jund,Tmed6,Klb,Adm2,Mt3
T cell,Pabpc1,Bcl6,Fyb,Per3,Cib3,Gm30692,AW112010,Spag6l,Chtf18,Psd4,Slc29a2,Gm48702,Il27ra,5830468F06Rik,Lrba,Saraf,A530084C06Rik,Ppp1r3b,Fbxw2,Spo11,Lrrc2,Arid4a,4930470G03Rik,Ndrg4,Runx3,Nlgn1,Gm5084,Arhgef37,Cyct,Xlr4a,Cxcr3,6030468B19Rik,Sfmbt2,Gm30938,Dock2,Dscaml1,Gm31645,Glt8d2,Gpr173,B3gnt8,Gm42938,Catip,Mettl25,Gm42463,4930417O13Rik,Klrg1,Setdb2,1500004A13Rik,Pigm,Gm50228,Gm10845,Nmt1,Mex3b,Art5,Dzip1,Kcnb1,Sox12,Leprotl1,Htr2b,Alg1,Gli2,Snca,Chn2,Gm15879,Slfn2,Olfr1260,Tmem59l,Gm32618,Supt3,Itgb7,Gm16208,Fzd10,Wdr93,Fhl3,Gm43774,Zfp146,Hpcal1,Loxl4,Sept12,E130307A14Rik,Thy1,Pxylp1,Cacna2d1,Gm10366,Clnk,Tmem243,Gm17182,Slfn1,Itgae,Txk,Gm49032,Spink2,Ccl5,Pik3cd,Nrtn,Gm32051,4930431P03Rik,Aloxe3,Fbrsl1,Pdcd1,A630023P12Rik,Med13,Padi2,Selplg,P2rx7,Vps37b,Chad,Camk2g,Gm15708,Tcf7,Lck,Skap1,Pdk4,Trav14d-3-dv8,Trdc,Traj18,Trac,Stk19,C4a,Map7d1,H2-DMb1,Trbc1,Trbc2,Gimap4,Gimap3,Tbx21,Med7,Itk,Pglyrp2,Atp6v0b,Tnfsf8,Il12rb2,Lcp2,Aoc2,Nsg2,Igkv1-110,Igkv8-30,Igkj1,Cd8a,Gm22146,Gzmb,Plek,2610306M01Rik,Crebrf,Trmo,Znrf3,Gm17055,Nefh,Sit1,Emb,Gm11713,Slc6a13,Gzma,Cd4,Cd27,4930503L19Rik,Lef1,Klrb1c,Klre1,Klrc2,Ikzf4,Wbp2,Cd226,Unc93b1,Gm15472,Zfp773,Mzf1,Ptpn22,Vmn1r180,Tbc1d10c,Cd160,Cd180,Ctsw,Rinl,Rorc,Gm26810,Hcst,Aplp1,Igflr1,Fxyd5,G630030J09Rik,Cd7,Plxnc1,Fam189b,Sh2d2a,Nkg7,Vsig10l,Klk8,Nudt15,Dkkl1,Tnfsf11,Ikzf2,Lrrc71,Trat1,Cd96,Fanci,Noct,Cd5,Cd6,Ms4a5,Crebzf,Gm36723,Atg16l2,Art2b,Ms4a4b,Ms4a6b,Icos,Tcrg-C4,Cd28,Abi2,Cog5,Pde3b,Hdac9,Lat,Eya2,Spn,Prf1,Aox1,Ncoa5,Iglc2,Gm47096,Sla2,Pkib,Fasl,Trgv2,Mef2c,Tnfrsf26,Il7r,Srp54b,Tcrg-C2,Tcrg-C1,Snx29,Scml2,6030458C11Rik,Cst3,Drosha,Gm47689,Acoxl,Xcl1,Rasgrp1,Gm45542,Mettl24,Dgkz,Gm36426,Fyn,March1,Cd247,Themis,Il18rap,Il18r1,Il12rb1,Olfr1259,Samd3,Pfdn5,Abhd8,Ttn,Actn2,Pdk1,Zap70,Fam178b,Inpp4b,Gpr68,Dapl1,Gm20069,Podnl1,Rab14,Serpina3f,Serpina3g,Bcl11b,Aif1l,Ipcef1,Cxcr6,Fut7,Klhdc7b,Gm49359,Izumo1r,Il2ra,Shisa5,A430088P11Rik,Prkcq,Gm2682,Crtam,Gata3,Sh2d1a,Cd3g,Cd3d,Cd3e,Dusp10,Rnf123,Gm38150,Gm29590,Cish,Mapkapk3,Il2rb,Apol7e,Apol7b,Nt5e,Gm14718,Cd40lg,Washc1
TA,Cradd,Tmem125,Gm20337,Gm48693,Uck2,Plekhf2,Otoa,Galr3,Vmn1r18,Gm49016,Nasp,Tfam,Gm47731,Snx9,Klhl31,Cbll1,1810009A15Rik,Fbxo15,Sox4,1110020A21Rik,Gm48250,Olfr1532-ps1,Gm42670,Nhlrc1,Prpf40b,Gm9465,Zwilch,B230312C02Rik,Dusp10,Bcat2,Atp7b,Egfl8,Gm20667,1700081N11Rik,Glt8d2,Tcf24,Zc3h11a,Tst,Spag17,Gm43936,Zdhhc22,Cyp2c29,Gm12146,Gm17077,4930594M22Rik-1,Hist1h3f,Gm38336,Gm20478,2010320M18Rik,Son,Parp3,Irx2,Morf4l1,Gm12248,Agr3,Tsx,Majin,1500002C15Rik,4930447F24Rik,Slc25a20,Aak1,Pigm,Ttc16,Gak,5830454E08Rik,Gm5475,Acot9,Kdf1,Mak,Gm17783,Gm26577,Jund,Gm12932,Mfsd4b5,Tmem102,Gm49322,Gm12500,Fam98b,Adprm,9430069I07Rik,Gm33467,Efna4,Sptbn5,Zfp131,Mief2,Washc3,Nod2,C430042M11Rik,Gm16833,Gm15614,Bdkrb1,Mtg1,Etfrf1,1700034H15Rik,Amy1,Npat,Phxr2,Bicdl2,Nkapd1,Ube2t,Spata17,Capn12,A830035O19Rik,Arl9,4930554I06Rik,Igsf9b,Trex2,Fbxl15,Rgcc,9130019P16Rik,Gm3924,Arpc5,Brpf3,Qpct,Hsd17b14,Dach2,Nek2,Zfp711,Naip1,Ptcd2,H1fx,Gm49086,4930534H18Rik,Olig1,Gm4737,Gm10785,Zfp457,Gm44706,Pitx1,Wdr93,Secisbp2,Kdm1b,Hrc,Pradc1,Arid1b,Hspe1-rs1,1110046J04Rik,Trim36,D130043K22Rik,Pspc1,Gjb2,Tead2,Cyct,Hist1h2bb,Pold1,Hist1h4h,Hist1h2bl,4930470G03Rik,Macc1,Igkv8-30,Ighv1-22,Serpina1f,Acp4,Zfp947,Serinc4,Cep128,Xlr3b,4930423D22Rik,Gm36660,Polr1b,Mthfd1,Daam1,Mtm1,Gm47545,Gm15294,Mis18bp1,Srp54b,Gm48809,Dctpp1,4930405A21Rik,Gm826,Olfm4,Gm49768,Gm11457,Greb1,Dcaf12l1,Rae1,Gm44647,Dmbt1,Kifc5b,Birc5,Mxra7,Slc23a4,Tead3,Fam71f2,Olfr539,Iqub,Dchs2,Lsm8,Gm11613,Ccne1,Efna3,Asz1,2010106G04Rik,Abi3,Gm21885,Mcm6,1110028F11Rik,1700020L24Rik,AA465934,Ascl2,Pdk4,Asb4,Peg10,Dbil5,Utp23,Gm20627,Gm50353,Snapc2,Hao2,Ankfy1,Gm42869,Trim45,Rabep1,Cdc25c,Gm43585,Gm45091,Sorbs2,Aurkb,Gm26717,Psrc1,Proc,Snx7,Ugt1a7c,Gm16062,Gm43604,Cdkn2aipnl,Gm20463,Syna,Zbtb12,Gm30541,5730460C07Rik,4930592C13Rik,Mpig6b,Gm9725,Cyp17a1,1700067K01Rik,Kif24,Gm41442,Gm26810,Klf1,Hemgn,Gm16731,Gm29684,4932422M17Rik,Sycp3,Gm11240,2810408I11Rik,E230014E18Rik,Zfp873,Cyp2c23,Mia,Gm32687,Gm12705,Gm15690,Ndc1,Nae1,Pus7l,Tchp,Gjb3,Mtfr2,Nr0b2,Ptgdr2,Pxmp2,Gm15787,Krt7,Rfc4,1700030J22Rik,Ctnnb1,Gm38910,Zbtb17,Gm9888,Fsd1,A930041C12Rik,Lipg,Rbp7,Car6,Col7a1,1700102P08Rik,Kdm4b,Fam135a,Bsn,Hes5,Nrtn,Srbd1,AI506816,Hdhd2,Mns1,Emp2,D930032P07Rik,Dpysl5,Gm47271,Spx,Neo1,Gm50341,Gm42851,Zglp1,Srd5a2,Fgfbp1,Cdca5
blood vasc.,Pkd1l3,9630002D21Rik,Olfr742,Upk3bl,Gm36172,6030445D17Rik,Ebf3,Pdgfb,Cox8b,P2ry2,Aplnr,Gm10575,Gm13986,Thrsp,Enpp5,Klhdc7b,Ypel4,Gm16982,Pecam1,Ace,2410004I01Rik,Tnfrsf22,Cdc42ep1,Ehd4,Insr,Hoxd3,Adgrf5,Efr3b,C230037L18Rik,Fam228b,Itga6,Gm11613,Mtmr10,Rdh14,Prickle1,Gm50228,Cds2,Rasip1,9530052E02Rik,Col4a2,Mcf2l,Tmem255b,Tanc1,Rapgef3,Plcb1,Ly6c1,Ly6a,Cd93,Tspan13,Gm48617,Tcf15,Gm13496,Tcim,Bvht,Zfp658,Meox2,4931406P16Rik,Fxyd1,Brf2,Dusp26,Flywch2,Gm47096,Gm13523,Prps1l3,Clec14a,Sorbs2,Gm15634,Abcc3,Vegfc,Gm26810,Zfp568,Mmp28,Rapgef1,Ppp1r14a,Gpm6a,Cep44,Mtss1,Lpar4,Brd3os,Cpe,Capn12,Unc45b,1200007C13Rik,Lipe,Tnfaip1,Nrarp,Gm11697,Gm14399,Ushbp1,Rflnb,Plvap,Csrnp2,Gm49492,A930004D18Rik,Syne2,Acvrl1,Exoc3l2,Pnmal2,Alox12,Cd34,Tmem88,Slc30a1,Adgrl1,Gm48242,Fabp4,1700067K01Rik,C430049B03Rik,N4bp1,Mcc,Zfp580,Mecom,Snx15,Olfr1322,Ankrd33b,Arhgef15,Fat4,Gm40040,Myo10,Adgrg1,Noct,Itpkb,Cdh5,Bdkrb2,Car7,Lrrc75aos2,Tm4sf1,Sept12,AU021092,Vwf,Kif26a,Arxes2,Il12a,Jag2,Tmem255a,Nes,Casq1,Cxcl12,Plxnd1,Timp4,Ssu2,Slc27a3,Snai2,Spag6l,Eogt,Ighv1-22,Cenpt,Adamts9,Nup98,Pld6,Cyth1,Cdh13,Selp,Rbsn,Btnl10,Gm15265,Pcdh17,Fgd5,Slc22a5,Fbln2,Zfp469,Rgcc,Gja5,Gata2,Dipk2b,Scgb3a1,Fam89a,Lbx2,Notch4,Gm8947,Nrp1,Igkv8-30,Macc1,Snca,Palmd,Ccdc85a,Tspan7,Jam3,Plppr5,Tmem17,Esam,Vsig2,Clu,Gm12002,2010310C07Rik,Chrm2,C1qtnf9,Cald1,Podxl,Clca3a1,Gm6787,Arhgap28,Gm31698,Tmem44,Zfp184,Iqub,Adgrl4,Lsg1,Flt1,Tjp2,Epb41l4a,Magix,Dlk2,Imp3,Prr18,Mettl27,Syna,Gm48510,Lims2,Kctd12b,Gm20492,Scarb1,Dpy19l4,Edn1,Arhgef25,Slc26a10,Heg1,Ggh,Irak3,Phactr1,Ptprb,Orai1,Gm48250,Iqcd,Trim6,Plcxd1,Lrrc8c,Kitl,Arhgap31,Gbp4,Sparcl1,A330041J22Rik,B4galt4,Gm31645,Anxa3,Plscr2,Ccdc158,Mras,Col15a1,Cd200,Slco2a1,Gm48975,Lama3,Ankrd29,Dram1,Ctla2a,Gm36426,Limch1,Rnf123,Nuak1,Apbb2,Syt15,Dhx30,Entpd1,Gipc3,Hecw2,Tff2,Sema3g,Gm17182,Zfp72,Gm47469,Tceanc,Jcad,Gm15226,Epm2a,Jam2,Gm37915,Ell2,Mctp1,Tcf23,Cyyr1,2010106G04Rik,Nos3,Fbxo3,Adamts1,Cd36,Nkx2-3,Adarb1,Lrrc3b,Vwa1,Eva1c,Atad3aos,Epas1,Fam13c,Ptprg,Zfp979,Fam167b,Tinagl1,5730435O14Rik,Crispld1,Srarp,Arl15,Gm10322,Cdh23,Grrp1,Esm1,Col13a1,Il31ra,Gm37587,Sox17,Afdn
bottom zone enterocyte,Asb16,Ipo13,Itpk1,Fer1l4,Nr1h2,Zfp64,Slc25a40,Cldn23,Ago1,Tmem248,Rflnb,Gpd1,Abcb6,Hnrnpul1,Scand1,Rep15,Cwf19l2,A930001C03Rik,Dcun1d4,Me1,Slc22a1,Nostrin,Tcea3,Zdhhc13,Ces2a,Pgm1,Acot11,Rnaset2a,Xpa,Ifi35,Pphln1,Ccdc112,Noc4l,Tma16,Sytl3,Abcb10,Zfp493,Pkmyt1,Lratd1,D5Ertd579e,Ddx51,Gm13415,Gm15545,Plac8,Tmem30b,Gm29571,Bsdc1,Srd5a1,Herc2,Cbr1,Spryd4,Zfp113,Ddx1,Dnaja4,Abhd14b,Uqcc1,Neo1,1700001C19Rik,2010001A14Rik,Fndc10,Glipr2,Psd4,Mtmr11,AI427809,Triobp,Exo1,Gjb3,Ppp2r5b,Ptger2,Acot4,Ick,Upf1,Cnot8,Hsd3b3,Arl8b,Ahcy,Cln6,Acsl5,AU020206,Osbpl7,Slc52a3,Slc25a12,Ntn3,Sgk1,Nsfl1c,Sdc1,Slirp,Gm4755,Map7d1,Gtf2a1,Cyp4a10,Msra,Prkcq,Rpp40,Ros1,Dus3l,Leap2,Rnf187,Gstm7,1110038B12Rik,Gpr155,Neurl3,Gstm4,Aak1,Ascc3,Smim8,Smarcc1,Trim38,Gstp3,4933421O10Rik,Hagh,Gsdmc4,Gm13710,Atpaf1,Fgf15,Fam229b,Evc,Ppa1,Dpagt1,Abcc2,Agmat,Fmr1,2210020O09Rik,Reg3g,Prpf40a,Dlat,Nyap1,Psmb8,Usp53,Pomgnt1,Gnal,Ercc1,Lpgat1,Trmu,Gm15401,Gsta2,Retsat,Arhgap12,Dtx4,Ceacam20,Arf4,Atxn7l3b,Rsrp1,Ech1,Dnajc24,Fam160b2,Ankfy1,Selenop,Tfdp2,Ppargc1b,Tkfc,Lgr4,Bpnt1,Cldn2,Cxcr4,Car13,Adck2,Numbl,Peg13,Slc26a2,Sugct,Mgam2-ps,Tmem139,Lactb,Atp6v1b2,Gstk1,Ms4a18,Ddah1,5033403H07Rik,2010103J01Rik,Adh4,Adh6a,Gm4285,Adh1,Casp6,Mns1,Socs1,2610528A11Rik,Fabp1,Hmgcr,Tom1,Mfsd2a,Slc34a2,Ckb,Reg1,1810037I17Rik,Slc4a5,Gsdmc3,Nom1,Cand1,Ly6g2,Bend7,Gsdmc2,Guca2a,Gstm3,Gstm6,Dglucy,Gm38563,Cubn,Dao,Pdzk1,Naaladl1,Slc5a8,Chpt1,Ces1f,Car9,Scd2,Hsd17b6,ccdc198,Zfp239,Plek2,4632404H12Rik,Papss2,Suox,Rbp7,Vipr1,Slc5a6,Casp3,Sult6b2,Baat,Ocm,Tmem117,Tmem18,Leng8,Rsrc1,Apoo,Gm12999,Nipsnap1,Ttc32,2310043O21Rik,Tysnd1,Fgfbp1,Pla2g4c,Upp1,Nek3,Tex12,Gsta1,Gm3411,Gm3776,Enpp7,S100g,Gm10639,Il18,Entpd7,Zfp235,Fabp6,Slc10a2,Bco2,Mtfr1,Sphk1,Bst1,Cyp2b10,Plb1,Hsd17b13,Trim80,Otop3,Aplp1,Ephx2,Creb3l3,Izumo4,Tshz3,Ociad2,Kif3a,Vnn1,Pccb,Ppfia3,Coq2,Mep1a,Vstm2l,Fam151a,Eno1b,Gm2788,Smlr1,Gcat,Zfp280c,Xpnpep2,Rnf152,Polg,Slc9a3,Cyp2c65,Tst,2210407C18Rik,Slc28a1,Car4,Ugt2a3,Dhrs1,Rbp2,Chrna10,Ugt2b36,Cyp2c66,Tmem238l,Slc13a2,Taok1,Apol9a,9130017K11Rik,Med16,Tmigd1,Tnfsf13,Cdr2,Fcsk
