,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
B cell,ZKSCAN1,PALLD,GNB4,ZNF33A,NOP16,TM2D1,SSNA1,TFDP2,DGCR2,GNAS,LTA,TRBC1,EMD,MFSD12,FLI1,VRK2,IGHE,LINC01117,TMEM19,SOCS3,HLA-DMA,SCT,STARD9,COL9A3,PHF20,PHF11,PHLDA3,COCH,CST3,HLA-DOA,TUBA1B,RAB40B,LRPAP1,UBR7,ARHGAP10,CNR2,ZNF275,LRRFIP1,OSBPL10,CBR1,RAB27B,ZPR1,CLN5,TCP11L2,LSM4,PLAUR,TRDMT1,ZMYM6,ASH1L,CKAP5,GNAI2,RERE,CCDC186,PPP2CA,ATP6V1G1,ATXN7L3,FAM200B,SYNRG,LAMA3,FCHSD1,PKHD1L1,WDR11,CCNH,AFF3,LY9,MACF1,LY86,SMIM14,SMURF2,S100B,LST1,LRRN1,SNHG23,AGRP,SMC6,SNHG8,SNX22,ZNF580,AIM2,CD24,CD37,MARCH1,SP100,SP140,MARCH3,RUBCNL,SLFN5,AL928768.3,LINC00926,CD22,PIKFYVE,PIM1,SPIB,LAT,LAPTM5,MEF2C,VPREB3,SPTLC2,KNSTRN,KMT2B,PKIG,ANKIB1,SRGN,SRRM2,CD40,SLC44A2,KLC2,PLAC8,KIAA1671,RP11-350N15.5,KHSRP,CD52,PLCG1,STAG3,STAP1,STK17A,STK39,RP11-540A21.2,IRF8,APOL3,IL3RA,SATB1,SLC35B1,SWAP70,ADAM28,SYNGR1,IGKC,SYP,MOB1A,ZNF296,IGHV2-5,IGHM,IGHG3,IGHD,CD70,MPZL3,ARHGAP24,TAGAP,ZNF250,ARHGAP5,HVCN1,HTATIP2,ARHGEF17,HSH2D,MRPL37,CD72,HPS3,PNOC,HOOK2,ARHGEF9,HNRNPM,MS4A1,HMGB2,HLA-DRB1,HLA-DRA,HLA-DQB1,HLA-DQA1,HLA-DPB1,HLA-DPA1,HLA-DOB,RP11-231C14.7,HLA-DMB,ZNF165,TCF4,HEXIM1,HERPUD1,TDG,POU2AF1,POU2F2,CD19,CD74,MTX3,CD79A,CD180,CD79B,GS1-124K5.3,TFCP2,TFEB,CD82,THRA,GNG7,TIMM10,SLC10A3,TIMM17B,GLS,TLR10,GGA2,GFOD2,PAX5,TMCO3,GAPT,FOXJ2,CD83,ZFAND4,NCF1,RP5-887A10.1,FLT3,PRMT2,FERMT3,FCRLA,FCRL5,SHTN1,FCRL2,AC079767.4,FCRL1,SHOC2,SHISA8,FCGR2B,FCER2,FCER1G,FAM84A,TMIGD2,RP11-108M9.4,FAM32A,FAM209B,FAM177B,BAG6,PRUNE1,TNFRSF13B,BANK1,TNFRSF13C,FAM134A,EXTL3,BCAS4,BCL11A,TPM4,PSMD8,PAPOLA,ZBTB1,SCIMP,VPS8,EMC10,EIF1AY,ROCK1,TRAPPC6B,PTN,EEF2,BLK,BLNK,ZNFX1,ECHDC2,EBF1,PTPN9,YME1L1,PYURF,QRSL1,BOD1L1,TRIM28,RAB11A,RAB11FIP2,DGKE,BRD3,NSMCE2,RP11-693J15.5,BRI3,DDB2,DCAF8,DCAF7,NUCB2,RABGAP1L,ABRACL,DAGLB,RHBDD1,TSPAN32,TSPAN33,UTP11,RALGPS2,CXCR5,CTSZ,TUBB,RASGRF2,TUFM,CAPN10,OAZ1,TYROBP,RBAK,CARD19,SEC62,RBM18,RGS11,CCDC90B,OGT,OPA3,COL4A4,OSBP2,WDSUB1,UBXN7,CNOT2,CLIC1,CLECL1,REEP5,REL,UQCR11,UQCRH,RETSAT,CFAP54,OTUD1,CFAP36,CCDC81,HMGN1
DC_Langerhans,NUP37,ZBTB17,CCR9,KIAA1147,TBC1D4,SEMA4B,CHST14,TSGA10,HEATR4,SLC6A14,NADK2,ARHGEF15,ZFP64,PLA2G4C,SLC30A5,B4GALT3,PABPC4,NR2C2AP,MT-CYB,CD1B,UGT2B7,GNAQ,B2M,AP1S3,PYM1,ZCCHC18,VPS8,NDUFA11,CEP70,CADPS2,CDK5RAP3,ZNF354A,FUBP1,PALB2,RPP30,WDR59,UNC13D,OXER1,ZNF880,COMMD8,SLC50A1,CTD-2270L9.4,HIRIP3,DOCK1,IQCE,TCEAL9,DHRS13,CYP4F11,FABP5,CIRBP,GSTT2B,RP11-1275H24.1,EIF4B,LINC00494,BRD2,PIK3C2B,ELOF1,TRAPPC6A,FAM86B1,CLDN6,NID1,RBMS3,MANEAL,DYX1C1,P3H2,FYB,SEC23A,DDX51,CERCAM,FAM92A1,ZNF628,NLN,CLEC4E,UTF1,LINC00921,SLC38A1,PSMB9,ADGRL3,NOL8,SLC35F5,PTMA,SALL1,UQCRH,EIF4A1,LSINCT5,HIPK3,PAIP2B,PRSS3,GSG1L,COX16,SLC5A6,ZNF593,VPS37B,LINC00662,GRAMD3,VRK2,MBD1,RAB11A,CRLF2,RAB35,CSAD,RAB3GAP1,GPR55,PRKCQ,NCOA4,GPAM,HP,WBSCR27,FANCF,SLC10A3,CDCA5,HSDL2,RAP2A,EIF2AK1,NASP,SCRN2,HSPB1,HYOU1,FAM53C,IDO1,CD207,TMEM200B,RASSF5,MAST2,RP11-511B23.1,ENKD1,RBCK1,IFT43,RBM11,PPM1N,RBM22,GLS2,LRRFIP1,PGA5,SPATA5,MYL12A,WNT5B,IGHV3-7,UBB,LINGO4,MYBBP1A,MVB12B,PON1,CBY1,CBR3,GIMAP5,RP11-756G20.1,NTMT1,EPHX3,TXLNB,NUMA1,RPS16,CARS2,ERBB4,SSBP1,PNMA5,LMO3,GALNT1,RPS14,TMEM81,CAPZA2,CAMP,TUBA4A,TUBA1A,MFSD14B,RP11-849H4.2,PLXNB2,MAP3K6,DDRGK1,MT-CO3,PEBP1,ERCC6,MAFG,RPL36AL,RPL36,ZBED5,SUDS3,ZBTB1,PLEKHH3,DERL2,TTC7A,ZNF439,TTC4,SERGEF,RPL28,INSIG2,PDHA1,ESYT1,RPL10,LAP3,LANCL2,ETV3,JAZF1,AURKAIP1,SNHG18,MPND,ATP5E,RP11-109M17.2,TNFSF18,RP11-973H7.1,SNRPD3,ZNF141,ASCC2,KIAA0907,SLC18A2,TSC22D3,ZNF331,PCNX1,ARV1,SNTG2,ZNF208,ARL5B,RP11-154H23.3,KIF3A,FBXO42,KIR2DL1,KLF2,SREK1IP1,LYRM4,FBXW5,KNOP1,TOMM40,DYRK4,PSME1,LRRC29,FCGBP,TRMT6,AC008268.1,ECHDC2,SEZ6L,PIP5K1C,ZNF804A,LRMP,FN3K,TSTA3,OBSL1,OAZ1,EFHC1,GAB1,GADD45B,CUL1,EIF1,SDS,PPIA,MARK3,ST3GAL4,PRDM16,TRIM28,MALAT1,PRELID1,UBXN4,GPR174,TMEM147,STAM,RP11-798G7.6,PRSS56,PSMB7,SLAMF8,GUCY2C,PSMD8,CLK4,ELAVL4,HDAC3,NFKBIA,CHAD,S100B,S100A10,NDUFA4,CENPT,CDX1,RAB7B,SLC8A1,RASAL1,RB1CC1,TERF2IP,ALAS1,MYBL1,WWTR1,MFSD11,RPS15,MT-ND4,YME1L1,ABCA9,YWHAB,MT-CO2,MT-CO1,IL22RA2,RHOT2,MT-ATP6,FAM134A,RPL13A,MRPS7,BBIP1,MPP3,KDM1A,SOCS2,RP5-1009E24.8,KIAA1671,RP11-181C3.1,RP11-8L8.2
DC_Mature,CLTC,RTCA,TEX2,FAM71E1,SNURF,PDE7B,LYNX1,RP11-70P17.1,FTH1,OSBPL1A,KIAA1217,DNAJC24,ADAR,TNPO2,PSMC5,TMTC3,ZNF354A,CATSPERG,KANSL2,SPDL1,TACSTD2,CBR4,CSRP2,IGHV3-21,ARPP19,HLA-DPB1,PLEK2,MGAT2,STX4,CACFD1,STX18,VNN3,HHIP,AMOTL2,ZNF318,STARD10,ATF6,ZFP14,HSPA4L,SLC39A4,GON7,TMEM25,ATOH8,ACTB,ITGA10,CXCR1,MT-CO1,CH507-9B2.3,ZNF547,ZMIZ1,RIOK1,ANTXR2,SPSB3,ARHGEF12,FNBP1,MTX1,RP11-290F5.1,NT5DC2,TGFB1,DDX43,TMEM206,ARFGAP3,ZPR1,FBXO27,CEACAM3,NADK,DHDH,VAMP3,TVP23B,BCS1L,TM2D2,DRAP1,ZNF813,NELL2,CDH1,SEC14L2,FIBP,USP6,BAG6,BAMBI,DENND2A,NHLRC2,NLE1,ZADH2,BCCIP,IFT22,KLF2,SCARNA2,SERHL2,NCOA7,DYNC1H1,KIR2DL1,AURKC,LBP,DEPDC1,ZSCAN30,RNF111,SMNDC1,BIRC5,TGDS,MTURN,ORC4,MT-CO3,SLC10A3,OTOA,MT-CO2,TBC1D5,GATSL3,MRPS7,PAX8,ZNF286A,GPR183,LEPROTL1,PGLYRP2,IGHG3,RPS11,MIER1,H2AFZ,EVI5,RPL35,PITHD1,MGAM,LGALSL,RPL13,LIN7C,FIS1,MED17,PSMD11,PTGER1,IGLV3-25,CLEC4E,FPR2,CISH,SPI1,ZNF442,TRIM29,STAM,RBM17,CCL19,AP3S2,SSBP1,HSP90AA1,CCL27,LRRC57,TPGS2,CCNI2,CELF1,LOR,HSD17B4,FCRL4,IPO13,LINC01013,TRIAP1,APOBEC3D,HAVCR1,PRR3,CDKN3,APOBEC3C,SLC6A14,SLC41A2,ARHGAP5,ARPC1B,ARV1,TRIM37,GRM7,ZNF703,AP000253.1,ANXA7,ATP2B4,ATP5C1,ATP6V0E1,ANKRD33B,SFXN3,IDO2,TRMT6,BNIP2,RPS3,RPS27A,H2AFY2,RPS18,TREML1,TREM2,C1QTNF4,SNRPD3,C2,RPL8,CACNA1F,ZNF581,CALCA,CAMTA2,SORBS3,RP11-7K24.3,CARD17,RP11-525A16.4,CCDC170,CCDC189,ZBTB39,GOLGB1,RP11-2B6.3,SPTSSB,IL32,ROR1,CD226,CD63,ING5,RNASE1,SRSF3,CENPH,REL,CFAP36,RBMS1,ZNF449,RASA1,CIAO1,RAP1GDS1,AHNAK2,STK17A,RAMP2-AS1,ITM2B,CLCN5,RAB7B,RAB3GAP1,JADE2,SUDS3,JADE3,PTPN14,PTMA,PTGIR,ADAT3,PSMD8,PRMT2,UBL5,PLXNB2,CTA-384D8.35,ZNF331,PIK3CA,PHF20,GCHFR,PCYT2,ACSS3,PABPC1,TBK1,OXSM,KIAA1671,OAZ1,TEC,TES,DCAF8,DCP1B,DCUN1D4,KIAA2012,KIF5B,TGFBR1,DDX51,DENND1B,ZNF224,DGUOK,KLK1,KNSTRN,TIMP3,NFKBID,NFKBIA,LAMP3,NDUFAB1,ZNF141,DSN1,DST,DVL2,NASP,TMEM101,MYO1E,LDHA,TMEM176B,MYL12B,EFHC2,MYBL1,EIF3L,ELK1,MRPL53,EPN1,MMP9,MIR222HG,ERBB4,TMEM86B,ZHX1,TMF1,MIB1,LIN37,ZCCHC7,TNFRSF11A,FRMD8,TNNT2,MAST2,MAP4K5,MAMLD1,FAM213B,LRRC17,TPT1,TPRKB,TRAC
Epithelial,CEP76,ANKIB1,DCAF17,NLE1,TOP2B,ASPH,NDUFS6,LONRF2,RNF168,ZNF266,NGRN,ANKRD20A3,ACSF3,PRPF18,MT1M,ITIH5,FKBP4,HNRNPA0,SSU72,TUBB6,SMARCA5,FAM200B,CAMLG,SCRN3,RRAGA,CLNK,MIR194-2HG,SFTPA2,SSBP1,TMEM88,LCN2,ADGRL2,ZZZ3,ERGIC3,AKAP13,KRT19,PSMC1,HLA-B,FLAD1,RP11-473M20.9,ARFGEF2,BCKDK,HNRNPUL2,RPL31,HSP90AB1,STOML2,RCN1,MARCH7,MCTP1,ME2,METRNL,METTL15,SENP5,MGP,MGST1,SEMA3C,SFTPA1,CH17-264L24.1,MITF,FAM102B,ZNF623,MALL,TAF1,ZDHHC13,MORC3,SARS2,LYVE1,MRPL36,LYRM4,MRPL47,SAMD1,FAM49A,MS4A7,ARF4,SLC12A6,LAT,ARAP3,ETV7,MYCBP2,MYCT1,TPM2,LARS,SLC25A6,MZT1,N4BP3,TAGLN,NAPSA,SLC34A2,NCKAP1L,SLC50A1,FCER1G,TAGLN2,APOBR,NEDD8,SLC6A8,SLC7A8,TNNT1,CMBL,CCDC117,KHK,FDX2,CMC1,TAP2,SSR2,BCL2A1,NIPSNAP3A,JUNB,BCL11A,NOC2L,SMDT1,TSR3,FMO3,IMP3,DPP8,NPIPB5,FOXC2,RPS8,FOXK1,DNAJC19,RPS15,IL10RB,ABHD3,SNX5,IFI16,ORMDL1,GSDMD,BSG,ATP10D,IDH3B,TBL1XR1,RP3-395M20.12,IDH2,STAT5A,RP11-51J9.5,STAT4,HSDL1,TMEM209,USP15,DMGDH,TMEM19,SOX4,FXYD6,ANK1,TXNRD1,PHF5A,CCT3,DENND4A,ZNF736,TMEM165,COX7A1,PIGR,PIR,PLA2G12A,DDB2,HLA-DRB1,RNU11,ZNF213,PLEK2,PLEKHA2,DAB2,PODN,POGZ,POLA2,HIVEP1,G6PC3,HEATR4,CYP24A1,CYBA,PPP1R14B,PPP4R2,TKT,GBP4,YIF1B,ZBED5,TINAGL1,PRMT2,HDDC2,RNASE1,GEMIN2,UBQLNL,CSE1L,PTGDS,GTF2F1,YTHDC1,THOC1,RHOBTB3,PTP4A2,CTD-2003C8.2,CSNK1A1,RFWD2,GPR146,CALD1,CALM1,RAB7A,CTC-505O3.3,CSTF3,RAD54B,GSTP1,RAP1A,OSTF1,CAMK2G,TFDP1,CSTA,AFG3L2,QTRT2,RGS10,PYURF,AHI1,RHOJ,CTDSPL2,TIGD3,CTSO,CYB561D1,POLK,RNF130,PLEK,RNF19B,RNF24,ALOX5AP,CRKL,RP11-1008C21.1,DDX19A,TCF4,COX6C,COPZ2,TCF20,PHF8,ANKH,PCED1B,PCAT19,ZNF880,DMKN,WNT10A,NXF1,TMLHE,CNR2,NQO1,TMSB4X,WDR36,NOD2,RWDD2B,NFKBIZ,AP3S1,NFKBID,CMA1,SAA1,TNRC6A,EPB41L2,MT1X,FAHD1,MORC4,ARHGAP15,MNDA,TRAPPC1,SEC61A1,SEL1L,TRAPPC4,CCL21,MARK3,SETD7,SFTA2,MARCH3,MAPK1,MAP1LC3A,CERS5,AC022182.3,FAM83A,BGN,SLC12A3,LIN52,LAMA4,KRT8,KRT7,KRT18,FCRL1,CDK5,KRT10,KIF17,ITGBL1,FSTL1,IGKC,SNX10,IGFBP7,CD68,IARS2,HYLS1,HPS1,FXYD5,TYROBP,HMGA1,HM13,SPI1,SPPL2A,BAX,ZNF22,HLA-C,GALM,GOLGA8A,ZNF224,B2M
LRRC15_myofibroblast,TCEAL4,FKBP9,WARS2,MYL12A,USP6,ENPP5,KIAA1614,GLA,ASPM,NIPAL2,RIOK2,RTP4,ZNF208,CARD17,FRMD8,LMOD1,AGAP1,CTHRC1,GRN,DSEL,DDX51,LMO3,ADAT3,GID8,FSCN3,CADPS2,ZPR1,GJB2,RAC3,CCDC51,DLG2,MRPL41,SRRM2,RAB23,IFFO1,PIAS3,HHIP,NRIP1,GPR12,SLC24A3,EPDR1,ABTB1,U73166.2,OSGIN2,IGHV3-20,SDCBP,NDUFB6,RP11-973H7.1,LAGE3,TMED2,FIBP,DNAL1,RHOT2,FAM160B1,EPYC,RP11-626H12.2,STRADB,NFKBIA,CNTLN,PMPCA,LDHA,EPM2A,PRSS23,LARS,RP11-527N22.2,ASB1,MT-CO2,RRP8,CAMP,FAM150A,SAP18,ZNF813,CTBS,IL20RA,POLI,SH2D3C,GUCY1B3,TMEM25,LAMP5,SGIP1,CORIN,ACSS3,CD99,IL15RA,RORB,ARHGEF17,GTF2H2,SLC39A14,UQCRHL,NPNT,DPT,ITGA10,IGF2BP2,PYGL,TRIM13,MOXD1,ITIH5,RP11-803D5.4,LURAP1L,FAM64A,MPC1,CAMTA2,ST8SIA2,ZNF286A,SELK,NHS,MDP1,CBR4,COL26A1,DACT3,LL21NC02-21A1.1,SUB1,HSPA12B,SLC7A2,RTN2,CADM1,PHTF1,NRN1,TSTD1,LINC00526,FSTL1,LINC00598,RPL36AL,NDUFB8,RHOU,MSRB2,NFIX,SLC5A3,CYGB,DOCK8,F10,FAM32A,A2M,KIAA1324L,REEP5,TAGLN2,HLA-G,RPS15,KIAA1147,NETO1,RUNX1T1,GPS1,PROK2,ADAR,KIAA1644,CLDN6,KIAA1671,ZBTB47,RP11-77P16.4,KIFC3,TMTC2,RPL10,MATN3,SIRT6,GREM1,USP3,PRTFDC1,CYS1,KDELR3,APELA,SLC12A8,SIL1,FBXL2,PSMB9,USP47,SOCS6,CYB5D1,RP11-14N7.2,NDUFAB1,BMPR1B,NDUFA11,PSMD8,ZNF682,RWDD3,TRIM28,RPS18,APOBEC3C,KLK4,APOL1,KNSTRN,AEBP1,C1QTNF2,ITGA11,FAM134A,MEGF10,ATP6V0E1,EDEM1,PTGDS,CUL1,ANTXR1,PPIA,ZNF660,RP1-79C4.4,TIMM22,TAS2R30,MFAP5,FAM149B1,PTPN11,PTPN13,SGSM3,MFSD4A,POLR3D,CLK4,DPYSL4,PTPRD,MGAT5B,LCA5,MGP,PTPRG,DUSP6,GLIS1,STAM,BCAR1,LRRC4C,PODNL1,HACD2,SGCD,FBXW5,PLPP4,SFRP4,CFAP36,LRRC15,EFHC1,MMP11,MMP13,OLFML3,UBA2,FEZ1,CDKN1C,PCDHB7,AHR,TCF7L2,DOK5,COL8A2,RPL8,HDAC3,ENTPD7,NPTX2,RP11-400N13.3,GIT2,ARMC1,AC010642.1,DIRC3,EFS,CHSY1,RNF14,HSPB6,CDK6,AK9,NR2F1,ZNF331,DEGS1,COL14A1,SUPT4H1,FGF1,COL12A1,BST2,OAZ1,HEY2,LINC01615,LINC01583,RP11-390F4.3,WISP2,MRPL45,COL11A1,HINT1,COL10A1,EFNB2,MYBL1,TSTD3,HOXB3,FMO1,SPOCK1,GCHFR,CCDC96,MSL1,FMNL2,FLNC,PDZD4,DOCK4,NTM,SLC30A5,ZNF460,RBMS1,CTD-2171N6.1,CHRDL1,HNRNPM,FKBP4,GAS6,TMEM104,MT-ATP6,SLC35A5,TMEM68,LINC01116,FAM3B,PFN1,BET1,MT-CYB,MT-ND4,SFRP2
Macrophage,HIST1H3E,ADPRH,TMEM184C,APOC2,KCNMB3,AC005363.11,AFDN,ARL6IP5,AP003774.6,SGTB,SBF2,LL0XNC01-7P3.1,PFN2,HIC1,VSIG10,HIF3A,TGM2,WDFY2,IGHV2-5,CH507-9B2.3,IBA57,MPG,ASB9,ARMT1,RP11-488C13.5,HIST1H2BO,NATD1,CYP2S1,HCN2,CCDC34,DYNLT1,TNRC6C,XKR8,RP11-563J2.3,ZNF667,SAA1,RP1-111C20.3,LIPA,GPD2,CUX1,ZNF146,OPRM1,RNF20,LINGO3,EPB41L2,PMP22,ZNFX1,CD59,RP11-973H7.1,LAMB2,TIMP3,PIGM,CASC4,CR1,TMEM176A,PRICKLE1,PNPLA2,TMBIM6,PLAC8,FBN1,FBXO24,WARS,PLB1,PGLYRP2,PLBD2,CALM1,PLIN2,FKBP15,FLOT2,PLS3,FOLR2,ADCK1,TMEM62,C5AR2,USF2,EOMES,TMEM68,GCHFR,ABCA1,GLB1,VSIG4,NUP35,GOLIM4,ELF4,POLR2F,TMTC2,NPTX1,ZNF589,NMRAL1,RP6-109B7.4,RPL10,TNIP1,H2AFB1,CCDC170,B4GALT3,RP11-1008C21.2,TP53INP1,RPS15,RIPK1,DR1,RPS16,RPS17,ATP5J,TPGS2,DOCK8,AASS,HLA-DRB5,ST3GAL6,HSD17B4,ATF5,HSPB1,HYI,AC245100.1,PPM1B,PRR15,IFI27,RPS19,DMKN,TRAV13-2,DDB2,INO80B,DCAF4,PRSS3,ARHGEF7,ADORA3,KATNBL1,AC114730.2,PRTN3,ZKSCAN7,KBTBD3,VNN1,ZMAT3,MTMR12,TRIM65,VDAC1,TSC22D3,CTD-2012J19.3,KIAA0391,CTA-363E6.2,KIAA1524,MT-ATP6,SMCO4,TTC32,AP001055.6,CSTF1,AOC1,CSRP2,PTGIR,SLC7A2,LDHA,SLC38A7,PTGS2,ANKMY2,SLC35B2,ANKIB1,SLC2A9,CORO6,MKNK2,COL4A5,PTPN18,CLEC4G,MIR99AHG,SIRPA,CLEC4E,LRRC4C,LRRFIP1,PTRF,UTY,SH3BP1,CHID1,MAP3K5,MAP4,ULK2,ZNF518A,ZNF354A,CFAP36,ALPK2,PABPC5,ALG9,MCTS1,MAPK8IP2,MIR503HG,LRRC37B,SLAMF8,LINC00921,MLST8,MMP12,LINC00662,MMP28,SLC35A3,LIN37,LILRB4,MRAS,LAGE3,SLC9B1,KMT2E,AC093627.10,MT-CO1,MT-CO2,MT-ND4,MT1X,KCNMA1,SND1-IT1,SNRPD3,SNX1,MYL12B,SNX12,RUFY4,SNX33,RPUSD4,SQRDL,IARS,HINT1,ALOX5AP,HGF,RPL24,HARBI1,SYMPK,NEURL1,ACOT11,GSPT1,NIPAL4,ACOT13,NPIPB5,GRAMD3,GPX4,NR1I3,GNA13,GNA11,ODF3L1,OLR1,GAL3ST4,OSCAR,OSGIN1,OTOA,TEAD1,ACTN2,TERF2IP,PARVB,FPR3,RP11-9M16.2,PECAM1,PEX5,ABTB1,FHL1,THRAP3,FCGR1B,PHLDA3,ADAMDEC1,PLA2G7,FAM135A,ERRFI1,ERCC2,ERBB4,TMEM37,EPHB2,TMEM86B,TMIGD3,ELANE,PPIA,DRAP1,DOCK1,PPP1R16A,DNASE1,TRAF6,DAP,TREM1,PSMA7,PSMB9,CSF1R,CPM,UBL5,CLEC10A,UNC13D,UTP14C,RASA1,CD300E,CD1E,RBP7,REL,RGAG4,RGCC,CD163,CCL4L2,CCL17,BTK,WIPF1,BPHL,BMT2,ATP6V0D2,ATP2B4,RP11-127B20.2,ZC3HAV1,AL354828.2,RP11-196G11.2,ZNF331,RP11-480C22.1,ALDH1A1,ZNF341,RP11-452L6.1
Macrophage_Alveolar,XPC,IGBP1,MAP3K12,CFDP1,HSP90AB1,PTMA,MYSM1,BNIP1,RAB20,PRKD2,MOAP1,GOLGB1,CELF1,CCDC88A,NPIPB15,CD14,PCYT2,CTD-2135D7.5,RP11-960L18.1,SLC2A4RG,IGHG3,PXN,SLC29A3,CTD-2003C8.2,ZNF581,MAP4K5,RAB13,MARCH6,ZNF146,MARCO,HSPA2,RPL36,PVALB,RPL35,HSP90AA1,RAB3C,ADTRP,MARK3,SUZ12,SLC27A1,CCP110,AHI1,RP11-973H7.1,MAP2K6,MALAT1,SVIL,ADPGK,RP11-91G21.1,RPL29,CSRP2,CD5L,SYCE2,ARHGEF10L,RAD23B,HS3ST2,AK6,VRK2,CSNK2B,PSMD9,HNRNPDL,RASA1,PSMD8,HNMT,RPS15,IL1A,CXCL5,STAC3,STAC,RBM11,IL32,CCL18,HLA-DMA,SNX12,RBP4,PSMB7,TULP4,CRTAP,RPL22,METTL10,ZNF654,LY96,SLC19A3,ST3GAL4,ING2,SLC39A7,HINT1,INHBA,RPS3A,TAGLN2,RECQL4,MFSD11,REEP3,LST1,TRPC4AP,RPL10,PRRX1,HEXDC,RPS6KA1,ACVRL1,TXNDC11,LRRC3,DAZAP1,TRMT6,IPO13,MGLL,LRP1,HECTD3,HEBP1,TXNRD2,HDAC2,IQCK,IQSEC3,RRN3,MKKS,HCAR2,DDIAS,MME,DDR2,CEACAM21,CBR1,CPLX1,COX7A2,ITGAX,ITGB1,CORO1C,PABPC1,GS1-600G8.5,APOL4,MOGAT1,TRIM27,ZFYVE16,GRAMD3,CEBPA,RIN1,GPX4,WDR62,MPHOSPH9,WDR7,LMNA,TCIRG1,RNASE2,RNASEH2A,CARD9,CARD19,SIGLEC1,TRHDE,ITM2B,RNF13,GPR162,MRPL17,CAMP,GPN3,UBAP2L,GPD1,PFKFB3,UBASH3B,APOC2,CELA2B,MRPL54,AMZ1,ANAPC10,SH3BGRL2,GNG5,DLGAP3,ZNF768,TEX14,TFB2M,MSRB3,LINC01503,ARV1,TFDP2,TFEC,GLDN,PPP1R14B,TGFB1,THAP1,DNAJC5B,USP47,MT-CO1,DNASE1,THBS1,RWDD2B,DNASE2B,ANGPT4,KAT2B,RP4-614C10.2,MT-ND4,WNT5B,S100A1,CENPT,PPIA,ZNF799,GAPLINC,AC064834.3,GAN,CNTLN,SPOCD1,KCNG2,POMZP3,OAZ1,CNOT2,MTMR10,ZFAND1,BTBD19,SFXN2,PHC2,MTRNR2L8,POLR3D,FTCDNL1,TLCD2,TLE4,ANKRD22,FRMD4B,KCNN1,FOLR3,LINC01116,DUSP6,KDM5D,DYNC1H1,CEP250,TMEM101,KIAA1671,SMIM4,DYRK4,TMEM110,FFAR4,NAPG,RP11-285E9.6,CES1,LINC00694,TMEM14A,CLK4,SERF2,CLHC1,LINC00662,ZNF365,BEND4,TRAC,RP11-344P13.6,EEF1B2,PM20D1,RP11-352M15.2,AC005616.2,SASH1,RP11-356N1.2,CLEC9A,SEMA4F,TMEM176B,CLEC4E,KREMEN1,CETP,NDUFAB1,FAM89A,EIF1,RP5-899B16.1,FAM200B,RP11-426C22.5,FAM198B,ZNF341,TMEM266,SMURF2,BAG2,NFKBIA,NT5C,LAGE3,ABHD2,ELF4,FAM122B,ZCCHC14,ABHD14B,NHLRC2,CFAP36,ABCG2,RP11-477N3.1,CFB,FABP4,NME7,ATP6V0E1,LAMA4,ABCC3,RP11-622C24.2,ZBTB38,ZNF331,NOL8,ATP6V1D,RP5-839B4.8,CFL1,PLBD1,ERLEC1,ATP6V1G2,LCP2,CHMP5,NOTCH2NL,ERBB4,TNFRSF10C,EPN1,NR2F1,ZBTB7B,TNIK,HLA-C
