,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
B cell,SEC23A,EAF2,TOMM20,PDE6B,SRGAP2C,CYB5R3,SNRPF,RP11-819C21.1,NEGR1,TMED7,CARD19,DCP1A,KCNK17,AKR1C1,GBP3,VCAM1,TINF2,TM2D2,PMM1,DNAJA3,RASGRP2,NAAA,TSTD1,CUL4A,SERTAD1,ING5,BCAS4,RPL35A,RASA3,HAUS7,SEMA6B,TOMM34,NEIL1,ECHS1,MICU2,PSMD1,MYL5,IPMK,WTAP,AQP5,EZR,C1RL,LRRC26,BRCA1,EIF2AK3,CTBP1,MYL6B,GLO1,PAPD5,AK4,BTLA,MLEC,RP11-46D6.1,VCP,FOXJ1,NCL,DAP,PARP15,HLA-DPA1,DBF4,HLA-DQA1,GOT1,AC159540.1,DSG2,PHB2,HLA-DQB1,ST6GAL1,TEX9,XRRA1,KIAA0368,UBC,COBLL1,GGNBP2,PI4KA,ITK,DOCK9,ITGB8,SCIMP,TUBA1A,LST1,STIL,CSF2RA,RAB8A,GGA2,RNF41,RP11-231C14.7,SNX8,IGHE,DHX29,CD1E,PPP1R21,NPC2,NDUFB1,PCNX1,ISOC2,IFNG,LAMTOR1,MOB1B,ASUN,MLLT3,TMEM173,PIKFYVE,CSTF3,CTSH,CPNE5,IGHA1,SYNJ2BP,ID2,HVCN1,FASTKD1,SLC22A17,PROSC,MBD4,CDC40,LINC01184,PLXNC1,SP140,TSC2,SYDE2,THUMPD2,SLC12A8,TSC22D3,FCMR,LRRC41,USP34,ZNHIT6,FCGR2B,TNFRSF9,PLEKHF2,RAB11FIP1,VGLL4,CAP1,RTN4,OS9,FAM204A,GRN,GIPC1,KLHL18,ATXN7L1,CD37,AAMP,SCML4,RABEP1,LAMB2,RP11-325F22.2,HDAC2,CD28,CD24,FAM118A,ZDHHC12,CTU1,CTLA4,CD19,IL10RB,CD3D,CD3E,CD3G,IL32,CD40,CXCR5,CD52,ACAA1,TM6SF1,MS4A1,PLD4,FCER2,CD72,CYBA,CD74,LY86,LY9,CD79A,CD79B,TSPAN33,RP11-693J15.5,CD83,INPP5D,MSI2,FBXO2,SMIM14,MEF2C,ZCCHC11,PNOC,MBD5,IGHM,FAU,FCRL1,IGHG1,IGHD,UBE2K,ABCF3,TLR10,POU2AF1,FCRL2,POU2F2,PDHB,CDK10,IFT57,CPQ,DENND4B,BRAP,IRF8,UFL1,TRIB2,BPNT1,SYNGR2,SNX10,FCRL5,FCRLA,PRKD3,COMTD1,RP5-887A10.1,ARHGAP24,ATP2B1,AL928768.3,DLEU1,FAM46C,DOK3,COL19A1,MYO1C,RCC2,HLA-DRB1,PAX5,HLA-DRA,MARCKSL1,MLF2,UQCRH,DUSP11,SPIB,HLA-DPB1,MARCH1,CNR2,HLA-DOB,RPN1,MGAT5,RPS11,EBF1,RP11-452F19.3,FAM3C,BLVRB,AIM2,GNG7,TOR3A,FAM30A,BANK1,RPS8,ARRB2,BLNK,TBCC,P2RX5,EIF1AY,LINC00926,BTK,TNRC6A,BLK,SWAP70,SRSF6,ELOF1,RUBCNL,SHISA8,SSPN,CLECL1,HCFC2,ENTPD1,VPREB3,SH2B2,TNFRSF13C,LEF1,MAFF,TNFRSF13B,STAG3,VWA9,WAC,MITF,ADM,KLHL28,TCF4,TEX264,ADGRE5,WDR83OS,RAB6A,AC079767.4,FAM177B,STK17A,RAC2,SEPHS1,LRCH3,ADAM28,TCL1A,RALGPS2,SEC11C,ASRGL1,ATF2,LAMTOR5,STX5,BCL11A,LAPTM5,FAM129C,FAM102A,CD22
DC_Langerhans,ZMYND11,SGMS2,PLIN2,ICA1L,ZNF564,SAMSN1,PFKFB4,RBM11,AP2M1,AC009495.2,ZNF205,TCEAL8,PDCL,SEC61G,SOCS3,TMCC3,CEP78,PI3,RPL7A,MFSD12,ZNF385D,CPNE1,CENPW,VANGL2,ACTR1B,CPT1B,EEFSEC,POP4,DGAT2,TMCO4,HNRNPR,TMEM150C,ATP5G2,GPRASP2,TNR,LINC00920,UBN1,CYP4X1,LINC01126,PPP1R2P3,TMEM9,TRAV19,GTPBP6,PSMB1,HSP90AB1,ARIH2,GATB,RNASEL,MEMO1,UBXN1,PRTG,POMK,LYG2,NBPF14,SCUBE3,TRGV5,RP11-430H10.1,ZNF789,PLEKHA5,EBP,CLEC2B,CTC-487M23.8,GRINA,RERG,ZNF790,TRGC1,PCSK7,ATF7IP2,NEMP2,TAS2R14,RPL12,LIMCH1,PRRG2,ELMO2,TRPM4,RECQL,RPL28,ATG16L1,ITGAV,PSMA7,AC010084.1,ZNF587B,CCDC43,TTC6,ERP29,RPS15,IGHV3-7,EIF3A,PLOD2,SEC61A2,COX6A1,RPS24,ASB6,TMEM260,KLF6,ACYP1,IGHV3-30,DLGAP4,FXR1,LINC01465,TARBP2,KCNMB1,TRPC4AP,RSPO3,WIPF3,GNG2,PHLDA1,SERPINI2,PODXL2,CARD17,NSF,MAN2A2,ZXDA,TRUB2,XAGE1B,GPR68,SREBF2,LDHB,STIL,LINC00441,AP001059.7,LSM14A,MIR646HG,SLC25A3,FSCN3,ACTG1,IL23R,HYAL3,SDHB,SIGLEC11,ABCA7,MTFP1,CYP51A1,FBXO34,SPAG4,NME4,MAP1LC3B2,SCAP,NDUFC2,LRRK1,RP11-403I13.7,AP001505.10,KDM6A,PI16,TPM3,TFCP2L1,CTC-246B18.10,CTD-2184D3.6,MAPK12,BUB3,FTL,PRKAR2B,FTH1,RAPGEF1,ACKR1,HINT3,TXLNB,CTB-25B13.5,ARPC2,TLE2,EZR,NUP88,NVL,CENPA,S100B,S100A11,PRDX1,CTD-3110H11.1,HIST2H2AC,PRDM11,TJAP1,RPS23,RPS19,RCC2,TTC8,CHMP7,RPS11,PRAME,ASNSD1,RPL13,FAM193A,SEP15,RPA1,SERF2,EIF4B,CPQ,SERINC2,MMP13,RP4-798A10.2,CYP4F11,SPNS3,CDK9,ABHD8,RAB21,EIF1,FOLR3,SPTY2D1,TTC13,KPNA4,CDK4,USP28,PPP1R35,ZNF554,RIT1,USP42,HSPA8,AC123023.1,PAFAH1B2,SRRM1,PPP1R14B,COMTD1,BAIAP2L2,ICA1,CHST9,CHML,PARK7,BCAP29,CHUK,PYGB,FAM110C,VMP1,TRAV6,COL4A2,IGF2R,MAPK11,PXDN,MT-ATP6,NR4A1,PVALB,IGFL2,HCFC1R1,IGHA2,EPHX1,NHS,EXOSC2,NDUFA6,PCDHB2,NDUFA10,DDX21,CDC42SE2,FANCL,ALKBH8,MT-CYB,MT-ND1,PPCDC,FKBP8,STK17A,STK3,MT-ND4,APLP1,ZP3,MACC1,TRIP6,FITM2,GPR137B,IL22RA2,NDRG2,ACTR3,WHSC1,DHRS13,STOML1,FASTKD1,STXBP2,H3F3B,WRB,MT2A,LLGL2,PSMD1,FAU,AFTPH,SUPT6H,SLC31A1,SLC35B3,SURF1,PHACTR4,FGF13,SLC44A4,POLR3E,METTL7A,CD207,RP11-370I10.12,CAMK4,CD1A,DDX60,MEST,POLR1B,ZNF260,PILRA,PINX1,TMSB10,ZCCHC11,TAF1D,TCEAL9,AHCY,CLDN6,CCDC69,TBCEL,PMCH,SLC6A8,CHST12
DC_Mature,SH2B2,ANAPC11,LOXL2,NFKBIL1,HGS,GIMAP4,AP2B1,VKORC1,MT-CO3,EEF1A1,LDHA,RRAS2,PLCD3,ADGRB2,FAM86B1,EXO1,ISY1,MAPK8IP1,OTOF,ZNF852,FBXO8,CSGALNACT1,PNMA6A,OSBPL9,G3BP2,SLC29A3,TCTN3,TRAPPC9,S100A6,INO80D,ZMYND8,POPDC3,MYDGF,PDE6G,NAP1L6,NAPA,PCDHB2,LBHD1,EBI3,CSF2,RECQL5,RP4-563E14.1,CAPS,PEX26,PFKFB4,TPM3,MARS2,RANBP9,EHD3,PEX16,ARHGAP10,ZFHX3,CINP,NDUFB3,COL4A4,ELMO2,RPL13,CLINT1,NUP62,KIR3DL1,MT-ND1,AC144652.1,AC093609.1,TMEM104,RPS26,ZNF416,PPTC7,ENTPD2,RERG,ZNF426,CD80,ATP5G2,RPS24,VAV2,EMILIN1,ARID4A,ARPC2,RPS23,MSMP,MT-ATP6,MT-CYB,VMP1,SMIM6,GDAP1,MT1E,USP40,IDH1,MRPL22,PINK1,RP11-293M10.1,ERAP1,SNPH,IGLV3-25,RPS15,AR,SLC7A11,EGFR,MTIF2,EFR3B,SNX10,EFHC2,ATP2C2,RP11-834C11.4,EFCAB14,NT5C3B,HSPA4,PIK3R1,ZNF687,EEF1B2,ETNK1,HSP90AB1,WAC,MMAA,APBB1IP,WDR12,DYNC2H1,OXT,FALEC,RPP40,UBTD1,BBIP1,PKP2,MYCBP2,MIR222HG,RBM11,WDR75,SLC35C2,SPDYE16,ANXA6,SPG7,MICAL2,INVS,P3H4,BHLHE40,MGP,ANXA2,MGAT2,BMP2K,SLC31A1,BMP4,BMT2,FAM189A2,HNRNPK,ISOC1,NAV1,XAGE1B,ITGA3,DLG5,RPL8,SRRM1,PPARG,ITM2A,DISP2,C4BPA,GLT8D2,CA11,SSB,PPFIA3,ST6GALNAC6,MED25,STAC,CAPG,NBL1,SLC25A20,STC2,CARD17,PRKX,CASC3,ALYREF,RCL1,KCNQ1,CASS4,PI16,KDELR2,STX11,FAM64A,TRIM60,SLC22A18AS,OASL,CYP4F11,RP11-644F5.10,HLA-F,NDUFA10,ZNF787,PTGES,CCDC43,FAM92A1,RRM2,MAPK11,GNAQ,CYB5RL,CXCR1,AC003092.1,CCL19,CCL22,CXCL12,CUTA,CUEDC1,CCNB1,SEL1L,RNF216,MALAT1,RGL4,FANK1,TRAV41,AK4,GRAMD1C,RP11-390F4.3,AHI1,FBXL14,TAF1D,SELPLG,KMT5A,MACC1,PHKG2,NEMF,HIST1H2BD,SKP1,LY75,LUCAT1,AF131217.1,ZNF527,CD99L2,ZDHHC11B,FCHO2,PARK7,TBCEL,ADSL,NKAIN3,CDC45,SAFB2,ZFP90,ZFPM1,ADCYAP1,TCEAL9,PSMA7,RSPO3,CDK2AP1,HECTD3,ADAP1,PTMA,NUB1,TOP3A,TOP1,NNT,HDGF,LRRC3,TNR,CTB-25B13.5,CTB-193M12.5,ZP3,LGALS3,TEAD2,RP11-434H6.7,SH3BP5L,HDAC1,LIN37,AC123023.1,NOSTRIN,S100A4,TMSB4X,SENP8,GPBP1,ABCA7,NPC2,TMSB10,TFAM,FXYD3,HCG11,LINC00106,RNF111,NPHP1,RP11-51J9.6,PRDX1,CR2,ACVR2B,TMEM30B,CHST9,TIMD4,HAR1B,ACTB,RP11-499E18.1,CORO1A,FOLR3,RNF149,CLDN12,SF1,CLDN6,ZNF322,NREP,SERPINI2,PSMF1,PQLC2,ZNF362,PGC,CLN6,RPL10,PGBD4,FTL,FTH1
Epithelial,FAM120A,MMS22L,ARGLU1,RGS13,DDAH2,LEMD3,SF3A3,AGTRAP,AGPS,HES1,MAF,SOD1,VPS11,DCBLD2,CCDC3,PINLYP,LINC01132,HCLS1,TBC1D4,ZNF329,YTHDF1,CSF3R,MX1,DARS,TMEM176B,SMIM10,FAR1,POLD3,H3F3A,SPINT2,PIGR,IER2,SYNGR2,CXCL17,TMEM134,CMTM6,PIK3C3,PON2,SERP1,ADNP,TXNRD1,GALNT1,YWHAH,MRM1,FRMD6,ZNF775,PROSC,LPP,FOXP1,PRDM8,LEPR,ZNF32,HPF1,MT-ND4L,PLA2G4C,TRIM21,SNX20,RAD23A,SIGLEC12,LCN2,VEZF1,ZEB2,RABEP2,PTBP2,SLC26A11,ATP11B,TGIF1,CLDN5,IQSEC1,HAS1,MIR155HG,MARCH6,LINC00493,RP11-231C14.7,TWISTNB,CEP68,CD6,UACA,MMP14,TKT,CARD10,KLHL9,MAGEH1,CCL18,NELFA,FASTK,AXL,RPL22L1,RPL36A,RPRD1B,TRAPPC9,BCAS3,RET,PLP2,RPA4,B2M,TPR,TPM2,TOX,TRAV4,NUDT2,BIRC2,DDX18,NAPSA,ABT1,IGHG1,ATP1B1,NAALADL1,ATP1A2,NUMB,DCUN1D4,ZNF691,IGFBP7,S100A11,MDFIC,ORMDL1,RP5-1085F17.3,RCL1,IGFBP2,NAA25,IGF2,IGF1R,SAA1,RICTOR,DTD2,TMSB4X,NCBP2-AS2,SAMD14,METTL12,TSFM,RBP7,MZB1,ARL6IP4,EIF2B1,EIF3CL,EIF4A1,EIF4EBP2,IER5,SCFD1,ARHGAP45,PIGH,IL16,SCNM1,C1QB,IDS,RBCK1,SEC61B,MYLIP,SELK,POLR3F,MYL9,EML3,RNF187,EML6,SEPT6,ENOSF1,TUBGCP6,TXK,AREG,SERPINF1,TYROBP,ZNF570,TMED7,ERP44,APRT,ILF3,TMC6,ETNK1,UBE2Q2,EXOG,NUP50,UBE2W,SFTA3,APOBEC3H,MANBA,UFC1,MGST1,MAGT1,HYAL2,CTD-2192J16.22,ANXA2,MIER1,UNC45A,PGM5,ANKS1B,NDUFS6,UQCRC2,LY96,USP51,CBR4,PFDN2,UXS1,LST1,LSM12,PPP1R14B,RAB5A,SLC16A10,TFPI2,MTRNR2L12,CRIP3,CCDC141,RAB29,RAB23,CCDC167,SLC25A32,PPP3CB,SLC25A38,FBXL15,SLC25A40,CCDC28A,PERP,FBXL16,VDAC2,CPEB2,FBXO3,VIM,CCDC80,KBTBD8,HSBP1,VPS4B,MKRN2,MLC1,ALDOA,FHL1,FKBP1A,ALCAM,MLLT1,FKBP2,WASL,SLC4A7,AL356053.1,LRP1,COMMD7,WDR86,CCT3,AIP,IRX3,CCT6A,ISCA2,CCT8,LMCD1,LINC01420,GCNT4,SLIT3,CD33,TAGLN2,TAGLN,SMAD4,ZNF461,GGA3,CD74,LINC00998,CDC40,PRKG1,AEBP1,SYNE3,HNRNPDL,YPEL2,GMFG,ZNF430,CDH13,SWI5,CDIPT,LIMS2,LGALS9,ITGA9,GPR155,KLHDC4,ZDHHC16,SUGCT,ZDHHC21,LARP7,KALRN,LAPTM5,HLA-DPB1,ADAM17,GYPC,STX12,ACTR10,ACTA2,ITIH3,STRA13,CLASRP,KRT8,SPARC,PSMD11,SPCS3,AAED1,PSMB5,STAG3,KRT7,HEBP1,KRT18,CH507-154B10.1,PAOX,NQO1,KRAS,HIST1H2BG,A2M,ZNF330
LRRC15_myofibroblast,AL133245.2,RP11-1398P2.1,SYPL1,ZNF48,DDX41,CCL3L3,NCOA2,MAPK8IP1,SNHG9,MKLN1,RPS18,NUDT13,CTB-61M7.2,CCDC124,HIST1H2AB,RNF111,PABPC4,KLC1,ZFP1,ZNF362,RNF216,TRGV8,RPLP1,SLC25A22,BTG3,MAST4,ADGRF3,RP11-563J2.2,RPS14,CHPT1,AUNIP,LINC00886,ARL4C,MYADM,NPTX2,CCSER1,SEC23B,PARP8,CD48,ARHGAP29,UG0898H09,MEST,CDC27,DND1,LRRC42,POLRMT,LRRC40,CTSH,CTD-2184D3.6,DTX4,PCNX4,RPL35A,SFI1,RAP2A,KBTBD7,TMEM99,METTL7A,CUEDC1,HDAC7,LRRN3,LPAR1,TSPYL2,TRIQK,NUP107,MIPOL1,CXCR1,MCM10,RPL15,FSCN3,CYB5R2,ZNF449,CYB5R3,ADCK2,DNAH10,S100A11,SGIP1,KIR2DL3,FANCI,ZPR1,SNX10,H2BFS,IGF2,LCK,NDST2,GJB2,ZNF664,UBE2B,SNPH,FIBIN,SPATA2L,ZNF22,SRRM1,S100A6,PSMB1,PSMC4,COX10,RAB11FIP1,U2SURP,KCNK1,OSGIN2,FOXP4,RP11-511B23.1,MRPL11,LSM12,IFT74,EPHX1,LSM14A,KIF3B,SEMA4F,TEF,RFX2,PCDH7,RPS8,PJA2,UBE2C,RPS6KA3,IGHA2,PKHD1,TPRG1,UBE2R2,ATAD3A,MT-ATP6,MT-CYB,MT-ND1,MT-ND4,PLA2G5,HOXD1,MOXD1,ZNF607,HOXA3,MTDH,RPS19,MTG2,TUFM,RSRP1,RSU1,ARPC3,CAPS,MTHFD1,TUBG1,RP11-563D10.1,HMBS,RPS11,EME2,SPG20,RIN1,RIT1,HLA-B,CTD-2547G23.4,MMP11,HLA-A,CHN1,RP11-326C3.12,RP11-589C21.6,PAIP2,PLEKHJ1,PCID2,SF1,PLEKHM2,TMEM237,ZNF529,RPL37,LYG2,PAF1,AQP9,RUNX3,CTTN,SFRP2,TOR1AIP2,ERP29,RAP1B,LRRC28,PLPP4,TTC13,APRT,SUB1,CRELD1,APOBEC4,HCFC2,AC073115.7,CBX8,TFR2,LRMP,NAP1L2,TSPAN5,NAV1,RAB3GAP1,RPL13,SDHC,H3F3C,OXR1,CDCA4,INO80,FARP1,NCF4,BHLHE40,MIATNB,TMEM104,KDM5C,AP1AR,ZNF410,TNXB,COX4I1,SDCBP,CD248,NCOR1,CYP4F22,MGAM,MALAT1,MFAP5,ZNF385A,EIF1,VSTM4,TNR,GRP,SH3D19,ZNF841,WDR1,GPR174,MEX3D,EFHD2,PTMA,GPC6,THOC6,METTL22,POLR1E,WDTC1,ZNF302,SYVN1,GOLGA6L9,ISY1,GOLGA5,ANAPC11,ZNF292,COL8A2,ITGAX,TNFRSF12A,NFKBIE,DGAT2,FAM126A,SLC7A11,PHB2,SLC6A8,FCRL4,POMZP3,LHFPL2,EEF1A2,FAM110D,ALG5,NKAP,ZP3,ACBD3,TIMM10B,MAP1LC3B2,XRRA1,KCNMB4,ABCA7,COL12A1,COL11A1,NOC2L,COL10A1,YIPF2,AKAP7,AKAP12,CDKN3,ZNF208,FITM2,CNTROB,RP11-400N13.3,SLC31A1,FLJ22447,DNAJC8,SLC28A3,DYNC1LI2,ACTB,SAR1A,FNDC1,NR4A2,PRDM4,NRDC,FUBP1,DPH7,CA11,FTL,TRBV14,FTH1,EZR,NSF,SAV1,TAX1BP3,ADGRA2,CCRL2,ZMAT2,FSCN1,RP3-461F17.3,TBC1D9,MAPK10,ZFYVE21,TM9SF2,GPR108
Macrophage,CCND2,RP11-803B1.8,TNFRSF25,HIST2H2AC,POFUT1,ANKRD36B,RPL34-AS1,SRSF5,GIPC1,STX11,CAAP1,RBP7,STC2,CCL28,NMRK1,USP42,RP11-214O1.2,ANAPC2,CCDC85C,MCF2L2,ATAD3A,EBP,CNNM4,CCT3,DLGAP5,CREBRF,ARG2,ATXN7L3B,CARD17,RERG,MAGOH,SH2D3C,TIMD4,IL23R,FAM171B,PPCDC,HIST1H4H,AGAP4,FCRL1,RRP8,GPR27,YWHAZ,METTL7A,RINT1,PDPN,CYP4F22,SAMSN1,TRAPPC4,ZNF597,FKBP9,MRPL44,OSTM1,S1PR1,WDR74,CLCF1,CPQ,FAM129A,IGLV3-25,KIF13B,TMEM69,S100A4,UQCRH,CYP51A1,PRUNE2,SPRED1,GSS,DKK1,NEDD1,WDR83OS,JAK1,RNF25,PRTG,POMGNT1,AGFG2,CYP24A1,ARMC2,RP11-294N21.3,CTC-246B18.10,KLF4,ARF4,FAM168A,STK16,CHST9,SEPHS1,MTDH,MMP25,CDH1,PIP4K2A,MMP17,DTD1,SPATA20,EIF2AK4,IGSF6,ANK1,ZNF527,LRFN3,CA11,MTX3,SORD,ASCC3,APRT,AFG3L2,SNX9,LRFN4,NSF,VEGFB,LINC00562,MYC,TPM3,CCDC13,JUND,SUPT6H,CDC34,PRODH,ZNF493,EVI2A,SNPH,KPNA4,SUV39H1,NR4A1,FPR3,RFXANK,TRIP6,RPS21,HSP90AA1,PLEKHO2,MICAL3,ATP11A,MICAL2,TMSB10,RPS18,RPS15A,RAB12,RFWD2,IL18RAP,FEM1B,LRP5L,DPH1,AP2S1,SH3PXD2B,ACVR1C,RP11-448A19.1,ZNF426,SHB,LIN9,NAT9,TSPAN10,WBSCR27,CTSD,DOCK11,SLCO2B1,LILRB4,SIRPA,TAGAP,CSDE1,ZBTB38,ATP5J2,NBPF20,TMEM108,AKT1S1,RABGAP1,COPG1,RBP4,VSIG4,SLC14A1,ZNF77,HYLS1,PCOLCE2,CH17-264L24.1,TMEM116,RP11-84A19.4,RBM11,HEATR5A,IPPK,CD1B,IQSEC2,B3GNT9,TMEM155,SLC35F6,RP11-480C22.1,PDLIM5,PDLIM7,SLC35B4,AC007349.5,MT-CO1,CCDC78,PDXK,MED7,MCL1,CD1C,CD1E,TAGLN2,TCEAL9,FOXJ1,PEG10,CSF1R,RPL12,PQLC2,CLTB,DPP8,CSTB,CSTF3,MIER3,PPFIA1,DBF4,RPS27A,PARK7,FAM200B,PAPSS2,ZNF681,HMOX1,RRNAD1,PHF5A,PACS2,UTP15,FTH1,MMP9,RP3-453C12.15,RP11-101C11.1,AC144652.1,FAM160A2,FAM160A1,MPHOSPH9,COCH,ZNF615,SRP68,HNRNPUL2,MRPL53,GSDMA,TRAV17,ORMDL1,URM1,EEF1A1,POPDC3,TRAV8-6,PTAFR,RNLS,OLR1,MALAT1,COL4A2,MSR1,RNF38,CDKN1C,ZNF57,MT-CO2,GMDS-AS1,MT-CYB,MAD2L1BP,MT-ND1,EGFR,MT-ND4,SPECC1,PTK7,CHST11,BMP2K,MTIF2,LYSMD2,ARRDC5,PTPRC,EIF2S2,PTRF,NSUN2,SF1,ASMTL,MYL6,PLA2G7,CHI3L1,SFTPB,NREP,CHD8,QSER1,RAB11FIP1,SMIM6,TSC1,SH3D19,TMEM199,CTSL,GCHFR,UBALD2,IFT172,SKAP2,RBSN,RAC1,RACK1,TMEM11,ERBB2,NIPSNAP1,LCA5,NDUFA11,NDUFA8,EPOR,NDUFB11,LCP2,B3GNTL1,SLC39A10,TMEM14B,RB1,NFKB1,RP11-47L3.1,CLDN11
Macrophage_Alveolar,BRWD1,PIK3R6,UFL1,MICAL1,ZNF165,ACAD10,LZTFL1,CIDEC,PCDHGA10,RP11-890B15.3,CNOT1,STT3B,IL4R,IL20RA,CLIP2,TTC39B,RP11-147L13.13,HDAC5,RP11-403I13.7,SMAP2,ZBTB20,HES4,TMEM104,KIR3DX1,ABAT,H3F3A,FBP1,TIGD3,TUBG1,HSD17B4,ITGB6,PAXIP1-AS1,EPS15L1,SERPINE1,VSIG4,KSR1,MDS2,EXOG,RP11-294N21.3,DGAT2,LRRC28,TBCK,MT-ND4,RPA1,TASP1,SPATS2L,ZNF451,ZCCHC6,QRICH1,ZDHHC19,P2RX5-TAX1BP3,MCUR1,AHCYL1,KDELR1,CNFN,RP11-106M7.1,BNIP1,PCSK6,RPL6,SOWAHC,RASSF10,PPARG,MSRA,CTD-2135D7.5,COX7C,HNRNPL,TXNDC17,RPS11,RP11-356N1.2,SOCS6,RPS19,ABCG2,MANBAL,TXN,MZT2A,RPS23,AC006449.2,RPS27A,RAVER1,SNX12,TIAL1,NUDT13,NXT1,GOLM1,AKR1B1,DCDC2,POM121C,P4HA1,ADRM1,NSF,PKD1,RAP1GAP,ABCD3,ATP13A2,MALAT1,TMEM134,CYTIP,RSPO3,UBA52,PDE1B,TMEM176B,KCNF1,TAF1D,FKBP9,PILRB,WNT5B,DYDC2,KIAA0101,ZNF365,CDK2AP1,CTB-61M7.2,ZC4H2,MSL1,USP40,ENPP4,UGGT2,SAMD9,ALDH1A2,RP1-34B20.21,ZNF700,PSMG3,VMO1,CIITA,NATD1,APLP1,RP11-244H3.4,SLC25A11,LINC00562,INPP1,CCSER1,SLC1A3,ALDH2,CHD4,HS2ST1,POLA1,MRPL35,DNAJC5B,ANGPTL1,PAQR4,CH17-264L24.1,TMEM99,ANGPT4,SIRT2,MEF2A,LRP11,CPED1,ITM2B,ARHGAP5,SEPT4,CATSPER1,BATF3,CD5L,H2AFV,MTFR1,ITGAV,DDOST,MRPL44,G6PD,PCDHB2,NOMO2,SERPINB9,LYPLA2,PSAT1,RNF43,ZNF24,ACVR1B,MAGOHB,RP11-3P17.4,SF3A2,SHARPIN,RP11-16E12.1,GTF2B,ARL5A,POLD4,STRN4,GSS,TRMT12,CEP68,MRTO4,GS1-124K5.11,ST13,LPXN,ZBTB34,SH3PXD2A,ACADM,DKK1,RGL1,MIER1,GNAI2,RFX5,MAP7,TRHDE,DLST,GS1-600G8.5,PPP1R13B,WBP1L,TPM3,ADA,CLEC5A,MYNN,H3F3B,RP11-48B3.4,DNAJC16,MRPL36,DNASE2B,FGFRL1,FAM89A,LINC00493,ADGRE1,C1GALT1C1,PPIF,RP11-385D13.3,CTSZ,FABP4,PTP4A1,RP11-637A17.2,PDCD1LG2,GAPLINC,THBS1,CLDN12,LDLR,TEX14,CDKN3,PCYOX1,AGRP,PRKCH,GPD1,PCOLCE2,YIPF3,AKAP13,CELA2B,TAF6L,ZNF576,STXBP6,COL26A1,HSD3B7,FASTKD1,B4GALT4,RAC1,RP3-460G2.2,OASL,PGBD4,ALS2CL,DEFB1,STARD10,STAC,CHST9,CD53,LRMP,MT-ND1,AMZ1,MMP14,SRGAP3,MME,RP5-839B4.8,METTL7A,IFT43,ATP5G2,CES1,NPEPPS,CXCL5,RP11-285E9.6,RPL13,FOLR3,RPL36,MT2A,NEMP2,FAM227B,ANP32B,RPS21,SNX10,CHPF,SLFN5,SLC8A1,KCNAB1,SLC6A6,RBP4,FTH1,EIF1,SLC31A1,DDX28,IMMT,INHBA,ZMYND15,SCLY,SLC19A3,MIPOL1,FFAR4,FSCN1,ZNF148,ITPK1,IQCD,GLDN,GLCE,CHCHD2,RGS20,IQGAP2,IQSEC3,SGMS2,HN1
