,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
B cell,CD96,IFT57,APLP2,DUSP6,TYROBP,DYNLT1,RPL9,RPLP1,BRI3,LIMD2,DOK2,SRGN,PLAUR,DNAJC7,ANKRD13A,LEPROTL1,PLIN2,LY6E,RPS13,MAFF,EIF2S3,EIF3L,PKHD1L1,RPL34,EIF4B,UBE2J1,YEATS4,UBE2N,TRAT1,KRT7,KRT19,RPL3,TIMP1,KLRD1,PIM2,KLRB1,KLF4,PIKFYVE,RPS23,RPS25,KDM4B,DAPP1,FAM102A,RPL26,CYBA,RPS3A,PHLDA2,JSRP1,CXCR5,MFNG,RPL21,PPFIBP2,CTSS,ITM2B,FAM46C,MGST1,RPL13A,PHACTR1,SMDT1,PPP1R15A,CSTB,TEX9,SHISA8,IL32,TMSB10,CST7,CST3,TNFRSF12A,TMEM243,TSPAN33,PEBP1,CPQ,FCRL1,ATP5L,MRPL47,TNFRSF1A,MT1E,TSC22D1,STOM,UPP1,RASSF6,UQCRC2,IGHG2,SH3BGRL3,IGHA2,CORO1A,S100A13,STX7,MTRNR2L12,S100A16,FOSL2,PRKCB,TLR10,CCL22,FTH1,TRBC1,FYB,COL9A3,COCH,COBLL1,IER5,TPD52,CNTRL,IER3,RIC3,ID1,TM4SF1,HVCN1,CLU,ARPC3,SAA1,CCT5,PARVB,CD2,SERPINA1,OTUD1,AICDA,CKB,CD27,OSBPL10,SNX5,GPR171,CFD,ORAI2,SYNGR1,CD3D,SYNGR2,NKG7,HLA-DQA2,NPM1,HLA-DOA,TGFBI,NQO1,TNFAIP3,RAB13,CD52,SP140,RNF149,SELT,TOR3A,TNFAIP8,CD68,SDCBP,GTSF1,SEL1L3,PTPN1,RNF125,CD9,GZMM,HCLS1,SSPN,SMAP2,ATF7IP2,STRBP,B2M,BASP1,RCSD1,BCL11A,ST6GAL1,BEX3,SYVN1,AIM2,PLCG2,BTK,PKIG,PHLDA1,RHOC,CCDC50,CCL4,CCL5,P2RX5,CD63,CD7,NR4A1,AFF3,CHPT1,RP11-231C14.7,RAB30,SMARCB1,RPL27A,MARCKSL1,LYL1,RASGRP3,LSP1,LMNA,EBI3,RPLP2,EDEM1,EEF1A1,EEF1B2,LGALS3,LAT2,LAPTM5,KRT8,KLK1,FCER1G,FCER2,FCHSD2,FCMR,FCRL2,IGLC7,RUBCNL,IGHE,IFITM3,WDFY4,SCIMP,HLA-DMB,HLA-DMA,GZMA,VIM,RARRES3,KRT18,AL928768.3,ANXA1,ANXA2,ARHGAP24,BANK1,BCAS4,BLK,BLNK,CCR7,CD19,CD22,CD24,CD37,CD40,CD74,CD79A,CD79B,CD83,CEBPD,CLECL1,CTSH,DERL3,EAF2,EIF1AY,FAM30A,FCRL5,FCRLA,FGD2,FKBP11,GNG7,VPREB3,HERPUD1,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,ADAM28,HLA-DRA,HLA-DRB1,ACY3,HSH2D,IGHA1,IGHD,IGHG1,IGHG3,IGHG4,IGHM,IGKC,IGKJ5,IGLC2,IGLC3,IRF8,JCHAIN,LINC00926,LRMP,LTB,LY9,MARCH1,MEF2C,MS4A1,MT2A,MZB1,NFKBID,PAX5,PNOC,POU2AF1,AC079767.4,POU2F2,PTPN6,RALGPS2,TNFRSF17,TNFRSF13C,TNFRSF13B,RP11-693J15.5,RP5-887A10.1,S100A10,S100A11,S100A4,S100A6,SEC11C,SMIM14,SPIB,TFEB,STAG3,SWAP70,TCL1A,TCF4
DC_Langerhans,SPIB,IFNGR1,FHL3,PTAFR,PRKCB,RAB5B,PPM1H,PYDC1,MLLT6,ZMIZ1,CLTB,BLOC1S6,SLC6A12,DOCK5,ATG4B,MYOM1,KAT2B,CAP1,GABARAPL2,NR4A1,AC007228.9,IL23R,ZNF366,IL18BP,RP11-8L8.2,BTBD18,MB21D2,IL4I1,ETHE1,GLIPR1,TES,ZFAND5,CD4,TIMM10,CHRAC1,MCOLN2,MSRA,HCLS1,PIM3,DCAF5,PLA2G4C,SH3BGRL,DOK3,PGAM2,CD96,YWHAH,VSIG10L,SCN9A,CPED1,TAP2,GNG5,REPIN1,PFN1,CBFA2T3,CAT,AFF3,MALAT1,SNX3,CD300C,MT-CYB,GTF2B,SCARF1,CASP9,NXT1,SMPD3,RGS12,AGA,PDE4A,ACTR3,ALDOC,MED28,NFKBIE,CLEC7A,AKR1A1,CDX2,FAM49B,GRK3,TNNI2,PALD1,APOC2,NEURL3,CHCHD3,RNASE6,CHAF1A,PIK3R5,IDH2,FLT1,UTS2,PRKCD,SATL1,PADI2,FNDC4,RAB10,SERPINF2,FP325317.1,HLA-DOA,GPR84,GPR82,G0S2,CAPG,GPR183,HLA-DOB,BHLHE40,ICAM1,PRKAR2B,ATPAF2,SLC41A2,RUNX3,GPR157,GCA,GPR137B,COTL1,LYN,KLF2,RPS6KA4,RMND1,DBI,MMP9,SAMHD1,NRXN2,HLX,TMEM258,SCPEP1,PTPRD,HPRT1,FKBP1A,CLECL1,ATF3,RP11-271C24.2,ZGLP1,CDKN1A,VAMP8,PTMS,KLF4,ELAVL4,CAMK1,RAB11A,SERPINF1,DSE,ARHGAP31,SH2B2,FAM49A,CACNA2D3,RGS19,FLT3,LCP1,FFAR4,SH2B3,CTNNBIP1,ARPC4,GSTM1,ARPC5,GZF1,RALA,GAS2L3,RNF144B,DEFA4,SUSD3,CBR3,PRSS3,PDLIM7,CD83,CD74,LSP1,NAGA,SEMA7A,GLIPR2,SNX8,GLA,MAP2K1,ADRA2B,BCO2,CPVL,MARC2,CTSH,UVRAG,NR4A3,PARM1,CD33,IER5,MYCL,GGCT,SMPDL3B,HLA-DMA,ERCC1,PTPN6,MS4A6A,OPN3,FAM109A,TACSTD2,SLC29A1,CYBB,MYOZ1,SPG21,LRRK1,ZNF804A,HMSD,ALOX5,NRN1,TYROBP,ADAP2,VASP,TBC1D4,LPCAT2,LPAR3,PRDM16,GDI2,S100B,LINC00877,GNA15,LST1,LTB,LGALS9,PYCARD,ABI3,CFAP73,SPI1,GNGT2,DAPP1,RP11-404O13.5,CDX1,LY86,SLC8A1,LAMP3,CFP,CA2,GPAT3,BID,RIPK2,FILIP1L,NDRG2,SYNGR2,PPM1N,PPM1J,TRPM4,AIF1,KCNMB1,FAM26F,UBE2E2,CDH17,CHAD,JAML,PIK3R6,CARD9,ITGB2,GSN,GTF2IRD1,CD86,PSTPIP2,CHKA,HCK,SMCO4,CLEC5A,PKIB,RAPGEF4,IL22RA2,RASAL1,FCGBP,FCER1A,CSF1R,IL18,CSF2RA,ZNF385A,IGSF6,IGLON5,IFI30,TMEM14C,NAALADL1,CLEC4A,CD300A,IDO2,CST3,CD207,HLA-DMB,IDO1,CCDC88A,CD1E,PAK1,CD1C,PLD4,ACY3,CD1A,CIITA,PLEK2,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQA2,ATP8B4,HLA-DQB1,HLA-DQB2,HLA-DRA,HLA-DRB1,CCSER1,CKLF,HLA-DRB5,CLDN1,CCL22,CLCN5,RGS10
DC_Mature,RDX,ENOSF1,TRBC1,SLC9A7,WHAMM,CST7,ANXA6,LRRFIP2,SH2B3,ELOVL1,RAMP1,HIVEP1,IRAK2,TMCC3,RP11-2B6.3,FNBP1,CEP135,ACOT13,RSU1,TRAF6,CRIP1,BTRC,MRPS34,BET1,MOB1A,SMOC1,SERTAD2,ARNTL2,H6PD,CD52,CEP83,MOB1B,IMPAD1,RAP2A,GABARAPL2,VIM,MARCKS,N4BP2L1,DSC2,TUBB6,IZUMO4,TBC1D9,ZNF296,P2RX7,BCAT1,SIAH1,ALCAM,KCNMB1,ENTHD1,KCNN1,ERC2,KIF2A,DDIT4,ATOX1,RP11-567C2.1,SIRPA,ERICH1,PLXNC1,SEC61B,HLA-DQB1,TMEM167B,ATP6V1B2,ENOX1,BTN2A2,PMAIP1,SPI1,TSPAN13,CTA-384D8.35,HLA-DOA,ICAM4,RIPK2,IER5,VPS29,AIRE,KYNU,ZNF366,HCK,ADAP2,TRIB1,CARD17,CYP2S1,WNT5B,REL,MBOAT2,CREBL2,SLC1A2,SERPINF2,RELB,IGLV3-25,VMO1,BMP2K,CEP350,IL18,OSCAR,PPM1J,IL7R,SULF2,RP11-212I21.2,CD1B,GRASP,LCP1,SAT1,RP11-93H24.3,MED13L,SERPINB9,GPR183,THAP2,IQCG,MB21D2,CTB-58E17.1,GPR141,MAP3K13,CCDC88A,DENND5A,PELI1,ST3GAL5,NINJ1,SNN,CRLF2,SERPINB1,GORAB,LAP3,JAK2,TWF2,LGALS9,RP11-48B3.4,COTL1,CDC42,G0S2,RAB11FIP1,PLEK,RAP2B,RAB8B,H2AFY2,PXDC1,EPHB3,IGLV4-69,REPIN1,PNRC1,TUBB2B,BCL2L11,AP000253.1,LACTB,CTA-390C10.9,SLC1A3,TNFSF13B,TRAF1,TRADD,NET1,CD86,TRAFD1,CD83,CD80,CD74,GCSAM,NFKB1,NFKB2,CD40,NFKBID,RAB9A,CD1E,CCR7,NCCRP1,CCL22,NAV1,FUOM,CCL19,FSCN1,FRMD4A,CDKN1A,CCL17,TNNT2,FLT3,GPR137B,GPR153,GPR157,TNFRSF11B,TNFRSF11A,TNFAIP2,GRIN1,GRINA,GRK3,GRN,RP11-202G18.1,GSN,SERPINF1,CERS6,TREML1,FAM49A,S100B,MTHFD2,ZBTB10,CFLAR,SLC22A23,RASSF4,TRIP10,HLA-DPA1,HLA-DPB1,ETV3,ACHE,HLA-DQA1,NR4A3,HLA-DQA2,NR6A1,HLA-DQB2,HLA-DRA,HLA-DRB1,NRP2,EPSTI1,ZBTB46,NRXN2,TMEM176B,TMEM176A,NUB1,HMSD,TMEM150C,ALDH2,MREG,ID2,PTPN1,IDO1,TSPAN33,NXPH3,IDO2,IFI30,PTGIR,RUFY3,OGFRL1,IL13RA1,SLCO5A1,VOPP1,CLIC2,EDARADD,RFTN1,IL15,IL4I1,EBI3,BIRC3,EBF4,ZFAND5,DUSP5,INSM1,ANKRD22,SLC31A2,TTYH2,PSD3,ANKRD33B,DPYSL2,POGLUT1,ITIH1,BCL2L14,TVP23A,BCL2A1,PRRG4,BASP1,TXN,MIR155HG,TYMP,KDM2B,SLC6A12,TYROBP,UVRAG,ANTXR2,UBD,ST3GAL6,SLC15A3,KLF4,AOC1,LAD1,SLC4A11,LAMP3,TBC1D8,TBC1D4,LGALS2,DAPP1,LINC01170,SLC41A2,USP12,LOR,PPA1,PDCD1LG2,CSF2RA,CSF2RB,SYNGR2,RNF144B,LRRK1,LSP1,CSTA,CXCL9,LY75,CXCL11,MCOLN2,ARHGAP22,CTB-193M12.5,ARHGAP10,MARCKSL1,CTSZ,CTSH,UPB1,TIFAB
Epithelial,STEAP4,CRYM,TMEM71,TRAC,TRBC1,CD83,RPL24,CXCL2,TMEM125,PYCARD,PSMC1,ALOX5AP,AKT1,ALPL,RPL37A,MRPS10,LYZ,SIX1,HAVCR2,STK17B,FLRT3,MT-CO3,STOX2,SAMSN1,CYTIP,DDX56,RPL30,TNFAIP8,OSTF1,IQCK,CD69,TGFB2,MYH14,CD63,APOBEC3G,RAB8B,HP,CXCR4,SPINT2,CD74,WFDC3,MT-CO1,MGP,ETS1,CDKN2A,C3,RUNX3,RAN,ACAP1,LMNA,ZDHHC1,CRACR2B,SNX10,GSTK1,TXNRD1,MEAF6,TSTD1,AQP4,RPS15,NAV2,NDUFB9,COL5A2,SS18L2,IKZF1,TRIM16,ZFP36,RRAD,PTPN22,GALE,AK1,PSMD4,CLU,S100A16,CLIC1,SYTL3,GCC2,S100A2,PPM1B,AKAP13,KDELR1,CD44,GDI2,CD27,CLDN5,ARPC2,TBC1D10C,FAM43A,KRT5,SOX2,RPL36A,PERP,AKR1C3,CENPF,ASS1,SET,LAMA4,PDE4B,SFN,SFTPD,SH2D2A,LGALS9,LRRC8A,TNFSF12,RPL17,EIF4G1,TKT,UXT,PAIP1,LY6K,GPSM3,DSTN,TFPI2,TGFB1,SMURF2,MORN2,RHOBTB3,MSLN,ST5,CYB5A,SMIM22,RILPL2,NEDD4L,A2M,ANKRD12,BEX3,HCST,HCLS1,ANKRD29,RNASE1,HDGF,HCFC1R1,HDLBP,TSC22D3,RHOG,HLA-A,GYPC,HLA-B,SRGN,GSTP1,HLA-C,GSTA1,RGS1,RGCC,CISD1,HLA-DPA1,GPRC5A,HLA-DPB1,ANXA2,RPL19,HLA-DQA1,GPR183,CKB,GMFG,HLA-DQB1,HLA-DRA,HLA-DRB1,STK17A,RASD1,STK4,AKR1C2,AKR1C1,CLDN4,HLA-E,CELF2,GFPT1,AKNA,RPL37,HMGB3,RAC2,RPL8,CEACAM6,APLP2,HSBP1,RAB25,ID1,PTPRC,TXN,SPINK1,AIF1,ID2,SPI1,IFI27,RPS8,ZFP36L2,AGR3,IRX2,TYROBP,IRX3,PSMB5,ITGB6,ITM2B,S100A11,PRDX2,S100A14,FXYD3,SPCS3,CD79A,CD7,ARHGDIB,PPP1R14B,S100A4,S100A6,TACSTD2,CD53,S100A9,S100P,PON2,FOLR1,CD52,CD48,POLDIP2,SARAF,KLF5,CD37,ARPC3,CD24,SCG2,SCGB3A1,UCHL1,PIK3IP1,PIGR,KRT17,KRT18,PGC,COMMD6,F3,KRT19,F11R,EVI2A,SOX4,PFDN4,CORO1A,EPCAM,ACTG1,PFDN2,KRT7,KRT8,LAMA3,EMP2,TCEB2,LAPTM5,CP,LCN2,LCP1,SFTA2,SFTA3,SFTPA1,PDCD4,SFTPA2,SFTPB,SFTPC,ELF3,ATP1B1,TPM1,LMO7,SH3BGRL,LST1,EIF4EBP1,SH3BGRL3,LTB,ATP5G3,EHF,TNFRSF12A,EFNA1,MAL2,CREM,DUSP2,MALL,MAPRE2,VIM,SNRPE,CRNDE,MDK,MECOM,TFF2,TFF3,MGST1,VSIG2,DMKN,B2M,NQO1,WFDC2,NPC2,SLC44A4,DDR1,MPZL2,CTNNB1,C4BPA,NKX2-1,CYBA,BTG1,MT-ND4,SLPI,SMAP2,MUC1,MZB1,CXCL17,CTTN,NAPSA,REL
LRRC15_myofibroblast,MT-CYB,HOXB4,AC112721.1,FAM180A,LL21NC02-21A1.1,EFNB3,SNX7,GFPT1,ACTA2,PCDH19,PDGFRA,ETV1,MORF4L2,LINC00311,SMIM10,CD248,TDO2,PAMR1,SLC39A14,C1QTNF4,HCFC1R1,RRAD,CSRNP3,MMD,TMEM176A,CCL11,RASL11B,FAM69C,ADM,SEMA5A,DDR2,MT-ND3,FAM20A,FAM19A5,THUMPD2,KIAA1462,PKIG,MRPL4,SSC5D,TWIST1,IFITM1,XG,AC112715.2,GAS6,LMOD1,NRK,PHLDB2,PTRF,SFRP4,TIMP1,IL1R1,S100A16,PRAF2,HHIP,ZCCHC24,DYRK4,ENAH,WNT2,RP13-631K18.5,EMP1,EMILIN1,AGK,PAM,CREB3L1,PANX1,NUAK1,PRKG1,TCF4,NTM,TCEAL9,TCEAL7,NUPR1,LINC00862,NXN,TBX5,OLFML2B,TBX3,TAGLN,C1QTNF1,C1R,UBE2QL1,C1S,TEAD1,BICC1,SYNDIG1,P4HA2,PALLD,CA12,PARVA,BGN,CA9,SULF1,NNMT,LINC01615,SUGCT,CALD1,PCOLCE,PDLIM3,PDPN,PDZRN3,AC010987.6,PFN2,SPOCK1,SPHK1,NID2,ALG14,SPARC,TGFB1I1,KDELR3,TGFB3,TGFBI,CCDC8,KDELC1,KCNS3,THBS2,CCDC80,PLAT,CCL26,LOX,PLPP4,LOXL1,LOXL2,PMP22,SNAI2,LPAR1,PODNL1,NETO1,POSTN,ITGA8,THY1,ISLR,CDH11,PRKCDBP,SLC38A5,INHBA,PRR16,PRRX1,LRP1,PRSS23,SGIP1,PTGIS,PTK7,PTN,TIMP3,PTPRD-AS1,PTPRN,SFRP2,CHN1,IGFBP7,IGFBP5,IGFBP3,IGF2,TWIST2,SERPINH1,SERPING1,SERPINF1,AC112721.2,IFITM3,ABHD4,RARB,NBL1,RARRES2,SELM,LRRN4CL,SDC2,HTRA1,TMEM158,ANKRD35,LTBP2,SDC1,SCN7A,LUM,HSPB7,CLIC4,RCN3,CLMP,HS3ST3A1,MYL9,SCG5,RFX8,RGS4,TMEM45A,TMEM47,MXRA8,HOXB6,MXRA5,HOXB3,HOXA4,RIN2,SAR1A,MAFB,SAMD11,RND3,VCAM1,VCAN,HMCN1,CNN3,RORB,HES1,VGLL3,COL10A1,COL11A1,COL12A1,COL14A1,GUCY1A3,GUCA1A,COL15A1,GRP,VKORC1,GREM1,COL1A1,MT-ATP6,COL1A2,MSRB3,GPR176,RPS27L,COL3A1,COL5A1,ASPN,COL5A2,COL6A1,MRVI1,COL6A2,TPBG,COL6A3,COL8A1,GLIS1,TPM1,TPM2,COLEC12,GJB2,TPM4,GJA1,CORIN,GFPT2,COX7A1,TPST1,CPE,GAS1,GAP43,CRYAB,FZD1,CTD-2171N6.1,FSTL1,FRMD6,ANTXR1,RP11-90J7.3,CTGF,CTHRC1,CTSF,CTSK,FN1,MOXD1,FMO1,AEBP1,WBSCR17,FIBIN,MMP9,FGFR1,MMP2,FGF1,MMP14,MMP11,MMP1,CYBRD1,MME,FBXO17,CYGB,FBLN1,CYR61,FAP,DACT1,DAPK3,DCN,FAM43B,RP11-400N13.3,DIO2,DIRC3,APCDD1L,DKK3,FAM114A1,ADAMTS2,DOK5,MEG3,DPT,ADAMTS5,MICAL2,DSEL,ENO2,WNT5A,ECM1,ELN,EDNRA,MFGE8,MFAP5,EFEMP2,MFAP2,EGR1,EGLN3,EGFL6
Macrophage,F13A1,TNNI2,YBX3,RAB31,MYCL,GNAQ,ADM,OPN3,KCNK13,MIF,SMPDL3A,RPS28,HIST2H2AA4,NDUFA7,PSTPIP2,KCNAB2,CYFIP1,C1QA,TRBC2,SLC11A1,GLRX,RBP4,HSPA1A,MPHOSPH6,CPVL,ACTG1,NFKB1,RETN,KCNJ5,BMP2K,TET2,AP2S1,SOD2,CKLF,PFKL,AP1S2,TATDN3,MGAT1,PHACTR1,NOP10,MSR1,NAMPT,SLC31A2,OSM,OTOA,ITGAX,CHIT1,MCRIP2,PLIN2,COX5A,LTA4H,PRKCD,CHP1,LAMTOR4,LRP1,CEBPB,SPOCK2,GNB4,LY86,CXCL8,RHOB,CLEC5A,VSIG4,RPS27,EREG,LGALS1,ZGLP1,LGALS2,FKBP15,BST1,SLC43A2,GPR34,POLDIP2,RPL13,CD300A,GABPB1,ATOX1,HLA-DQA1,HEBP1,VAMP8,TALDO1,DNAJA4,UVRAG,ACSL1,RP5-899E9.1,KCNMA1,TM6SF1,MMP14,LIMS1,KB-1507C5.4,CEACAM8,RAB20,SNX10,MARCO,SMIM3,BCAT1,RNF144B,BCL2A1,PYCARD,FBP1,MS4A7,RNF130,TMEM150B,MS4A6A,SLC8A1,HLA-DRA,APOC2,KCTD12,HMOX1,FABP5,H2AFY,RAB32,RNASE6,BLOC1S1,HBEGF,PTPRO,PTPRE,HLA-DQB1,KCNMB1,HLA-DQA2,HNMT,BRI3,ETS2,SLC1A3,PTGS1,TMIGD3,SLC16A10,NAGA,NAIP,SLAMF9,SLAMF8,MAFB,NARS,TNFAIP8L2,SIRPA,HLA-DPB1,HLA-DPA1,SIGLEC12,EPB41L3,HLA-DOA,HLA-DMB,HLA-DMA,ARHGAP18,TNFSF13B,HCK,LACTB,GSTO1,C5AR1,ZNF385A,AP001055.6,NCF2,LYZ,SH2B3,HK2,FCER1G,SGK1,GSN,FCGR2A,PSAP,FCGR2B,TOR2A,SPI1,THEMIS2,MRPL23,PRTN3,FCGRT,ELANE,FCN1,SERPINF2,CACNA2D4,SPP1,SPRED1,ANPEP,KLF4,ATP6V1F,LST1,NEAT1,GRN,SCNM1,CAPG,EEF1A1,RGS10,SAT1,ATP6V1B2,GRINA,SAMHD1,MRC1,CST6,ATP6V0D2,MRAS,S100A8,GPX1,FGL2,TGFBI,RP11-212I21.2,NME2,ALOX5,LPCAT2,TREM1,TREM2,HSPA6,DSC2,PPT1,LMO2,DOCK4,ALCAM,TRPM2,FAM26F,PPIF,NPC2,CCDC170,GPNMB,LILRB4,RENBP,ST3GAL6,STAB1,TSPO,CCL3,CCL7,MMP9,CCR1,IER5,CD14,ABCA1,CD163,IFI27,MMP12,CD1B,CD1D,CD1E,FAM49A,IFI30,NUDT16,FN1,CD300C,CD33,AIF1,CD4,RP2,CD68,TYMP,TYROBP,PLXDC2,OLR1,CEBPD,PLSCR1,RAP2A,GNA13,GLUL,GK,CES1,HGF,DAB2,OSCAR,CFP,ATF3,ITGAM,CHCHD10,CYP2S1,PLD4,PLAUR,IGSF21,MIR3945HG,IGSF6,CYBB,CIITA,PLA2G7,FPR3,CLEC10A,CLEC11A,CLEC4A,PKP2,CLEC7A,ASGR2,MGST2,FRMD4A,LINC01094,CTSZ,CTSH,CTSG,CTSB,MFSD1,GAPT,IL7R,RP11-54O7.17,CORO1C,ADAP2,VDR,COTL1,CREG1,PDXK,ADAMDEC1,G0S2,INSIG1,RASSF4,CSF1R,CSF2RA,CSTB,CSTA,CST3
Macrophage_Alveolar,KCNMB1,CCL7,DPYSL2,UPP1,LHFPL2,CTNNB1,MAP3K8,P2RY1,SH3BGRL,CD5L,RIPK2,PRTN3,OASL,ANXA5,TMEM219,HLA-DOB,HLA-DOA,TMEM14C,PIK3IP1,BCL2L14,SOD2,OSTF1,ANPEP,ATP5J2,FCER1G,CD300LF,ADAMTSL4,CHP1,FUT7,SPG21,FUOM,B3GNT5,RBM47,ATP6V1F,MS4A4A,SH2B3,AGO4,EFCAB13,MNDA,TWF2,HAVCR2,MMP19,NT5DC4,C8B,TPMT,TUBB6,DYNLRB1,SHTN1,MT-ND3,ATP6V0D1,BATF3,AGPS,SERPINB1,MTMR10,CSTB,TRIQK,STAC,MINOS1,IDH3G,ATP5L,RNF144B,IDO1,C1QC,IER2,GDI2,UCHL3,IFI30,FIBP,CYBB,C1QB,FCGRT,SNX3,LGALS9,FTCDNL1,OPN3,PLAUR,CD69,METTL10,RIN3,ATP5C1,LGALS1,FHL1,DUSP3,POMP,RASSF4,STX18,GCA,FHAD1,ELK1,HMOX1,GSN,GS1-600G8.5,GRN,KLF4,KLF2,ATG3,RP11-404O13.5,TNFAIP8L2,FLT3,CD1C,AP2S1,ACSL1,OSCAR,PPARG,ACAA2,SLC19A3,FGR,CD163,OTOA,SMIM14,ZDHHC8,GPX1,GK,HLA-DQB2,RP11-1017G21.5,MALAT1,FAM49B,MAFB,DECR1,CCSER1,CARD9,CLEC12A,ANAPC10,LCK,KYNU,SARS,HEXA,LY86,ADAM17,PARVG,TBC1D8,RAB8A,GABARAP,COTL1,ACOT7,LSP1,VMO1,GAPLINC,LSM4,ARRDC4,APOC1,CATSPER1,PBX3,ARPC5,IL18,LRRK1,VRK2,ARPC3,GPD1,APOE,ARPC1B,ARMCX1,GLIPR2,S100A10,DENND5A,LRP1,PCOLCE2,RP11-37B2.1,TCF19,KCTD12,DHDH,CTD-2319I12.2,HLA-DMA,ARL8B,VIM,ALDH1A1,RRAGD,CNDP2,UBE2E2,CTSH,FDX1,GNG5,GNB4,IQSEC3,UBASH3B,GNAO1,NCF2,CCL20,NDUFS4,TFEC,EIF4EBP1,TRHDE,RGS18,TFPT,LAMTOR2,KCNMA1,PGLS,NDRG2,DNAJC5B,ADAD2,RGS12,CCL18,GLRX,ARHGAP22,CLEC4E,RGS10,DNASE1L3,BLVRB,TLCD2,NDUFA7,GLUL,LINC01272,TLR4,DNASE2B,FGD2,CCDC90B,DNTTIP1,RP5-839B4.8,TMEM170B,BLOC1S1,TMEM167B,BLOC1S2,CLEC4A,CCDC88A,CLEC7A,FABP4,CLEC9A,LINC01503,TEX14,RPS27L,RP11-356N1.2,INHBA,PYCARD,FOLR3,S100B,RAB20,RAB32,LST1,LY96,LYZ,TRPC6,ASGR1,FAM26F,ALDH2,WDFY4,FAM89A,CAPG,MARCO,CPVL,CD1E,MCEMP1,UCP2,AIF1,CSF2RA,CYSTM1,CYP27A1,OLR1,ST3GAL6,AGRP,CST3,RP11-443B7.1,CKLF,SERPINF1,SERPINF2,PLSCR1,CXCL5,FCER1A,NUPR1,MRC1,FCGBP,RBP4,SPI1,CSTA,MS4A6A,MS4A7,MTHFD1L,SLAMF8,C1QA,HCK,CD68,SNX10,CD74,LGALS2,SLC11A1,CD86,RP3-460G2.2,TYMP,HNMT,TYROBP,NPC2,NAAA,HLA-DRB1,HLA-DRA,HLA-DQB1,CEBPA,LCP1,ZNF385A,HLA-DQA1,HLA-DPB1,VAMP8,HLA-DPA1,ALOX5,PRAM1,CES1,BRI3,SLCO2B1,RETN,SLC8A1,VSIG4,SMCO4
