,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
CCR7hi DC,EXOC1,EFNA2,GTSE1,DFNB59,MCM2,ZBTB43,NDST2,LOXL2,MTHFSD,SEC11C,NDUFB11,NT5DC2,4932422M17RIK,SMYD3,CDC20,NPTXR,GM7967,GPX1,ZCCHC2,AP1G1,BRF1,CRIM1,MORC2A,ZFP91,3110082I17RIK,THAP3,SLC22A17,EIF2S3Y,SLC4A8,SLC16A14,MXI1,IFT57,SLC52A2,SHPK,UBE2J2,C2,2700081O15RIK,GTPBP6,GM26590,CD53,GM17430,LRRC51,TMEM150A,ZFP59,GM19710,DNHD1.1,NFU1,PIK3R3,PLXNA1,ZBTB3,PLBD1,NFAM1,TBC1D10B,CDK5R1,CAPSL,ZBTB25,GM3604,AK6,PKD2,PJA2,TSPAN3,GPR137C,POLB,COIL,B4GALT4,POLL,IRF9,CDKN2B,IQCC,PFN1,PFKFB3,RPL36-PS3,CADM4,PEX19,GABPB2,SDHA,AUH,AMOT,PECR,CACNB1,LRRK1,SHISA5,USP46,FIGNL1,C3,RFT1,IL18BP,LUC7L2,ANKRD33B,GCFC2,STAP2,FGR,PCYT1B,RPL31,TNNT1,DPY19L3,MBP,SCAF1,CYP2AB1,GM28875,ATP6V1G1,GPRC5B,CORO1C,OXSM,SRM,APOA2,S100A6,GM9242,HIST1H2BR,SPINK10,EIF1A,PSMB8,HIST1H2AI,ALOX5AP,RICTOR,TLE2,MKKS,SLC39A14,UGCG,GM10093,HES5,GM10655,4933424G06RIK,GM13166,CNN2,TNFSFM13,HDAC5,MRPL27,MRPL51,MRPS14,ZFP229,SNRPB,REL,FAH,NID2,PTPA,CD82,GM31108,NID1,GM26563,MXD1,CUL7,ZFP366,ADNP,ZFP869,RNF10,TMEM123,GM44512,GRAP2,EPS8L2,RP23-353K11.3,RP23-242K3.5,RNF168,NCOA1,SLC7A11,ELP4,GTF3C5,NDUFAF4,RPS17,CD70,5730455P16RIK,GPATCH2L,CLU,ENO2,NDST1,UBQLN1,MYO1G,5830454E08RIK,UEVLD,MYADM,ADORA2A,ZFP773,FABP5,FAM114A1,SOCS2,MMP23,SLC43A3,NKX1-2,FAM129C,ADAM9,MICALL1,AGAP1,TUBG1,FAM76A,ECD,ZFP942,SRA1,NUDT16L1,ZFP945,NUDT17,SRC,OLFR1160,OLFR655,OPRD1,FAM89A,ZFP661,ACTG1,PACS2,AGO1,DSCAML1,ANXA3,FANCB,APOE,FBXW9,FCHSD1,MACF1,LSP1,SHOC2,LSG1,PEAK1,CACNB3,SH3GL3,LIX1L,ANKRD54,LAD1,SVBP,PHF11A,APOLD1,SFSWAP,DKK2,SWAP70,KREMEN1,KRCC1,SYNPO2,SZRD1,TACSTD2,4930403P22RIK,TANK,DHDH,FOXP4,JRKL,VDR,PLD3,ITPRIPL1,FSCN1,FXYD2,AZIN2,POLH,ISCU,DEF8,CARD6,INSM1,GALNT3,CDC42EP3,ANKRD35,CARMIL3,VKORC1,PPP1R11,DCUN1D4,DCUN1D1,PPP1R3B,VWA3B,IL15RA,IFNGR1,GEMIN4,PRNP,IFI206,TEX2,TIA1,CXCR5,HIST1H2BL,ATP5J,GLCCI1,HEATR9,HAUS2,H2-DMA,RRBP1,RPUSD2,RPS8,TMEM110,RAP1A,ARG2,RASGRP1,CRISPLD2,WFDC21,TMEM158,RPS11,ANKDD1A,CD63,GPSM1,RPL36AL,TMEM245,GPHN,2610528A11RIK,GNMT,GNL2,GNG11,A930011G23RIK,GM29125,RHOC,CNTLN,RHOT1,CCSER2,GM2A,CD200,GM37933,TNFRSF4,CD226,TNFRSF9,MRM1
Monocyte,TTF2,GM26884,BRCA1,GM14410,ITSN1,ITPRIPL2,FAH,CARD9,MAGI2,SFN,H2-DMB2,RRAS,HIST1H3B,ROGDI,RSPH3B,ISPD,SYP,MFSD4B4,CUL7,1700102P08RIK,BCL2L12,FN1,C3,LRRC63,PI16,POLR2M,G6PC3,ALG11,SEPSECS,PDZK1IP1,CFAP97,NUP153,DHRS9,D030025P21RIK,CASC3,BDH1,TET1,ACADL,EHD4,EIF2AK1,9930021J03RIK,KMT2A,SEC11A,NDUFB5,A230046K03RIK,NDUFB2,CPSF4,KLRA2,SDC3,LACTBL1,ZFP365,AAAS,SCIN,KIF24,CNTD1,ABCB6,KIF13B,NLN,TBCA,TMEM161A,KDM7A,KDELR1,LDHB,KCTD12,NONO,KCNAB3,LDLRAP1,CCDC50,ZFP59,SACS,NPTXR,ZFHX3,S1PR5,LGALS2,EEF1A1,CCDC189,ZFP605,NRGN,EDF1,ERBB3,ZDHHC15,LILRA5,RUNX3,ACE,TMEM220,ITGAE,ITGA9,TLN2,CCDC130,IRGC1,ACTR10,ERP27,INTS9,SETD1A,NUPR1,ZC3H12A,4933406P04RIK,DYNC2H1,SUMO2,NXPE3,CRIP2,4932422M17RIK,OASL2,CBY1,D630036H23RIK,INPP4A,SH3GL3,INPP1,ZBTB34,RPUSD2,OLFR777,SHCBP1L,EXT1,MYZAP,ORAOV1,F10,SHFM1,F930017D23RIK,FABP4,CD93,TIMM10,TIMELESS,OTOF,ADD3,OTUD3,RPS2-PS6,CARMIL3,RPP40,P3H4,CRTC3,PACSIN3,PAF1,TIAM2,ADSS,ADSSL1,SURF1,RPL39,IFI204,PAQR3,TMSB4X,ICE2,FAM214A,CAMK2D,TNFRSF1A,TNFRSF21,TNFSF13B,HSPA1A,DOK3,LZTS2,RP24-129F24.1,PCNX,HSD11B1,HRH2,HPGD,HP,THEM4,RP23-353K11.3,MTERF1A,TNNT1,MTCP1,C5AR1,HIST1H4K,WDTC1,HIST1H4J,RNF217,RNF180,HIST1H2BR,HIST1H2BL,C130050O18RIK,C030037D09RIK,MT-CO1,MAN1C1,MAN2A1,BTNL2,RNF144A,TPCN2,MSL3,MAOA,MAP10,BTBD2,FCER2A,AKAP17B,FCGR4,MAP2K5,FEM1A,WBP11,DCTN4,TRAF3,HDHD2,BMP1,RHBDF1,2700016F22RIK,2700012I20RIK,PIK3R3,TGFBR1,ALOX5AP,HAAO,MRPS14,RGCC,SPINK10,TGFB3,MRPL49,PILRA,CSTF2,H2AFJ,TREM3,H2-EB1,MAST3,H2-DMA,ZFP984,H2-AB1,H2-AA,BEND3,RFWD2,SLPI,PLCL2,FRYL,GSE1,PLEKHF1,FXR1,GRCC10,MRPL13,GRB2,GRAMD1B,GPX7,RASL12,ZFYVE28,MRM2,GPR85,CYB5B,GPR68,USP8,CXCR5,SLC2A12,CTDSPL,GFOD2,GGCT,MDM4,POLR2K,GLCCI1,2010109A12RIK,TSNAX,CLEC4A3,MPDU1,GLRA1,MED22,APOL10B,DEPDC1B,TECPR1,POU2F2,GM10655,B230219D22RIK,PPARG,PYGM,TTC25,GM7967,GM15228,MEIG1,PPP1R1A,GM15234,GM15326,GM527,CH25-588N10.2,GM5113,ARHGAP23,TTLL3,UBXN7,ZNRF3,GM17324,GM45509,UBXN11,PTPDC1,TAF1,ARHGEF10L,TUBA4A,ARHGEF2,ATP5S,ZSCAN18,GM44512,SLC6A13,TAF11,GM21814,GM26511,ARL6IP6,ZSWIM1,GM37494,GM29125,GM26590,MGST1,TCF4,SLC8A1,GM28707,PRR13,1110004E09RIK,DDX1,PSMD14,GM28556,GM26720,GM26981,IGF2R
Siglec-H DC,MYO1G,GM4631,RNF38,COX17,COX5A,CD9,INVS,GPR89,DOCK2,TNFAIP8,TTC39A,PDGFRB,PCGF2,COX6A1,DOLK,PDLIM4,CACUL1,NECTIN2,INO80DOS,PCBD2,ATOX1,PDXK,AK157302,PDZD4,ITFG2,AK6,AGL,AK8,GPM6B,TNFSF15,CD8B1,ZFP438,XKR8,NDUFAF2,UNC13D,SPACA9,S100A4,SPR,GSR,GNMT,GNE,GNB4,AKR1C12,COG7,S100A5,SLC1A5,AURKAIP1,TMEM64,MICU1,TUBB2A,CADM3,ADGRL3,ZFP280C,TUBB3,ZFP526,SOX4,MARCH1,ATG16L2,CD300C,MORN2,YBX3,ALDH1A3,RAD50,SORL1,ZFP26,ATG101,NCF4,PHRF1,TMEM267,PI16,CD300LD,GM4724,ZFP239,PIGH,SOCS1,DKKL1,BAG1,SS18,H2-AA,CD209D,TSPYL5,PIK3R2,EHBP1,DIRC2,NFS1,RBPMS,MFGE8,SLAMF8,CACNA1E,RAB5B,TSPAN13,KCP,PIN1,H2-DMB2,CD33,GM4349,TMEM221,RAB3IL1,P3H4,PIR,ST3GAL5,LYRM5,CD86,BATF3,MARCKSL1,ELF2,CREM,SCPEP1,IFITM2,CLDND1,TMEM183A,OSBPL11,TMEM176B,UNK,NACC2,TPI1,KDM1B,IFI30,PLA2G16,EMP3,RAB1B,AMMECR1,IFI27L2A,ENDOD1,STAT1,PLAC8,WDR82,REM1,MYZAP,SIGLECH,ENPP5,STFA2,BC052040,ARXES2,TMEM143,RAB12,KLHDC10,EPM2A,SIDT2,MEX3A,MYL4,CCR1,RAB11FIP2,CRLF2,STK24,KLRA17,ZFHX3,GM26511,PLCD3,MATK,TSEN34,ETFA,STRIP1,PLD4,A530064D06RIK,KLRD1,PLEK,OLFR1369-PS1,ARRDC4,MXD1,A430033K04RIK,DDX24,GM17509,CAAP1,BCL11A,GM17324,DDHD1,BCL2A1A,PLTP,BCL2A1C,OGG1,TLN2,FABP5,9130023H24RIK,TRAF4,HIST1H2BR,PNCK,MAU2,MTL5,6030458C11RIK,SEL1L3,MEF2A,YY1,TLE2,GM12689,DAB2,MOB3B,ZDHHC15,SCLY,GM10655,USP34,MTHFSL,CHIL5,ZFP951,ANXA5,ZFP953,HIST1H3H,FAM160B1,HIST1H4J,POLR3B,4933404O12RIK,ANXA9,SH3BP5,POLR3GL,FAM168A,HIST2H3C1,MTHFD1L,ICAM1,PTPRJ,PTPRCAP,MMD,FAM198B,FAM208B,LAG3,GM10036,LEFTY1,GLCCI1,PPFIA4,METRN,FAM234A,TIFA,CYP7B1,HMGCR,RPS19,CFL2,BIVM,BLVRB,WBSCR16,UBE2N,SMAP1,LENG1,CD7,TAP2,CEP76,PPP1R3F,2810408A11RIK,CTIF,VPS26B,APBA1,FASTKD1,HNRNPA0,I830077J02RIK,2700016F22RIK,CTR9,GALE,TGIF2,FBF1,FBRSL1,ARID5A,FBXL4,FBXL6,2410002F23RIK,CTSH,LIPT1,CYFIP1,ZMYND15,CTSS,TBC1D17,2310022B05RIK,CYB5R3,CD79B,HTT,PRG2,LTC4S,RPUSD1,TBCA,1810062G17RIK,FCER1G,RHOG,APOPT1,1700047I17RIK2,FTH1,SLC8A1,LRP12,NPL,FSCN1,BTG1,FRRS1,MEF2C,ARHGEF10,FGGY,C920006O11RIK,1600014C10RIK,TRIM56,1500011K16RIK,FGL2,TEF,FIG4,MRM2,CD74,FOXP4,LSG1,C8G,UCKL1,SEPT4,VPS37B,FNBP1,TCF4,TCF7L1,MED12L
cDC1,C5AR1,RTN4,TSPAN4,PLIN2,ELMOD3,LIPE,CENPW,ALKBH1,SMARCD2,VHL,CDYL2,HIC1,2810403A07RIK,DLGAP4,ABHD13,PPP1R2,PLA2G4A,PTGR1,SLC25A38,LMO1,GM28875,A530099J19RIK,WLS,EHMT2,CAR13,CAR2,TVP23B,ABHD17B,ZFP41,GM6563,ZFP433,RAB9,CYSTM1,RAB7B,CYFIP2,TMEM86A,S100A6,ABCG3,FTH1,CYB5R1,S100A4,CXX1B,ALKBH8,CARMIL2,EGLN2,TMEM94,ALMS1,SAT1,EIF2B2,CASP1,SLFN8,NFKBIE,SLF1,MPEG1,MSANTD2,KCTD20,TMEM248,LY96,DBF4,EEFSEC,IRF1,FXYD2,OSBP,SNAPC3,GNAI3,SNAPIN,AU022252,CTSO,CTSH,A930029G22RIK,NIPA1,GNE,EIF4A1,XCR1,GM29336,LY6I,GNG12,WDR73,IRF8,TMEM2,ZFP608,AW549877,NFIA,EIF4G2,TMEM19,POLD1,IRGM1,AKR1B10,ZFP626,CALCOCO1,SNX19,TMEM181A,TMEM177,CADM1,SNX24,GM26910,DCP1A,GM26909,CSNK1G2,B2M,CSF2RB,TMEM150C,SDAD1,DCTPP1,RAMP1,DCUN1D2,CSDE1,SOCS5,ZFP26,TTC30B,RANBP10,9030624J02RIK,B3GNT8,RRP36,PLPP1,E130208F15RIK,CCL22,GPR171,ZFP236,PPT1,CCL9,EMC3,RPS9,TMEM108,ENAH,HMOX1,ENDOD1,NEURL2,WDR4,NEURL1B,SPATA13,CPTP,CACNA1E,B4GALT5,TNIP3,RPS24,LPIN1,TTC14,CCR1,LUZP1,EP400,RPS10,SPEN,PRDM15,RPLP2,IFI30,4931406P16RIK,MACROD2,TLR2,RPLP0,SPN,KLF11,ZFP810,UBQLN2,CD209A,WDR11,CD209D,IGF2BP3,LILRA6,CD24A,UBR2,C2CD2,RASAL2,DDR1,ARSB,PRDX2,RPL30,PIM2,GALNS,DYNLT1C,RPL27,NAAA,SRI,SRP72,PRDX5,RPL21,COMMD3,RPL19,GTPBP8,XYLT1,CD68,DYNC1I2,NECTIN1,TOM1,GUSB,SLC35C1,SLC35B1,UGP2,CD8A,IFI205,ACTR5,PVR,PIGF,C1D,ACVR2B,SLC28A2,H2-K1,FGFR1OP2,NUP205,STARD5,ZFP961,CMTM7,NADSYN1,SEPT11,VPS8,2610001J05RIK,PIAS4,LRFN4,PIANP,ETS1,AHR,SEPT9,2310040G24RIK,NDUFB2,PHTF1,MTRR,AP1S2,BTLA,CLNK,2310031A07RIK,RP23-440L7.5,EXOC1,BTBD6,MLLT6,NDUFAF8,LRPPRC,FCER1G,DENND4C,ARL14EP,AGPAT3,CLEC9A,PTPN7,HIST2H2AC,PTPN6,DGKG,TESK2,ZDHHC17,ZDHHC14,IKBKAP,F10,F11R,PTPN22,CLEC10A,JAK3,STXBP3,NDUFA13,1700066B19RIK,BC030867,FAF2,GCSAM,NVL,MAML2,SUMF2,DIAPH1,ID3,LCLAT1,DSN1,USP21,CEBPA,HEPACAM2,NDFIP1,AGO1,PEX5,SIRT5,MNT,LATS1,SIRT2,SIRPB1B,BORA,ADGRL1,TRAIP,GM10073,ITGAL,FAM162A,SERPINF1,NCOA7,VDR,ICOSL,BNIP2,CENPV,P2RY14,NCOA5,DLG2,ADNP2,NPL,1110037F02RIK,DPAGT1,ZSWIM6,CEP295,TANGO2,TBC1D5,RFFL,SIAH2,ZBTB8A,DNAJA2,TRIM34A,IL2RG,FANCL,SH3D21,PDIA5
cDC2 Mixed,ZFP748,PSMB9,KDM5C,HNRNPLL,LRRC59,ADORA2A,TNFAIP2,WDFY3,TRIM13,RNASEH2B,LRPPRC,TMEM17,PWWP2A,ZFP36L2,HEATR5A,ZFP36L1,TNNT1,ZFP398,GM43254,GM35315,DPY19L3,GM31108,GM29440,MALAT1,MSS51,MAGEE2,DPP4,PTP4A1,PTGR1,CCL25,GM44512,GM45043,GM28556,GM28151,ADAP1,SERPINB1A,RAB13,BEX6,4930451G09RIK,DUSP9,DYNC2H1,C2CD3,BHLHE40,UBE2D2A,DNHD1.1,DYRK1B,CMPK2,E230001N04RIK,APPL1,ZFP202,SUB1,IGLC2,ALG12,CMC4,OLFR259,KATNB1,DNAJC8,KIF13B,DNAJC30,MYO1G,BIN2,SUCLG2,IFI30,SDC2,KIF20A,ECD,GM26830,RASL12,ZFP59,MAP1LC3A,DNAJB3,BCDIN3D,GM26698,ADCY7,RASSF4,SGIP1,CCND1,RB1,BC147527,RBBP4,SH3BGRL3,GM26590,SCN1B,9130213A22RIK,BC043934,SUMO3,TNFRSF1B,APLP1,SCIMP,ACER3,IER2,AMIGO1,GM26534,CLPP,KIF9,DICER1,ARL6IP5,ZDHHC4,HERPUD1,CARMIL3,RC3H1,NAT8L,NCOA4,SBF1,C8G,KLF2,DHX30,GM9484,APBB1,GM20109,SRSF5,UQCC2,RELT,CD37,MPC1,KLHL28,SRSF10,SYAP1,REPIN1,SRSF1,ABHD14B,JUND,SRP9,SAMSN1,MORC2A,JUNB,GNAL,HHEX,SRGN,DENND4A,CLEC2D,POP7,NECTIN2,ANAPC16,JRK,MOGS,TGFBR1,CDHR3,IL10RB,RGS18,LTB,HYAL3,RGS2,LSP1,MARCH8,LSMEM1,RHEB,S100A4,KPNA4,EPM2A,BATF2,GM13564,CCAR2,SLC12A9,PLVAP,PLSCR2,GM13166,H3F3B,SYNJ2,CORO1A,ZFP85,ERICH1,ERLIN1,SPRED2,CLCN1,HSPA1B,RHOX8,SLC22A23,AKAP5,ZFP871,HSPA1A,GM10767,ETFBKMT,ITGAE,ASCC1,RILPL2,PLAT,PLAA,RING1,MKLN1OS,DCAF12,TUSC3,TACSTD2,AK6,PKNOX1,H2AFZ,MARCH9,SLC25A28,PKIB,GM10382,PITRM1,GM10146,SPINK10,CACFD1,PIRA2,SLC25A42,PIM1,ABHD8,MICU2,GPR137C,CCR7,SLC29A3,AP1M1,D8ERTD738E,MICAL2,SLC2A6,D3ERTD751E,GLRX3,XLR3A,ATF2,RRN3,PI4K2A,D130017N08RIK,AP1AR,TMOD2,ZFPL1,WTIP,TALDO1,SPATS1,CHMP7,CYHR1,WSB1,PHF7,MFSD14B,TSNAX,RPS9,ZFYVE28,GPR85,GLCCI1,FAM63B,FAN1,FANCA,TRAF1,WIPF1,CXCL12,LRSAM1,MAT2B,SLC38A7,CD2AP,B230217C12RIK,MEF2D,RPS5,RP24-395P13.1,INPP5B,SLC44A2,WDR82,FBXO36,FBXO48,IRGC1,VDR,CTSW,TIPARP,CTSS,MED19,INPP5D,RPS25,FCHSD1,NUDT21,PDCL3,LIMS1,GCNT2,CD83,FFAR2,CTBS,CALHM2,PCNX,CSTAD,RPS15,NUDT7,NUMBL,CCDC15,TTC25,FITM2,PCGF6,RPL19,CRAMP1L,CEP44,PCED1A,RPL9-PS6,CRY1,ANO6,TCEAL8,CEP70,MCC,ANLN,LRRC20,TRIM2,LPAR2,ANKRD9,CRLF2,CCDC17,GTF2A1,PALM,AFTPH,P2RY13,GAB2,CD86,FTO,SNAI1,SETD6
cDC2 Tbet+,PRNP,RAB24,CDYL2,MFSD7B,IBA57,JOSD1,GM7160,TRPS1,BPNT1,BEX6,WDR83OS,ARHGEF10,LAG3,MIS12,THRAP3,PEX16,STRADA,BCAS2,THUMPD1,SLC12A5,MEGF8,GNG5,ZFP287,ZFP414,WDR61,ALDH7A1,MOSPD3,RBPMS,NUP85,GM15706,RIPK1,PHIP,DDIT3,SPG11,DDX10,RTN4,AKR1A1,GGTA1,SEMA4D,RBM18,CPSF6,PDPK1,TIMM8B,DEF6,ELOVL1,ZFP260,FCGR2B,UFSP2,KDR,HK1,POLR3D,RPL36AL,RARG,PITRM1,HIST1H2BK,RANBP3,TMEM176A,PAFAH1B3,IRS2,LIPA,ERLIN1,ATG12,CAPZA1,FAM118A,HIC1,CORO2A,AFG3L1,TMEM154,TNFRSF18,SPP1,TRIM21,PURB,SLC29A1,JUN,STAMBPL1,STAP1,RSBN1L,RPL6L,RPL27-PS3,RPL23A-PS3,RPL15,RPL13,ARL6,RNF146,RIPK2,STK38L,ARID3B,RILPL2,S100A11,STRA6L,BCAP31,BCL9,SAFB,ARHGDIB,BRPF1,SUCLG2,CACNB3,CAML,CAPN10,RALA,SSFA2,ZFP160,CC2D1A,APTX,PYGL,SRXN1,CCNYL1,CCRL2,PTPN3,CD24A,CD27,CD300LF,CD83,PTBP3,SRSF5,ZCCHC7,PSMC2,CDC27,PSD4,PSAP,ZC3H12D,SEC63,ANKRD13A,TAGLN2,PPP1R8,CETN3,PPP1R16A,PPP1R14A,PPM1G,CHST12,PPFIA1,SEPT11,CINP,CIT,POLR3GL,CLEC4A4,YTHDC2,POLL,TBC1D4,ALPL,COMMD1,TBCA,PNPLA2,PLTP,PLSCR3,PLK3,CRISPLD2,PLBD2,CSF1R,PLAUR,PLAC8,CTNNBIP1,SFXN2,PIM1,CXCR4,CYGB,PIGC,PI4KB,CYP4F16,TECR,D5ERTD605E,DAND5,AIF1,SH3BGRL3,SPRED2,PGLYRP1,SPRED1,ZFP87,PEX6,PEBP1,DENND4A,DHFR,SH3TC1,DHRS4,DHX34,AGPAT4,DHX36,PCNX3,TGM2,WDR12,WDR11,PARD6A,DNAJC12,DNM1L,DNM2,DPP8,DYNLL1,E130012A19RIK,EDEM3,OPA3,OMA1,OLFR1160,OLFM1,EIF3K,NUP62,EME1,EP300,ZFP956,ZFP958,ERP44,EXO1,NPC2,ADAM11,NOD1,NINJ1,NIF3L1,FAM53B,ACTR1B,FAM53C,NFKB1,NEURL3,FBXL5,NDUFB11,NCOA4,USP28,FFAR2,FIGNL1,USF1,ACIN1,FPGS,FSCN1,TMEM165,GCH1,MT-CYTB,GFM1,TMEM248,MOB4,GM3550,SLC25A51,SLC25A53,UBE3A,TMEM50A,ABHD14B,GM7334,GM9493,GMFG,MED30,MDH2,MCM8,SLC30A4,ABCB1A,UBA52,GPR4,TYMS,MAPKAPK3,GRB2,TXNDC5,GSN,GSPT1,ZMYM2,GSR,MAP3K8,MAP3K7,SLC38A9,MAP1LC3A,LZTS2,H3F3B,SOX4,SOWAHC,LYZ2,SLC9A1,HACD4,LYL1,LTV1,LRP8,TOP1MT,LMO4,SMIM20,LENG1,HMGN2,2610528A11RIK,HNRNPA0,SNHG20,HOOK2,TPGS2,LARP7,TSPYL1,TSPO,TSPAN3,LAMP2,HSH2D,TRPV2,IFI27,IFI27L2A,IFITM1,IFITM3,IFITM6,IL1R2,IL1RN,IL2RG,KLF3,IRF8,KDM5C,KDM5B,TRIO,ISG15,1110012L19RIK,TRIM62,TRIB1,SNX17
cDC2 Tbet-,MMP14,DDB1,CSF2RB,RPF2,TBC1D23,GALE,ZFP646,EXOSC9,TRMT112,KLHL25,SNAPC1,JMJD6,GM6133,GM5547,ZFP386,INO80D,TBL1XR1,MAMSTR,ACBD4,UFSP2,DUSP1,PYCR2,SLFN2,MS4A6B,CDC42EP4,SUCLG1,SCAF4,SNX15,PPFIA1,WIPF1,RBM43,UQCR11,BATF3,CEP72,NFIX,TRP53INP2,TNFSF9,IRF8,TRAFD1,VRK2,XRCC6BP1,CBARP,ZFP703,SLC5A3,IFIT1,CEBPB,RMI1,FAH,HIST1H1E,BAG5,TRAPPC5,ZFP85,MTPN,MAD2L2,ZKSCAN17,MRPS30,4933424M12RIK,SCRIB,NFE2L2,CLEC4B1,HPGD,TICAM2,DAD1,GPM6B,CLEC4A3,TIMM10B,RPL18,SNHG6,TIMM8B,CD24A,IKZF1,H2-AB1,THOC2,PLAC8,SH3BGRL3,MAFB,NEK6,GPX4,PEX13,GM13166,RPL13,PRRC2A,PXDC1,TXN1,MS4A6D,SH3BGRL,TVP23B,MS4A6C,D930015E06RIK,RPL36A,ZFP398,PLA2G7,TUSC3,PSAP,TMEM126B,TGFBI,CLEC5A,TGFB1,CLEC4A1,SCN1B,LPP,IL1B,MAP4K4,METTL4,EAF2,ATG5,KLHDC2,GOT1,PSD4,IL1RN,GPR171,SOS2,H2-OA,HNRNPH1,LILRB4A,SIGLECE,APBB1IP,TMEM176A,FCGR2B,RPL9,IFRD1,TMEM176B,SIGLECG,SCO1,COX7C,FCGR3,RHEB,ARL14EP,BOP1,CDK6,PLAUR,PPP1R11,CDK2AP2,LGMN,KCNE3,PDRG1,MARK3,PLBD1,ZFP263,APOE,RBM8A2,NIF3L1,CLYBL,RPS16,CD74,CEACAM1,ADK,RPS18,IFITM1,RPS19,RP24-167A12.1,NINJ1,TBC1D4,TTC21A,PGLYRP1,MRPL42,RCE1,ZFP119B,FCOR,RPS23,RPS24,MGL2,TSSC4,TAX1BP3,GBP3,GM13373,H2-EB1,CENPW,SLC7A1,LDLRAD4,SKA3,SKI,H2-AA,APOBEC1,SPINT2,TAP2,IFI30,VARS2,TSPO,KLRD1,TALDO1,DLAT,AHNAK,LCOR,CD84,FBXL4,HSPA8,PDIA5,LST1,HSPBAP1,KLRK1,HACD4,RGMB,VAMP2,IER5,2610528A11RIK,TACSTD2,LTB4R1,WFDC17,H2-DMA,TMSB10,NR4A1,RNF25,RPS8,SLC4A11,RPS9,SERPINB6B,ENO1,CTPS2,CD37,ABCA9,ADGRE4,GM10827,ABCA7,ENPP4,TNFRSF12A,MBD2,CTSA,HMGN3,LY6E,EXTL3,ODC1,UNC119,BCL2L14,CTSS,PSMB9,POT1B,FRRS1,NAAA,TNIP3,NCOR2,H2-DMB1,UNK,CFLAR,CHST2,TNNI3,RNF146,TNPO1,INPP5D,RAB7B,HMGN1,CDKN1A,2310036O22RIK,CLEC10A,SEC61B,CD200,AURKAIP1,SUDS3,CD209A,CACNA1S,CCL9,RNF130,FTH1,CCDC109B,STXBP6,RBM27,ID2,SRSF5,STXBP1,PKIB,CNOT7,YWHAQ,CXCL16,PLEK,FTSJ3,ARL4C,DDHD1,APLP2,MCEMP1,ICAM4,LAMP3,XRCC3,CAR2,S100A6,LYZ2,KAT5,FXYD5,IBA57,ARL5C,STK26,CNOT8,GPR83,ATAD2,RNASE6,TRAF4,OSM,CXX1A,RBM14,STK10,YIPF2,ADAM23,GSR,NOTCH1,CYBB,ZXDB,RBM15B,USF3,STARD10,CYB5R3,SELENOP
